step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,learner:throughputs,learner:queue_sizes
0,5240,8643,2736,0,0,0,0.9947073333333359,0.0754966666666667,0.0,0.0,277.7099021700518,13.142326751026744,1000,0.0
0,5218,8585,2780,0,0,0,0.9962786666666683,0.02214199999999998,0.0,0.0,287.48345039682545,3.9102859362859355,1000,0.0
0,4999,8494,3000,0,0,0,0.9964580000000022,0.013629333333333335,0.0,0.0,285.4553357142857,2.4034462537462535,1000,0.0
0,5363,8259,2570,0,0,0,0.9960953333333311,0.03114933333333332,0.0,0.0,291.03120158730184,5.504634865134866,1000,0.0
0,5502,8490,2547,0,0,0,0.9959539999999991,0.08451266666666679,0.0,0.0,265.7734035714287,15.049668303918294,1000,0.0
0,5556,8329,2427,0,0,0,0.9957726666666659,0.07249000000000005,0.0,0.0,270.5657944444442,12.767210886335894,1000,0.0
0,6597,7401,1470,0,0,799,0.9941753333333316,0.3469826666666663,0.0,5.41,226.9054992063489,61.20650773393274,1000,0.0
0,6474,7521,1547,0,0,1018,0.9940380000000004,0.39082800000000034,0.0,6.129,233.06837056277055,68.61736586746599,1000,0.0
0,7176,6821,857,0,0,1677,0.980544666666667,0.3955646666666667,0.0,7.921,207.33142853535364,69.45937976190476,1000,0.0
0,7920,6070,105,0,0,2350,0.8818813333333338,0.3913206666666662,0.0,7.879,167.0758504356755,69.04794249639248,1000,0.0
0,7631,6369,362,0,0,2223,0.9664286666666675,0.4001140000000001,0.0,8.392,192.2559759379508,69.82535425685427,1000,0.0
0,7713,6283,209,0,0,2287,0.9332339999999991,0.3975580000000007,0.0,7.794,178.96537353479863,69.38724624819626,1000,0.0
0,7224,6773,776,0,0,1720,0.9787706666666673,0.39314600000000044,0.0,6.943,200.72724690032186,69.25444138916637,1000,0.0
0,6544,7454,1440,0,0,1142,0.991879333333333,0.38603066666666613,0.0,6.28,230.41934188311666,67.41365520035521,1000,0.0
0,6782,7208,1043,0,0,1484,0.968448000000001,0.3804220000000001,0.0,5.187,206.95163807303828,66.18337901820404,1000,0.0
0,5892,8085,2099,0,0,488,0.9873293333333351,0.35311666666666663,0.0,2.978,244.131398051948,62.31399218836719,1000,0.0
0,5467,8506,2529,0,0,260,0.9948460000000042,0.2586286666666668,0.0,1.193,265.28936807359315,45.04834065656576,1000,0.0
0,5295,8549,2664,0,0,0,0.9948526666666716,0.1576266666666667,0.0,0.0,271.97387193362187,27.66179738039736,1000,0.0
0,6497,7497,1495,0,0,583,0.9875260000000016,0.3040700000000002,0.0,2.747,238.83819895382382,53.64230950438452,1000,0.0
0,6014,7981,1864,0,0,439,0.990033333333335,0.3203193333333335,0.0,1.754,250.93580295815295,57.414658680208696,1000,0.0
0,7398,6583,730,0,0,1869,0.9506673333333344,0.3699079999999996,0.0,5.539,197.1920147047396,65.34365166777663,1000,0.0
0,7820,6162,525,0,0,2190,0.9198226666666682,0.3812906666666667,0.0,6.053,183.02712711177725,66.91578849206353,1000,0.0
0,7734,6259,0,0,0,2258,0.7344159999999994,0.38335866666666724,0.0,6.444,138.3841425935177,67.43636491286495,1000,0.0
0,8487,5492,355,0,0,3033,0.7975693333333334,0.39399399999999973,0.0,6.932,158.5153692085691,67.80100526973025,1000,0.0
0,6839,7105,152,0,0,1407,0.5871320000000004,0.3339020000000001,0.0,3.45,110.91142710900215,56.87898668553671,1000,0.0
0,8599,5392,37,0,0,3197,0.6207273333333331,0.39006066666666694,0.0,7.235,117.71470071317567,68.49517207792208,1000,0.0
0,7047,6942,339,0,0,1272,0.741364000000001,0.3563893333333334,0.0,3.788,145.30023018925527,63.46116959429461,1000,0.0
0,7466,6530,564,0,0,1996,0.9219766666666669,0.3896046666666668,0.0,5.911,187.213786949162,68.34369034854033,1000,0.0
0,6325,7672,1630,0,0,778,0.9791980000000035,0.35396333333333296,0.0,3.216,229.68215347985338,63.30388953823954,1000,0.0
0,5945,8047,2059,0,0,619,0.9893480000000053,0.3476466666666666,0.0,2.559,238.23654617604606,61.41063643023632,1000,0.0
0,5896,8092,2090,0,0,212,0.9942680000000007,0.24638733333333354,0.0,0.854,268.5048595238096,42.908064432789494,1000,0.0
0,5287,8705,2628,0,0,183,0.9958606666666693,0.19700466666666677,0.0,0.91,269.57244325396846,35.15877143689641,1000,0.0
0,5442,8496,2685,0,0,0,0.99617,0.0492973333333333,0.0,0.0,278.3811821428572,8.649828321678331,1000,0.0
0,5376,8555,2637,0,0,0,0.9962573333333354,0.07304533333333332,0.0,0.0,273.8970555555557,12.881400382950384,1000,0.0
0,5883,8066,2216,0,0,0,0.9955566666666651,0.13369399999999992,0.0,0.0,256.5863710317456,23.968291847041833,1000,0.0
0,5988,8010,1992,0,0,252,0.9949473333333341,0.2861566666666662,0.0,1.802,256.0444742063491,50.256866569541586,1000,0.0
0,6197,7800,1827,0,0,837,0.9939619999999991,0.39739599999999997,0.0,6.661,237.96865992063505,69.06671828171828,1000,0.0
0,7282,6718,631,0,0,1839,0.9829913333333351,0.3976886666666673,0.0,7.763,204.95870667388195,69.63709613997112,1000,0.0
0,7707,6288,391,0,0,2278,0.9333746666666681,0.39698399999999967,0.0,7.909,190.32068789543777,69.31482438672441,1000,0.0
0,7774,6223,146,0,0,2231,0.8627486666666668,0.39279066666666645,0.0,7.552,164.3051332556333,69.38035544733043,1000,0.0
0,7163,6837,616,0,0,1774,0.966863999999999,0.3927153333333336,0.0,7.167,195.1527266233765,68.86114083694088,1000,0.0
0,7762,6228,305,0,0,2222,0.8910373333333326,0.3886999999999995,0.0,6.656,177.03835079365086,67.95290363247867,1000,0.0
0,7824,6166,0,0,0,2385,0.8281899999999994,0.3881566666666657,0.0,6.727,157.27590324120303,68.07749025419028,1000,0.0
0,6945,7049,969,0,0,1642,0.9300526666666687,0.37150733333333286,0.0,5.042,187.90568293650762,65.52037904595403,1000,0.0
0,6801,7197,1232,0,0,1118,0.971821333333336,0.351785333333333,0.0,4.79,224.35855364357866,62.049357237207275,1000,0.0
0,5290,8664,2686,0,0,274,0.9930060000000032,0.23708533333333331,0.0,1.296,264.6662006854256,41.42122723942725,1000,0.0
0,5322,8345,2756,0,0,0,0.9952680000000025,0.06658666666666666,0.0,0.0,285.32029563492034,11.784061888111882,1000,0.0
0,6251,7740,1731,0,0,371,0.9879786666666706,0.2746880000000001,0.0,2.231,235.2902461038961,49.486899175824206,1000,0.0
0,5999,7990,1982,0,0,771,0.9923573333333362,0.2928413333333336,0.0,3.365,248.91877611832626,51.57342456154955,1000,0.0
