step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,learner:throughputs,learner:queue_sizes
0,6614,7801,1097,0,0,985,0.8409533333333351,0.30200133333333357,0.0,1.49,141.23418806748808,40.51500251415255,721.0,239.81
0,6965,7332,1117,0,0,1436,0.7304619999999996,0.25943600000000033,0.0,2.308,126.38699073149076,32.55597662060163,743.0,240.846
0,7268,7078,1393,0,0,949,0.8704766666666678,0.22538200000000008,0.0,1.364,174.2875732059607,27.336708460983456,699.0,179.028
0,6995,7469,472,0,0,988,0.8023740000000013,0.30483599999999955,0.0,1.908,129.53963681734928,43.33950114607616,718.0,222.646
0,6921,7314,1104,0,0,1308,0.8665533333333358,0.28586000000000006,0.0,2.024,142.45712361111111,36.479533014208016,750.0,240.654
0,7593,6982,612,0,0,1337,0.8929113333333335,0.3518846666666666,0.0,2.462,149.63157329892337,47.099054681429706,668.0,213.801
0,8960,5870,0,0,0,2623,0.4292166666666665,0.34887999999999914,0.0,4.264,67.07376605755353,44.36240489926739,556.0,309.596
0,7543,6329,0,0,0,2207,0.21092199999999997,0.343348666666667,0.0,3.369,30.71834279609281,43.895853488178446,628.0,376.981
0,6707,7385,642,0,0,974,0.7176213333333328,0.30902733333333343,0.0,1.466,113.57561169247417,39.03758686591189,724.0,344.561
0,6604,7462,1330,0,0,1042,0.9167726666666673,0.3473373333333332,0.0,1.848,153.25766370712626,46.559653382728364,707.0,315.571
0,7803,6527,1009,0,0,1975,0.8358926666666672,0.3644946666666668,0.0,3.168,148.67336912115664,46.68675734265731,623.0,290.14
0,6798,7346,357,0,0,1325,0.565050666666667,0.34182799999999985,0.0,2.192,86.76557139249644,46.291677000776986,700.0,320.653
0,7449,7005,809,0,0,1385,0.8868880000000001,0.33485666666666647,0.0,2.403,147.03104434038178,46.85673042651793,685.0,279.333
0,5934,8105,1849,0,0,303,0.9506433333333346,0.24113666666666644,0.0,0.786,174.86433975607733,34.68557471139969,786.0,253.699
0,7076,7517,1018,0,0,1099,0.8753393333333335,0.31398400000000026,0.0,1.777,152.6460460261959,42.95940106143856,628.0,224.068
0,8345,6536,352,0,0,1937,0.6766593333333335,0.3681786666666669,0.0,3.679,114.5121562812188,52.8761651501277,557.0,318.865
0,6830,7277,966,0,0,1061,0.7791600000000002,0.3320860000000004,0.0,1.929,132.69130275280284,47.21220243506495,754.0,292.298
0,6808,7681,356,0,0,938,0.6727866666666666,0.32729933333333383,0.0,2.172,104.80959473998222,49.53309488150741,644.0,326.577
0,6531,7956,1530,0,0,746,0.91395,0.33376333333333275,0.0,1.934,155.026755949606,47.864465616328104,688.0,320.413
0,6670,7982,1438,0,0,497,0.9136993333333352,0.2816986666666665,0.0,0.963,175.9451937354312,42.18344643412144,660.0,272.393
0,8917,6354,1,0,0,1714,0.4470019999999994,0.3461066666666669,0.0,3.528,77.33923000055492,53.080802738927765,487.0,396.953
0,6879,8067,4,0,0,605,0.7214426666666661,0.3438546666666669,0.0,2.017,111.39313827561318,54.13587304223555,589.0,492.945
0,6368,8089,1868,0,0,445,0.9520333333333345,0.27497333333333346,0.0,1.218,186.41796031468536,41.87888078588078,714.0,404.137
0,6527,8157,1330,0,0,335,0.9514233333333341,0.23311866666666703,0.0,0.645,177.79782053918305,35.52735282495277,627.0,420.225
0,6827,8050,1287,0,0,395,0.9240306666666687,0.30922066666666675,0.0,1.317,165.96729116161617,48.199673136585616,597.0,430.459
0,6494,8142,1658,0,0,218,0.9624180000000006,0.2665233333333333,0.0,0.577,186.3934081557333,40.273508506770995,665.0,424.549
0,6912,7788,888,0,0,925,0.8584913333333357,0.21790133333333309,0.0,1.797,149.60107294788557,32.898119289044295,627.0,441.119
0,5842,8541,2154,0,0,111,0.969214666666668,0.26161666666666655,0.0,0.432,191.16563243839482,39.087681231268704,765.0,370.856
0,5214,8547,2837,0,0,0,0.9932800000000006,0.02361333333333335,0.0,0.0,239.8086282856033,3.5389262279387297,636.0,321.521
0,4446,8481,3657,0,0,0,0.995657333333336,0.013420666666666645,0.0,0.0,254.57617750027754,1.8293698565323566,810.0,241.674
0,7822,7513,249,0,0,620,0.9245373333333338,0.32514733333333307,0.0,3.268,164.74115780053285,53.05078198190699,477.0,313.091
0,7897,7267,241,0,0,1207,0.8458393333333326,0.3384453333333331,0.0,2.997,134.26246453130193,53.8076162129537,523.0,504.544
0,7308,7528,627,0,0,981,0.9106553333333341,0.3406539999999997,0.0,2.448,153.0730538641913,52.55741134837384,599.0,534.757
0,8125,6989,0,0,0,1491,0.6836900000000005,0.38085933333333377,0.0,4.603,108.66494954489959,61.47078784548782,534.0,546.358
0,8244,6798,90,0,0,1752,0.7304833333333344,0.3526333333333333,0.0,3.664,113.59024011682757,54.510889560439566,539.0,522.033
0,7709,7266,0,0,0,1100,0.5774453333333336,0.3207406666666668,0.0,3.066,88.88929497308237,52.09693673132425,532.0,545.326
0,8260,6924,103,0,0,1747,0.7559639999999989,0.3827393333333338,0.0,5.018,121.93662300477307,61.67577105810857,498.0,552.138
0,8641,5857,0,0,0,2516,0.2769606666666665,0.37798266666666686,0.0,5.497,45.108670997058496,59.88427575480073,391.0,657.504
0,7993,6429,0,0,0,2122,0.10886266666666651,0.36267733333333346,0.0,4.756,17.068953213453213,56.026054535742034,467.0,724.493
0,7543,6940,0,0,0,1478,0.19385466666666676,0.3537339999999998,0.0,3.657,30.59142559940062,56.05558420607171,513.0,726.809
0,8581,6287,0,0,0,2118,0.2591673333333333,0.3682633333333339,0.0,4.678,39.24962138278393,59.3653179861805,465.0,691.629
0,7748,7418,0,0,0,1125,0.19522200000000003,0.3724326666666665,0.0,3.627,30.616414108114117,60.32820240870241,487.0,680.036
0,7411,7685,0,0,0,806,0.6377926666666675,0.3475286666666667,0.0,2.689,99.92831447996431,55.110499936174904,528.0,638.298
0,8535,6939,0,0,0,1514,0.4094393333333335,0.366119333333334,0.0,4.932,66.16151772116775,62.24576457570208,442.0,666.608
0,7757,7486,0,0,0,855,0.4161680000000005,0.36259599999999964,0.0,3.445,65.99268737512482,60.29565305666559,501.0,649.815
0,7176,7971,0,0,0,556,0.4630873333333332,0.3515633333333337,0.0,2.499,72.83427305056055,56.35369804501056,508.0,703.474
0,4696,8999,3147,0,0,34,0.9869660000000013,0.17418266666666654,0.0,0.136,222.07129488011992,26.890640521978035,610.0,623.123
0,3758,8539,4319,0,0,0,0.9969900000000007,0.0047219999999999875,0.0,0.0,327.261596051171,0.5969862873237877,662.0,518.197
0,4646,8521,3467,0,0,0,0.993364666666669,0.011799333333333335,0.0,0.0,245.44213316405822,1.7758275807525825,590.0,479.695
0,5778,8139,2374,0,0,0,0.9753980000000015,0.07017599999999989,0.0,0.009,238.61488366494612,10.419127743090243,645.0,424.12
0,8049,7325,200,0,0,1030,0.8195820000000001,0.37336133333333293,0.0,4.231,136.5085826562328,61.84818918858918,472.0,497.354
0,7579,7737,138,0,0,706,0.8055253333333341,0.33973666666666613,0.0,2.69,130.5440051448552,57.04502778194027,485.0,611.171
0,6613,8324,1311,0,0,96,0.9823873333333331,0.30316066666666697,0.0,0.88,186.63613945637687,47.77154388250638,602.0,548.065
0,5219,8951,2789,0,0,68,0.9884920000000016,0.19225666666666677,0.0,0.414,214.21839375346872,29.721628553391028,592.0,513.274
0,5113,8389,2877,0,0,0,0.9941013333333337,0.015924000000000004,0.0,0.0,264.67010504773,2.4457489538239536,601.0,519.251
0,5447,8558,2578,0,0,0,0.9934646666666687,0.015274666666666669,0.0,0.0,234.24077500000013,2.322512204462206,538.0,541.264
0,5232,8433,2753,0,0,0,0.9932360000000017,0.027022666666666695,0.0,0.0,233.05587507214995,4.146667915417917,636.0,544.661
0,6267,7805,1867,0,0,36,0.9779433333333344,0.10641599999999998,0.0,0.202,218.0886223859476,16.707803413253412,609.0,501.685
0,8672,6900,0,0,0,1589,0.6995980000000004,0.37875133333333333,0.0,4.674,113.32295627428128,63.06454831418581,417.0,570.888
0,8481,7006,0,0,0,1512,0.2696953333333329,0.3690746666666661,0.0,5.096,42.6255599234099,61.772691350316336,432.0,667.263
0,8356,7162,0,0,0,1327,0.1256086666666665,0.3771613333333335,0.0,4.846,20.50016665279168,63.379169216894226,385.0,723.005
0,7849,7110,0,0,0,1363,0.1475413333333335,0.3653193333333332,0.0,4.239,23.299975893550904,60.54136388195137,462.0,731.283
0,7539,7349,0,0,0,1334,0.07982933333333335,0.37019333333333354,0.0,4.9,12.055302515540012,62.319880497280536,424.0,738.263
0,8438,6950,0,0,0,1298,0.14216666666666655,0.36269333333333353,0.0,4.08,23.507243370518374,61.093513503163514,357.0,778.518
0,7987,6523,0,0,0,1992,0.05012266666666669,0.37894333333333335,0.0,5.392,8.14481853008103,63.53814165279168,347.0,838.132
0,8034,6244,0,0,0,2283,0.039268666666666716,0.38521933333333314,0.0,5.539,6.401490509490506,65.41951130119881,347.0,843.722
0,7935,6356,0,0,0,2114,0.08619466666666666,0.3659966666666665,0.0,4.796,13.899088437950935,59.947561693861736,397.0,846.417
0,7989,6896,0,0,0,1523,0.04642400000000003,0.377828,0.0,4.546,7.676298933011435,64.04548645659894,396.0,844.046
0,7967,6985,0,0,0,1576,0.03798933333333333,0.382946666666667,0.0,5.862,6.4465225052725,64.98110559163058,327.0,885.391
0,8055,6975,0,0,0,1504,0.07199533333333331,0.38434733333333293,0.0,5.857,11.844651216838708,65.26703730852478,346.0,909.947
0,8131,7099,0,0,0,1389,0.08155800000000005,0.3706759999999997,0.0,4.905,13.45565611333113,62.29498408258409,389.0,904.787
0,7330,7758,0,0,0,845,0.13138666666666668,0.33663666666666675,0.0,3.729,20.709311310911307,56.35404527139532,455.0,862.553
0,8325,7470,0,0,0,866,0.15183533333333354,0.37982466666666687,0.0,3.949,25.37619760656011,63.89368968670221,359.0,837.979
0,7615,7956,0,0,0,671,0.4596533333333333,0.3700473333333332,0.0,4.21,73.92977151737144,62.02007083888332,414.0,803.101
0,8216,7768,0,0,0,588,0.44746333333333327,0.3808693333333339,0.0,5.369,76.86346856476857,65.94926918359417,298.0,859.218
0,7921,7733,0,0,0,746,0.5057066666666663,0.3623319999999996,0.0,3.903,83.94193844211343,60.59683491092242,398.0,891.894
0,7724,8079,0,0,0,570,0.331948666666667,0.37284733333333325,0.0,4.233,55.808587909312955,62.68573391747143,358.0,913.674
0,7708,7918,0,0,0,530,0.7368406666666666,0.3685146666666668,0.0,3.452,118.52588937451435,61.51250485209242,398.0,873.699
0,7989,7765,0,0,0,861,0.7787639999999995,0.3763646666666674,0.0,4.747,128.4238210359085,63.612806446331426,371.0,870.818
0,7598,8039,84,0,0,290,0.8620413333333335,0.36274999999999996,0.0,2.612,147.8198037601286,61.346528933566454,395.0,879.507
0,7133,8468,850,0,0,247,0.9657046666666667,0.31786866666666663,0.0,2.272,175.30946399988895,52.78688699633697,406.0,869.754
0,5272,8730,2758,0,0,0,0.9920420000000014,0.11860600000000011,0.0,0.0,230.80112777777774,18.51911925713174,533.0,773.337
0,3503,8522,4432,0,0,0,0.9972680000000012,0.0031593333333333243,0.0,0.0,315.8950988455986,0.4690814532689533,452.0,717.312
0,4923,8455,2971,0,0,0,0.9900600000000009,0.021623999999999997,0.0,0.0,267.17334562937066,3.3994123473748474,533.0,716.047
0,5141,8408,2774,0,0,0,0.9941860000000007,0.005498666666666656,0.0,0.0,275.23086452436445,0.8130990745365744,493.0,703.578
0,7777,7691,527,0,0,174,0.9360046666666675,0.21957199999999996,0.0,1.571,171.8412337634586,36.18274873321122,428.0,695.077
0,7917,7949,0,0,0,636,0.731180666666668,0.3721939999999991,0.0,4.317,121.1167841325341,63.68925904928406,337.0,822.405
0,8040,7776,0,0,0,568,0.8773039999999991,0.3717753333333337,0.0,4.183,148.22473138805645,63.10703222333223,335.0,847.386
0,7657,8007,318,0,0,548,0.8941126666666664,0.3775740000000002,0.0,4.688,153.04593878066373,63.331493235930736,380.0,867.33
0,7663,8192,115,0,0,428,0.8614406666666673,0.3666393333333331,0.0,3.57,145.55437685092676,62.14111433011429,337.0,901.607
0,8381,7642,39,0,0,755,0.7833400000000006,0.3851693333333332,0.0,5.336,135.7992862637363,66.30255320512819,279.0,931.62
0,7901,7860,3,0,0,662,0.8049266666666669,0.3641766666666671,0.0,4.918,133.06487022977032,61.707620066045095,365.0,921.12
0,8068,7920,0,0,0,601,0.7305253333333334,0.38810600000000006,0.0,5.999,123.72405044122544,67.12470609529353,305.0,949.568
0,8002,8030,0,0,0,365,0.6546273333333338,0.38125800000000015,0.0,4.424,114.41504047064045,65.34238466810967,293.0,965.612
0,7946,7954,0,0,0,514,0.693612666666668,0.37720866666666675,0.0,4.288,118.7202914835164,64.18037745726504,330.0,986.562
0,7603,8186,0,0,0,409,0.7540953333333318,0.37289933333333375,0.0,3.723,129.95722084304577,62.629511531523995,355.0,954.398
0,8092,7872,0,0,0,587,0.7194166666666669,0.388918,0.0,5.211,123.53315236707736,66.47203168081917,309.0,955.82
0,7538,8396,33,0,0,194,0.8659686666666666,0.3710013333333332,0.0,3.028,149.64129718614709,62.611570218670245,311.0,958.599
0,8593,7665,0,0,0,743,0.7948046666666664,0.3874626666666667,0.0,6.128,137.53568871406353,67.46736799450557,218.0,1011.491
0,7902,7986,0,0,0,483,0.6553106666666663,0.3772573333333334,0.0,4.789,112.90280545288056,64.24910469807966,335.0,1002.187
0,7753,8236,0,0,0,381,0.6134140000000009,0.37967066666666693,0.0,4.227,106.50034300144297,64.09175405427912,296.0,992.407
0,7806,8069,0,0,0,333,0.7851886666666673,0.3745459999999999,0.0,3.639,131.3000427267178,63.3464706265956,337.0,979.03
0,8188,8073,0,0,0,476,0.7891626666666661,0.3916933333333331,0.0,6.11,139.06681978854485,67.6507427253302,218.0,993.278
0,7959,8150,0,0,0,546,0.6190853333333333,0.3901406666666663,0.0,5.66,105.71304765789755,66.73244009462758,268.0,1046.216
0,7787,8123,49,0,0,397,0.9029666666666673,0.3786066666666669,0.0,3.752,153.97874519647036,63.08452890720392,322.0,1020.407
0,8305,7887,0,0,0,579,0.8357366666666649,0.3878486666666666,0.0,6.08,144.4214297258297,66.87726173687427,240.0,1049.91
0,7945,8085,0,0,0,309,0.7103813333333336,0.3742313333333332,0.0,4.188,121.40439660339663,64.69331252913754,291.0,1057.477
0,7798,8251,0,0,0,334,0.7312113333333335,0.36415466666666674,0.0,4.589,125.83459686979673,62.486329842379924,284.0,1045.572
0,8221,7991,0,0,0,410,0.7433993333333343,0.38287000000000004,0.0,5.101,129.20126877844373,66.27867768897771,236.0,1055.043
0,7731,8203,0,0,0,328,0.7546126666666664,0.3870559999999998,0.0,4.341,128.41539749972247,65.93680530719277,319.0,1053.538
0,8075,8025,0,0,0,422,0.7737753333333335,0.3846653333333332,0.0,5.691,132.63627175602176,66.72492318098571,270.0,1056.144
0,8087,8078,0,0,0,374,0.7367473333333342,0.3810880000000002,0.0,3.83,128.0742312576314,65.76513672577421,247.0,1080.656
0,8251,8015,0,0,0,556,0.6887513333333327,0.38049066666666687,0.0,5.418,121.05566249306258,65.51242028388278,221.0,1093.081
0,7796,8315,0,0,0,215,0.6482253333333339,0.3719866666666671,0.0,3.937,110.65872212787227,63.66903988511485,254.0,1105.305
0,7750,8079,0,0,0,252,0.8250306666666678,0.37778866666666616,0.0,3.835,141.19284198579197,64.18046481573982,354.0,1056.408
0,7331,8439,496,0,0,0,0.9793500000000005,0.33123733333333333,0.0,0.064,182.58298289210785,54.78234258241756,369.0,997.392
0,7211,8605,798,0,0,0,0.9898333333333338,0.2572319999999999,0.0,0.0,188.57131735209222,42.44354723332221,354.0,960.85
0,6741,8957,1186,0,0,0,0.9902253333333355,0.14503000000000008,0.0,0.0,196.68208982683993,23.709603481240997,318.0,989.12
0,3561,8417,4411,0,0,0,0.9974486666666679,0.0008400000000000004,0.0,0.0,320.21686944444485,0.10608412420912418,298.0,994.271
0,3265,8418,4809,0,0,0,0.9977060000000014,0.0011526666666666673,0.0,0.0,348.4281162698414,0.15252573815073814,318.0,999.989
0,4720,8423,3272,0,0,0,0.9959260000000013,0.0021873333333333324,0.0,0.0,279.357478715729,0.3162408938283939,318.0,1011.199
0,6457,8565,1548,0,0,0,0.9920039999999996,0.007825333333333333,0.0,0.0,221.03045180375202,1.2455910714285707,272.0,1014.412
0,7808,8220,229,0,0,0,0.9705286666666666,0.1186513333333335,0.0,0.0,177.00519855699852,19.8978684135309,287.0,1022.646
0,7920,8253,85,0,0,15,0.9553606666666674,0.2920473333333331,0.0,0.879,170.41126141913625,48.55311214063715,250.0,1040.38
0,7260,8468,812,0,0,100,0.9843533333333349,0.3677853333333337,0.0,1.792,182.6694532772783,60.30425388084132,371.0,1048.766
0,7824,8341,371,0,0,157,0.9722066666666658,0.3835046666666672,0.0,3.504,180.89144660894644,65.19691592851595,246.0,1014.365
0,8068,8387,0,0,0,232,0.7924726666666667,0.382804,0.0,4.107,142.8946616966367,66.1231392871018,164.0,1114.498
0,7798,8337,0,0,0,165,0.8268540000000005,0.3621393333333332,0.0,2.117,145.07503809523803,60.533127415639946,260.0,1148.21
0,7980,8308,32,0,0,158,0.9319686666666672,0.37711133333333396,0.0,3.917,163.49500432900436,65.39814633144636,214.0,1144.465
0,8005,8348,40,0,0,206,0.9298886666666665,0.3790226666666669,0.0,3.809,164.45663355255854,65.06834937284944,194.0,1153.452
0,8176,8127,0,0,0,427,0.9080666666666667,0.3889860000000002,0.0,5.428,159.9687093267845,66.36998302947062,210.0,1156.254
0,7748,8378,0,0,0,183,0.8791086666666665,0.3794520000000005,0.0,4.133,153.08325512543004,65.01596947219448,256.0,1140.981
0,8414,8019,0,0,0,296,0.8300753333333339,0.3832233333333332,0.0,5.152,147.87314146964144,67.76896096403588,171.0,1143.673
0,8250,8096,0,0,0,438,0.701895333333334,0.3941273333333333,0.0,7.076,121.4046122710623,68.40998259657012,188.0,1162.72
0,7936,8337,0,0,0,200,0.6623153333333338,0.38695733333333315,0.0,5.139,114.53303935786444,66.3958758103009,214.0,1174.566
0,8253,8220,0,0,0,307,0.6332040000000007,0.3901526666666669,0.0,5.885,111.20753765401268,68.35361187701196,160.0,1177.977
0,8190,8303,0,0,0,315,0.5377899999999999,0.39206800000000036,0.0,4.955,96.0088536435787,67.21343490814749,152.0,1210.959
0,7816,8470,0,0,0,36,0.553338666666667,0.36879666666666683,0.0,1.298,98.62258528138527,62.93672210567215,217.0,1205.534
0,8023,8337,0,0,0,200,0.6242266666666672,0.3830933333333329,0.0,3.631,111.48862074314566,65.1675137501388,192.0,1186.131
0,7967,8357,0,0,0,133,0.6117779999999992,0.3754113333333335,0.0,2.937,108.45934520202026,64.6014142343768,204.0,1198.704
0,8306,8198,0,0,0,343,0.5613626666666672,0.3899366666666669,0.0,5.609,99.83370737595737,67.61866987873235,150.0,1204.073
0,8135,8307,0,0,0,143,0.4909426666666663,0.3778626666666675,0.0,3.472,87.15750493395507,65.35133553807313,169.0,1224.716
0,8260,8187,0,0,0,270,0.3954320000000006,0.38566466666666643,0.0,5.201,70.3191417388167,67.39282784160285,168.0,1231.074
0,8041,8394,0,0,0,124,0.3510326666666663,0.3765653333333334,0.0,3.463,62.18642308802315,65.30968831168833,171.0,1235.328
0,7936,8386,0,0,0,116,0.30537399999999987,0.38243666666666687,0.0,3.545,54.72059455266954,65.47210010683766,205.0,1230.167
0,7994,8327,0,0,0,302,0.3303473333333331,0.3884013333333335,0.0,4.769,58.52758668831168,65.74387297008556,203.0,1203.611
0,7905,8472,0,0,0,68,0.35551266666666687,0.3674873333333332,0.0,1.8,63.65081140803633,63.173570619658136,189.0,1197.951
0,7978,8334,0,0,0,129,0.39337266666666665,0.3831400000000002,0.0,2.832,70.14448592796086,65.87249895798651,208.0,1188.726
0,7852,8379,0,0,0,94,0.3714706666666666,0.37367199999999917,0.0,2.716,66.34164925074923,64.05545697080696,224.0,1187.141
0,7921,8521,0,0,0,84,0.330476,0.37202400000000063,0.0,2.625,60.2120106421356,63.96357348484842,168.0,1193.115
0,8028,8416,0,0,0,23,0.32759799999999983,0.3657866666666668,0.0,1.13,59.63423142135642,62.656103968254044,168.0,1200.566
0,8039,8289,0,0,0,66,0.34254800000000024,0.3769206666666662,0.0,3.741,60.685201082251034,65.7004822483073,204.0,1209.606
0,7909,8445,0,0,0,50,0.32194399999999984,0.3772206666666664,0.0,1.901,57.624014069264064,64.73149903846154,194.0,1204.474
0,8087,8373,0,0,0,112,0.26746533333333333,0.38544533333333336,0.0,4.427,48.74469962814962,67.00929705849713,165.0,1199.051
