step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,learner:throughputs,learner:queue_sizes
0,7679,7321,348,0,0,1038,0.9236673333333336,0.37246133333333326,0.0,4.157,184.89165652958152,66.99897435064939,684,1499.316
0,7534,7465,458,0,0,820,0.9227333333333332,0.3365573333333333,0.0,2.626,181.9617682539683,60.09184072316574,684,1499.316
0,7882,7117,205,0,0,1424,0.9415553333333337,0.38885199999999986,0.0,6.5,181.15885807525817,68.4371034632035,684,1499.316
0,7831,7166,167,0,0,1281,0.9390146666666667,0.38094799999999956,0.0,5.47,177.77244299866837,68.08457698412694,684,1499.316
0,8052,6948,159,0,0,1377,0.9479979999999992,0.38454733333333385,0.0,5.802,178.83186288433802,68.62276980519482,684,1499.316
0,9297,5689,0,0,0,2845,0.5949893333333341,0.38832599999999967,0.0,6.731,110.39712943722944,67.55419777999779,684,1499.316
0,6824,6771,0,0,0,2186,0.26031066666666663,0.27015466666666615,0.0,4.921,46.831118015318005,46.162008019758034,684,1499.316
0,7651,7349,177,0,0,596,0.9484833333333352,0.3169173333333334,0.0,3.758,181.46009379509385,56.64394047619049,684,1499.316
0,7909,7091,51,0,0,1480,0.8391633333333332,0.3705719999999998,0.0,5.307,159.78794071761575,65.29433522866019,684,1499.316
0,7768,7232,294,0,0,1222,0.9583293333333343,0.3873626666666667,0.0,6.279,187.33108489565998,68.7198277555778,684,1499.316
0,7985,7013,131,0,0,1435,0.9385173333333323,0.39404400000000006,0.0,7.067,178.72325616605613,69.13094978354984,684,1499.316
0,7556,7444,322,0,0,1076,0.9583426666666676,0.3894346666666664,0.0,6.229,189.49629285714283,68.69213867243873,684,1499.316
0,7269,7730,886,0,0,762,0.9822373333333353,0.37701399999999996,0.0,5.22,199.3910790043289,66.65018429348436,684,1499.316
0,6325,8674,1698,0,0,21,0.9939233333333325,0.2989079999999997,0.0,0.175,232.32997254689764,52.685261202686206,684,1499.316
0,6668,8332,1287,0,0,41,0.9922473333333328,0.29470600000000013,0.0,0.587,220.57971179653686,52.42772067099573,684,1499.316
0,6127,8872,1930,0,0,0,0.9949126666666662,0.18269066666666667,0.0,0.0,241.77869538239543,32.36212715062717,684,1499.316
0,6000,8655,1976,0,0,0,0.9955546666666628,0.018270666666666692,0.0,0.0,247.42724888167376,3.1365658091908126,684,1499.316
0,5512,8470,2475,0,0,0,0.9960693333333355,0.0038179999999999863,0.0,0.0,269.1371253968255,0.6549984654234657,684,1499.316
0,4666,8524,3252,0,0,0,0.9966700000000037,0.001008000000000002,0.0,0.0,307.0899186507935,0.17217947330447336,684,1499.316
0,4876,8488,3052,0,0,0,0.9966526666666682,0.0010826666666666678,0.0,0.0,316.0253591269839,0.1837305555555557,684,1499.316
0,6187,8301,1885,0,0,0,0.9949246666666649,0.023076000000000003,0.0,0.0,250.831967063492,4.019717299367299,684,1499.316
0,6239,8659,1778,0,0,0,0.9937159999999977,0.05071800000000004,0.0,0.0,234.05450245310232,8.946273143523147,684,1499.316
0,6937,7818,1168,0,0,189,0.9618153333333311,0.12185133333333326,0.0,0.854,217.7858943334443,21.923029981129982,684,1499.316
0,7829,7146,652,0,0,1170,0.8643800000000005,0.304393333333333,0.0,3.018,173.10719514651998,53.82411778776783,684,1499.316
