step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,5686,6318,0,0,0,1186,0.01802333333333335,0.4618339999999995,0.0,11.812,4.5502410533910504,75.15504980297479,17,17,0.9964156373752093,341,329.333,0.19999999999999718,0.9977480086115916
0,5688,8432,0,0,0,482,0.13499466666666665,0.3826493333333331,0.0,7.265,31.730337828837825,64.62077019647023,14,33,0.9964156373752093,339,990.111,0.19999999999999718,0.992770478280508
0,5656,8099,0,0,0,0,0.22849466666666637,0.1964613333333334,0.0,3.174,54.638173939948935,32.76326512654014,16,24,0.9964156373752093,342,1475.178,0.19999999999999718,0.9878177796784324
0,4000,8366,130,0,0,1139,0.33160133333333364,0.27190133333333355,0.0,6.035,68.66592420634923,44.60636328393827,18,25,0.9964156373752093,342,1499.658,0.19999999999999718,0.9828897889257561
0,6820,7047,56,0,0,1295,0.21086133333333307,0.44505800000000006,0.0,10.74,55.30581242368738,68.8089586552337,26,27,0.9964156373752093,342,1499.658,0.19999999999999718,0.9779863827608024
0,5964,7098,0,0,0,733,0.2430919999999999,0.285009333333333,0.0,5.698,56.750076304251365,43.247464135864156,18,27,0.9964156373752093,341,1499.659,0.19999999999999718,0.9731074385368494
0,4535,9205,0,0,0,318,0.27576866666666683,0.15843733333333326,0.0,2.984,57.650016081141096,26.99823936618933,11,30,0.9964156373752093,342,1499.658,0.19999999999999718,0.9682528342189849
0,6676,6534,0,0,0,963,0.15619933333333327,0.40920733333333237,0.0,9.389,40.470867152292136,67.81382325729828,22,18,0.9964156373752093,342,1499.658,0.19999999999999718,0.9634224483811872
0,5528,6764,0,0,0,1959,0.0472493333333333,0.5561193333333334,0.0,13.355,11.45649506327007,87.11580586358085,18,29,0.9964156373752093,341,1499.659,0.19999999999999718,0.9586161602031258
0,5730,6759,0,0,0,1581,0.2332913333333331,0.3622926666666666,0.0,8.166,52.61678994893993,52.986448401598395,22,33,0.9964156373752093,341,1499.659,0.19999999999999718,0.953833849467247
0,5464,5065,0,0,0,3818,0.09013000000000003,0.5362506666666665,0.0,12.819,17.633477716727715,73.85902917915423,25,15,0.9964156373752093,340,1499.66,0.19999999999999718,0.9490753965557222
0,5798,3624,0,0,0,4299,0.006242000000000001,0.6488313333333338,0.0,16.707,1.6102178349428353,88.12733617771114,19,14,0.9964156373752093,340,1499.66,0.19999999999999718,0.9443406824474792
0,5697,3582,0,0,0,4978,0.00033999999999999997,0.681573333333334,0.0,17.088,0.08887882395382396,94.84895865245869,27,10,0.9964156373752093,341,1499.659,0.19999999999999718,0.9396295887151846
0,4937,7206,0,0,0,2279,0.070262,0.5342186666666671,0.0,13.775,14.155308621933626,84.74692034354534,26,24,0.9964156373752093,342,1499.658,0.19999999999999718,0.9349419975223892
0,6352,3962,0,0,0,3471,0.04074066666666667,0.5870546666666653,0.0,14.728,10.892235986235983,83.3663789016539,25,13,0.9964156373752093,342,1499.658,0.19999999999999718,0.9302777916203697
0,5517,3812,0,0,0,4994,0.001955333333333334,0.6833126666666669,0.0,17.301,0.3614291847041847,89.61137212787207,18,15,0.9964156373752093,341,1499.659,0.19999999999999718,0.9256368543454634
0,5762,5578,0,0,0,2835,0.08614133333333335,0.4938199999999997,0.0,11.719,20.230307176157183,66.82100825563325,21,19,0.9964156373752093,341,1499.659,0.19999999999999718,0.9210190696159234
0,5662,2593,0,0,0,5946,3.3333333333333333e-06,0.6825959999999992,0.0,17.028,0.0012,86.75163333333334,23,8,0.9964156373752093,340,1499.66,0.19999999999999718,0.9164243219291716
0,5636,2534,0,0,0,5925,4.733333333333333e-05,0.6758086666666666,0.0,16.904,0.013892857142857143,84.36969186369191,11,5,0.9964156373752093,340,1499.66,0.19999999999999718,0.9118524963588165
0,5556,6179,0,0,0,2656,0.004796000000000003,0.645676666666667,0.0,16.921,1.29250656010656,101.31751103618605,24,30,0.9964156373752093,342,1499.658,0.19999999999999718,0.907303478551786
0,5369,9177,0,0,0,0,0.12905333333333335,0.26155933333333337,0.0,5.344,30.484065942390938,44.334338511488546,24,30,0.9964156373752093,340,1499.66,0.19999999999999718,0.9027771547254946
0,5996,6944,0,0,0,587,0.12403399999999999,0.2435960000000002,0.0,4.975,31.019811138861137,38.43566991619492,25,22,0.9964156373752093,340,1499.66,0.19999999999999718,0.8982734116650409
0,5101,8639,0,0,0,504,0.18231333333333333,0.3242480000000005,0.0,7.427,43.940708349983396,54.93787900987904,14,29,0.9964156373752093,341,1499.659,0.19999999999999718,0.8937921367202945
0,6105,7060,0,0,0,1190,0.056487333333333375,0.5669559999999999,0.0,14.208,13.78037530802531,90.90501816794304,20,23,0.9964156373752093,340,1499.66,0.19999999999999718,0.8893332178030631
0,5455,9095,0,0,0,0,0.3947586666666676,0.14231799999999994,0.0,2.008,95.97623762348766,25.39321435786434,20,32,0.9964156373752093,342,1499.658,0.19999999999999718,0.8848965433844181
0,5380,7344,0,0,0,1112,0.20265533333333335,0.3162966666666664,0.0,7.062,44.933818231768264,49.264312168387185,15,31,0.9964156373752093,340,1499.66,0.19999999999999718,0.8804820024917713
0,6124,8254,0,0,0,6,0.15247799999999995,0.28370600000000024,0.0,5.176,36.47793835886335,48.55000033022532,13,28,0.9964156373752093,342,1499.658,0.19999999999999718,0.8760894847061573
0,5801,6915,0,0,0,1137,0.009417333333333335,0.5616260000000008,0.0,13.27,2.393898124098126,93.68549957819957,23,25,0.9964156373752093,338,1499.662,0.19999999999999718,0.8717188801594873
0,4778,9572,0,0,0,107,0.1434053333333334,0.3699066666666666,0.0,9.405,31.330409232434235,62.81298546453548,17,37,0.9964156373752093,341,1499.659,0.19999999999999718,0.8673700795317509
0,5536,8383,0,0,0,276,0.5177353333333332,0.206822,0.0,4.892,121.67114768009766,34.23809034021536,38,32,0.9964156373752093,338,1499.662,0.19999999999999718,0.8630429740482876
0,6692,8088,0,0,0,0,0.3640839999999997,0.13465533333333343,0.0,0.296,93.28462138417153,23.27708149905651,24,24,0.9964156373752093,342,1499.658,0.19999999999999718,0.8587374554771816
0,5258,6014,0,0,0,2471,0.01430866666666666,0.5545440000000001,0.0,12.654,3.3463841269841272,86.8235406815406,25,16,0.9964156373752093,341,1499.659,0.19999999999999718,0.854453416126376
0,6057,7509,0,0,0,725,0.032654666666666755,0.5178353333333331,0.0,14.74,8.065044891219895,86.78364918969926,18,29,0.9964156373752093,341,1499.659,0.19999999999999718,0.8501907488410858
0,5369,9407,0,0,0,9,0.14196266666666668,0.23345866666666662,0.0,3.428,33.17888524808525,39.78250696525694,25,26,0.9964156373752093,339,1499.661,0.19999999999999718,0.8459493470010906
0,5885,6251,0,0,0,1491,0.05518533333333337,0.4824040000000002,0.0,11.671,12.998831338106326,68.56766233211232,30,28,0.9964156373752093,341,1499.659,0.19999999999999718,0.8417291045181133
0,5584,6510,0,0,0,2198,0.026104000000000016,0.5907146666666668,0.0,15.32,6.156703307803299,90.24771720224226,22,25,0.9964156373752093,341,1499.659,0.19999999999999718,0.8375299158330464
0,5400,9129,0,0,0,0,0.18859333333333303,0.19625199999999995,0.0,3.445,46.519123973249,34.80603352203351,28,35,0.9964156373752093,342,1499.658,0.19999999999999718,0.8333516759134653
0,6055,3350,0,0,0,4116,0.14979733333333342,0.45898333333333263,0.0,11.298,31.924363389388393,45.54745425685425,15,10,0.9964156373752093,338,1499.662,0.19999999999999718,0.8291942802509018
0,4509,7794,0,0,0,1713,0.1415133333333333,0.3497453333333328,0.0,6.428,24.515602380952387,50.22797442557438,14,22,0.9964156373752093,340,1499.66,0.19999999999999718,0.8250576248582696
0,6792,6410,0,0,0,1388,0.15208933333333338,0.47976599999999975,0.0,11.793,36.037407975357965,66.51902389554894,26,37,0.9964156373752093,340,1499.66,0.19999999999999718,0.8209416062672069
0,5332,6097,0,0,0,2453,0.2293060000000001,0.41359000000000007,0.0,10.277,48.10352506660007,52.88104596792105,17,18,0.9964156373752093,339,1499.661,0.19999999999999718,0.8168461215255959
0,5421,8088,0,0,0,1106,0.18513533333333332,0.41876933333333316,0.0,9.774,35.9726955183705,56.911150271950255,22,27,0.9964156373752093,340,1499.66,0.19999999999999718,0.8127710681948633
0,5941,7585,0,0,0,238,0.4202080000000007,0.23450333333333342,0.0,5.247,81.84721308413812,33.936363977688956,24,20,0.9964156373752093,340,1499.66,0.19999999999999718,0.8087163443475063
0,5304,8621,0,0,0,0,0.451567333333333,0.22518333333333293,0.0,4.4,85.94761757409256,33.85441286768787,17,24,0.9964156373752093,342,1499.658,0.19999999999999718,0.8046818485644996
0,5592,8378,128,0,0,494,0.4061919999999999,0.3046779999999996,0.0,7.264,83.666017957043,45.259585478410465,20,27,0.9964156373752093,339,1499.661,0.19999999999999718,0.8006674799328076
0,4710,8865,174,0,0,8,0.6180460000000011,0.1451446666666667,0.0,2.46,124.84134195526687,22.015062864912867,18,29,0.9964156373752093,340,1499.66,0.19999999999999718,0.7966731380427763
0,5478,7847,805,0,0,0,0.7013233333333344,0.1767946666666667,0.0,3.963,153.3952539543788,27.02358749583749,13,23,0.9964156373752093,341,1499.659,0.19999999999999718,0.7926987229857283
