step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,5294,8854,0,0,0,0,0.2034973333333331,0.03734533333333343,0.0,0.0,41.8663697274947,6.580042062104561,257,431,0.9500000000000167,592.0,77.988,0.19999999999999718,0.6485362055975223
0,5472,8798,0,0,0,0,0.5857200000000005,0.09654466666666661,0.0,4.123,117.97497057942061,15.662230683205681,258,417,0.9500000000000167,590.0,180.234,0.19920400000000182,0.6453008108823264
0,6033,9049,0,0,0,0,0.5362313333333343,0.1280479999999999,0.0,4.108,108.1928671980796,21.743381836219353,281,464,0.9500000000000167,516.0,298.621,0.19840800000000056,0.6420815567909796
0,5717,8664,112,0,0,0,0.7378213333333327,0.07222600000000003,0.0,3.23,150.5957092019092,11.69152300754801,301,427,0.9500000000000167,523.0,375.635,0.1976119999999993,0.6388783628017441
0,4895,9215,409,0,0,0,0.8204480000000005,0.07758466666666658,0.0,1.958,168.06515780192035,13.639012570762574,226,418,0.9500000000000167,558.0,465.269,0.19681600000000343,0.635691148794523
0,5997,8972,19,0,0,0,0.850286666666668,0.12376133333333343,0.0,4.302,179.02816648212897,20.395026988289505,320,434,0.9500000000000167,539.0,477.096,0.1960200000000025,0.6325198350489502
0,5883,9006,34,0,0,0,0.8198833333333331,0.11373000000000005,0.0,4.27,169.45713172383174,19.70227460733712,292,451,0.9500000000000167,498.0,497.175,0.19522399999999782,0.6293643422423338
0,5756,8913,89,0,0,0,0.8509960000000008,0.09155266666666649,0.0,1.532,168.7836360639362,15.972735192585187,258,484,0.9500000000000167,569.0,498.325,0.19442799999999674,0.6262245914477661
0,5810,8953,124,0,0,0,0.8396466666666661,0.10541733333333347,0.0,3.298,169.60361283161282,18.255408130758166,276,470,0.9500000000000167,509.0,499.947,0.19363200000000086,0.623100504132031
0,6088,8955,0,0,0,0,0.8428213333333342,0.06743599999999998,0.0,0.0,178.10689175546673,11.922663357475868,304,450,0.9500000000000167,521.0,510.495,0.1928359999999998,0.6199920021537166
0,5448,8914,481,0,0,0,0.9309266666666661,0.055616000000000096,0.0,0.733,205.37365695554456,9.443639371739364,278,452,0.9500000000000167,599.0,451.129,0.1920399999999988,0.6168990077612245
0,5970,8898,44,0,0,0,0.7945680000000003,0.10927533333333339,0.0,3.173,157.8662030289155,18.453309712509693,328,405,0.9500000000000167,482.0,489.011,0.1912440000000027,0.6138214435908582
0,5862,8761,0,0,0,0,0.7037766666666668,0.07941933333333309,0.0,2.92,141.7406211843711,13.413526998002022,272,417,0.9500000000000167,510.0,552.334,0.1904480000000029,0.6107592326648738
0,5865,8990,0,0,0,0,0.8523539999999997,0.10783466666666666,0.0,3.165,166.4399312770563,17.822499080086565,294,461,0.9500000000000167,544.0,547.144,0.1896519999999972,0.6077122983895415
0,6150,8752,0,0,0,0,0.8336253333333334,0.1575173333333335,0.0,5.907,158.54503978243952,27.46310405011657,325,462,0.9500000000000167,552.0,519.28,0.18885599999999653,0.6046805645532332
0,5425,9170,304,0,0,0,0.9176553333333339,0.08070400000000004,0.0,1.217,182.3897993506493,14.051585593573094,277,481,0.9500000000000167,616.0,484.882,0.18805999999999998,0.6016639553245484
0,6055,8984,0,0,0,0,0.75985,0.1619566666666666,0.0,5.551,149.67285336469098,27.243629532967045,298,494,0.9500000000000167,489.0,479.362,0.18726399999999913,0.5986623952503427
0,5829,8951,38,0,0,0,0.8385619999999989,0.10555866666666665,0.0,2.675,170.45376570929074,18.289974926462428,311,453,0.9500000000000167,548.0,494.225,0.18646799999999855,0.5956758092539685
