step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,5355,8925,0,0,0,0,0.33203066666666603,0.001394,0.0,0.0,80.13297103174595,0.23495555416805441,268,421,0.9500000000000167,240.0,278.331,0.07999999999999866,0.29932440258347537
0,5887,8862,0,0,0,0,0.368187333333333,0.0022113333333333308,0.0,0.0,90.98888690476183,0.37941683039183005,299,435,0.9500000000000167,176.0,689.447,0.05592399999999907,0.29783114348415335
0,5980,8947,0,0,0,0,0.3615646666666664,0.001983999999999998,0.0,0.0,91.03293769841264,0.3372691558441562,302,473,0.9500000000000167,161.0,956.062,0.05512800000000134,0.2963453339035314
0,5877,8885,0,0,0,0,0.26651466666666673,0.004511999999999984,0.0,0.0,67.04534433621933,0.7852612387612384,281,445,0.9500000000000167,149.0,1092.074,0.054332000000000595,0.29486693667772634
0,6164,9046,0,0,0,0,0.35939533333333323,0.004605333333333326,0.0,0.0,90.90805494227982,0.7940649184149177,312,487,0.9500000000000167,132.0,1173.933,0.053536000000000736,0.2933959148282407
0,5710,8969,0,0,0,0,0.3673540000000003,0.004379333333333321,0.0,0.0,91.91607308802308,0.7525450868575854,294,429,0.9500000000000167,135.0,1236.089,0.05274000000000001,0.29193223156105547
0,6064,8908,0,0,0,0,0.39124133333333316,0.004373333333333329,0.0,0.0,100.12849783549797,0.7824702242202239,287,437,0.9500000000000167,121.0,1271.417,0.05194399999999932,0.29047585026569595
0,5792,8987,0,0,0,0,0.37646799999999986,0.004621333333333332,0.0,0.0,93.93012849927857,0.8259236818736817,284,493,0.9500000000000167,161.0,1263.286,0.05114799999999952,0.28902673451435784
0,5866,8940,0,0,0,0,0.4030486666666663,0.004819333333333319,0.0,0.0,100.93707388167384,0.8427842116217116,279,436,0.9500000000000167,114.0,1263.929,0.05035199999999887,0.2875848480609365
0,6230,9017,0,0,0,0,0.37968866666666673,0.01561999999999998,0.0,0.0,94.43756925851923,2.770455490342989,329,478,0.9500000000000167,134.0,1277.695,0.04955600000000074,0.2861501548401774
0,5645,8887,0,0,0,0,0.38091400000000025,0.004908666666666635,0.0,0.0,96.3557390692641,0.889641880341879,269,450,0.9500000000000167,124.0,1287.955,0.04876000000000092,0.28472261896671347
0,5762,8983,0,0,0,0,0.369573333333333,0.009114666666666688,0.0,0.0,91.93807215007202,1.5725321345321335,276,476,0.9500000000000167,177.0,1278.59,0.047964000000000305,0.2833022047342414
0,6043,8995,0,0,0,0,0.4119833333333334,0.02099866666666666,0.0,0.0,101.87900420412922,3.6966194194694175,253,461,0.9500000000000167,159.0,1257.938,0.04716799999999936,0.2818888766145527
0,6015,9022,0,0,0,0,0.36477866666666636,0.011457333333333364,0.0,0.0,90.40634512987022,1.9946631951381932,307,481,0.9500000000000167,149.0,1249.08,0.04637199999999993,0.28048259925671265
0,5889,9042,0,0,0,0,0.3773066666666672,0.019932666666666647,0.0,0.0,95.73321616439108,3.4827422272172246,310,460,0.9500000000000167,140.0,1274.039,0.04557599999999933,0.27908333748610675
