step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,5065,8874,0,0,0,0,0.3311099999999999,0.045088,0.0,0.0,78.58881584110331,7.821344993894995,231,425,0.9500000000000167,1000,0.0,0.19999999999999718,0.9977480086115916
0,6738,8213,0,0,0,0,0.4218233333333333,0.1764840000000001,0.0,5.031,97.17214971556224,29.392571743534244,339,417,0.9500000000000167,1000,0.0,0.19999999999999718,0.992770478280508
0,5883,5526,0,0,0,3300,0.0015313333333333333,0.557776000000001,0.0,17.15,0.351338924963925,88.4871320290821,318,281,0.9500000000000167,1000,0.0,0.19999999999999718,0.9878177796784324
0,6032,7047,0,0,0,1649,0.2294346666666668,0.302446,0.0,9.205,55.279312995337996,43.36474089937842,263,326,0.9500000000000167,1000,0.0,0.19999999999999718,0.9828897889257561
0,5934,5358,0,0,0,3344,0.01579666666666666,0.49715066666666685,0.0,15.063,4.0957395104895085,76.02459506049505,298,270,0.9500000000000167,1000,0.0,0.19999999999999718,0.9779863827608024
0,5933,5789,0,0,0,2865,0.045114,0.4455720000000003,0.0,12.741,11.110703420190918,66.16680051753805,290,256,0.9500000000000167,1000,0.0,0.19999999999999718,0.9731074385368494
0,5252,8503,0,0,0,1197,0.21245400000000011,0.2658999999999993,0.0,8.153,49.96339318181817,45.25593444194691,276,410,0.9500000000000167,1000,0.0,0.19999999999999718,0.9682528342189849
0,5664,7882,0,0,0,1019,0.17527799999999993,0.27588666666666684,0.0,8.795,37.73222146742147,44.62870379481625,268,417,0.9500000000000167,1000,0.0,0.19999999999999718,0.9634224483811872
0,6591,8623,0,0,0,107,0.4697866666666666,0.21019733333333318,0.0,6.082,116.7680212287712,35.788508173770644,338,420,0.9500000000000167,1000,0.0,0.19999999999999718,0.9586161602031258
0,6348,6576,0,0,0,1804,0.03240599999999999,0.4239259999999998,0.0,12.288,8.27135091297591,69.4092580710956,323,310,0.9500000000000167,1000,0.0,0.19999999999999718,0.953833849467247
0,4843,8971,0,0,0,467,0.1818760000000001,0.26156666666666667,0.0,6.563,43.19552142857143,41.9689556790431,261,445,0.9500000000000167,1000,0.0,0.19999999999999718,0.9490753965557222
0,6570,8150,424,0,0,280,0.6009660000000009,0.1761166666666667,0.0,4.192,148.78571966921956,28.300221002608488,332,432,0.9500000000000167,1000,0.0,0.19999999999999718,0.9443406824474792
0,5653,7385,0,0,0,1551,0.02913400000000002,0.47270600000000046,0.0,14.094,6.548004107004105,76.20110101842596,299,363,0.9500000000000167,1000,0.0,0.19999999999999718,0.9396295887151846
0,4912,9269,0,0,0,0,0.33816866666666684,0.07999666666666659,0.0,1.746,72.39549933122431,13.575884983072479,220,490,0.9500000000000167,1000,0.0,0.19999999999999718,0.9349419975223892
0,6826,4343,0,0,0,4044,0.09082400000000006,0.49217333333333313,0.0,14.714,23.191982749195265,68.24494543234545,321,182,0.9500000000000167,1000,0.001,0.19999999999999718,0.9302777916203697
0,5688,7008,0,0,0,2041,0.13166266666666676,0.324334,0.0,9.437,29.38936823454324,44.58985676406925,266,342,0.9500000000000167,1000,0.0,0.19999999999999718,0.9256368543454634
0,6577,6966,0,0,0,1036,0.20674066666666654,0.18884133333333325,0.0,4.848,48.035247349872364,24.08933291014541,348,316,0.9500000000000167,1000,0.0,0.19999999999999718,0.9210190696159234
0,5959,8533,0,0,0,796,0.22791199999999967,0.2896053333333336,0.0,8.001,50.12334894133646,46.224162286324784,320,420,0.9500000000000167,1000,0.0,0.19999999999999718,0.9164243219291716
0,5808,7070,0,0,0,1482,0.09201599999999996,0.3309646666666668,0.0,9.375,21.570924245199244,47.99174716949717,286,332,0.9500000000000167,1000,0.0,0.19999999999999718,0.9118524963588165
0,6022,6406,0,0,0,2229,0.060644666666666715,0.42075133333333337,0.0,12.904,14.531759090909095,58.883411537074025,327,318,0.9500000000000167,1000,0.0,0.19999999999999718,0.907303478551786
0,5133,9018,634,0,0,2,0.6257453333333342,0.14555266666666683,0.0,4.177,151.86808346514596,23.277182663170176,243,455,0.9500000000000167,1000,0.0,0.19999999999999718,0.9027771547254946
0,6033,9162,0,0,0,94,0.2952153333333334,0.1734066666666665,0.0,4.9,67.25954175962929,29.402265179265218,275,475,0.9500000000000167,1000,0.0,0.19999999999999718,0.8982734116650409
0,5510,9162,0,0,0,4,0.4074786666666665,0.133672,0.0,3.13,83.04983903873901,22.159723980186463,293,433,0.9500000000000167,1000,0.001,0.19999999999999718,0.8937921367202945
0,4687,9312,155,0,0,0,0.44769800000000026,0.09977266666666648,0.0,2.26,104.87828516483515,17.213994663669652,245,472,0.9500000000000167,1000,0.0,0.19999999999999718,0.8893332178030631
0,3079,8963,2809,0,0,0,0.9940666666666671,0.00032066666666666653,0.0,0.0,337.08471280663775,0.05490288600288604,155,438,0.9500000000000167,1000,0.0,0.19999999999999718,0.8848965433844181
0,3378,8551,3043,0,0,0,0.9549393333333334,0.031393333333333336,0.0,0.625,384.61807681623924,5.192908701021202,164,417,0.9500000000000167,1000,0.0,0.19999999999999718,0.8804820024917713
0,4465,8974,1473,0,0,0,0.9123326666666676,0.028767333333333336,0.0,0.0,243.35941838994324,4.971761167998669,243,461,0.9500000000000167,1000,0.001,0.19999999999999718,0.8760894847061573
0,6859,9059,0,0,0,0,0.3815873333333333,0.10972066666666665,0.0,0.448,89.47306154539893,18.86150173576424,337,460,0.9500000000000167,1000,0.0,0.19999999999999718,0.8717188801594873
0,2542,9387,1703,0,0,0,0.7880920000000007,0.010390000000000009,0.0,0.0,217.4622492063493,1.7578903124653122,121,487,0.9500000000000167,1000,0.0,0.19999999999999718,0.8673700795317509
0,2192,9059,3593,0,0,0,0.9966313333333343,0.0004913333333333332,0.0,0.0,381.0718883477638,0.08274876512376513,113,449,0.9500000000000167,1000,0.0,0.19999999999999718,0.8630429740482876
0,2182,9021,3565,0,0,0,0.9970726666666653,0.00020066666666666665,0.0,0.0,456.20112777777797,0.032861596736596735,111,484,0.9500000000000167,1000,0.0,0.19999999999999718,0.8587374554771816
0,2202,8972,3549,0,0,0,0.9977893333333329,0.0001693333333333335,0.0,0.0,454.92766865079375,0.027368778443778437,106,468,0.9500000000000167,1000,0.0,0.19999999999999718,0.854453416126376
0,2536,8974,3236,0,0,0,0.991892000000001,0.00052,0.0,0.0,396.0144022727271,0.09307457819957822,115,456,0.9500000000000167,1000,0.0,0.19999999999999718,0.8501907488410858
0,2651,8977,3067,0,0,0,0.9799726666666658,0.0018193333333333338,0.0,0.0,469.4222805194805,0.32517700355200374,124,467,0.9500000000000167,1000,0.0,0.19999999999999718,0.8459493470010906
0,2401,8922,3458,0,0,0,0.9955786666666662,0.0004899999999999998,0.0,0.0,373.1840357142856,0.08376375568875565,114,449,0.9500000000000167,1000,0.0,0.19999999999999718,0.8417291045181133
0,2091,8923,3650,0,0,0,0.997719333333333,0.00010200000000000003,0.0,0.0,452.1501448412697,0.01697146464646465,93,415,0.9500000000000167,1000,0.0,0.19999999999999718,0.8375299158330464
0,2460,8850,3499,0,0,0,0.9952420000000005,0.0011513333333333334,0.0,0.0,499.83194114219106,0.20305743145743146,124,429,0.9500000000000167,1000,0.0,0.19999999999999718,0.8333516759134653
