step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,4377,9924,0,0,0,0,419.453,231.442,0.0,2.761,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.9977480086115916
0,5772,9306,0,0,0,0,1244.961,124.428,0.0,0.508,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.992770478280508
0,5932,8972,0,728,0,728,83.896,783.855,0.0,17.076,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.9878177796784324
0,5557,6680,0,3371,0,3371,27.091,931.767,0.0,19.779,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.9828897889257561
0,5692,8043,0,1724,0,1724,66.317,770.378,0.0,16.797,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.9779863827608024
0,4071,10799,0,92,0,92,627.847,355.774,0.0,7.457,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.9731074385368494
0,4798,10007,0,0,0,0,1435.084,18.312,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.9682528342189849
0,6931,8980,0,595,0,595,382.198,399.886,0.0,6.611,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.9634224483811872
0,5518,7433,0,2345,0,2345,76.673,800.023,0.0,16.425,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.9586161602031258
0,3744,10858,0,0,0,0,893.128,109.591,0.0,1.873,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.953833849467247
0,4528,9909,0,0,0,0,1450.6,18.401,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.9490753965557222
0,5378,9604,0,0,0,0,1150.459,231.739,0.0,4.834,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.9443406824474792
0,5858,9645,0,0,0,0,816.824,162.641,0.0,1.507,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.9396295887151846
0,3786,10728,0,68,0,68,744.683,274.503,0.0,3.904,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.9349419975223892
0,6504,9543,0,0,0,0,908.16,352.52,0.0,7.11,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.9302777916203697
0,6011,10221,0,0,0,0,480.101,201.206,0.0,1.125,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.9256368543454634
0,5636,9365,0,38,0,38,86.513,564.167,0.0,10.877,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.9210190696159234
0,4813,10372,0,516,0,516,200.427,696.439,0.0,14.512,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.9164243219291716
0,5508,10029,0,0,0,0,633.916,195.243,0.0,3.291,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.9118524963588165
0,4326,9975,0,0,0,0,1234.539,9.756,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.907303478551786
0,6258,10095,0,0,0,0,808.108,214.265,0.0,3.359,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.9027771547254946
0,5840,9975,0,0,0,0,552.819,63.959,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8982734116650409
0,6208,9742,0,0,0,0,412.938,121.217,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8937921367202945
0,5332,10248,0,0,0,0,287.388,226.971,0.0,2.127,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8893332178030631
0,5728,9214,0,37,0,37,103.438,536.163,0.0,9.319,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8848965433844181
0,5398,10774,0,0,0,0,221.835,239.805,0.0,2.062,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8804820024917713
0,5924,7884,0,1308,0,1308,35.34,871.4,0.0,18.131,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8760894847061573
0,5649,9793,0,563,0,563,53.872,767.493,0.0,19.016,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8717188801594873
0,5438,10439,0,0,0,0,174.7,401.938,0.0,8.121,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8673700795317509
0,5869,8891,0,356,0,356,152.491,602.373,0.0,12.003,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8630429740482876
0,5649,8930,0,1042,0,1042,70.213,767.333,0.0,13.353,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8587374554771816
0,5459,10939,0,162,0,162,110.906,400.413,0.0,7.692,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.854453416126376
0,5690,9981,0,0,0,0,97.791,69.872,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8501907488410858
0,5069,10043,0,0,0,0,183.701,38.336,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8459493470010906
0,5876,9901,0,0,0,0,466.268,24.057,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8417291045181133
0,5409,10027,0,0,0,0,560.501,45.038,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8375299158330464
0,5683,9957,0,0,0,0,621.318,58.403,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8333516759134653
0,6031,9834,0,0,0,0,500.437,49.999,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8291942802509018
0,5389,10133,0,0,0,0,362.484,118.188,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8250576248582696
0,5374,9991,0,0,0,0,479.454,141.647,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8209416062672069
0,6072,10048,0,0,0,0,513.669,70.888,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8168461215255959
0,5821,9939,0,0,0,0,197.143,84.338,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8127710681948633
0,5617,10001,0,0,0,0,176.222,43.462,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8087163443475063
0,5850,9378,0,0,0,0,248.837,123.176,0.0,0.281,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8046818485644996
0,5634,10618,0,0,0,0,75.755,320.776,0.0,5.336,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.8006674799328076
0,5385,9940,0,0,0,0,102.849,73.099,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.7966731380427763
0,5877,10022,0,0,0,0,189.711,68.652,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.7926987229857283
0,5493,10072,0,0,0,0,29.228,149.257,0.0,0.0,0.0,0.0,0,0,1.0,1000,0.0,0.19999999999999718,0.7887441353513334
