step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,5644,7631,0,0,0,0,0.0951166666666667,0.199086,0.0,2.759,21.747004785492297,34.58333266039514,1,0,0.9999000000000179,1000,0.0,0.19999999999999718,0.9977480086115916
0,5633,7385,0,0,0,1583,0.0775073333333333,0.4082033333333339,0.0,9.421,17.677143534243537,59.258687196137245,1,0,0.9999000000000179,1000,0.0,0.19999999999999718,0.992770478280508
0,5687,6220,0,0,0,1499,0.03732333333333337,0.44075533333333283,0.0,10.662,8.5967971098346,66.79733397852148,0,0,0.9999000000000179,1000,0.0,0.19999999999999718,0.9878177796784324
0,5623,7018,0,0,0,1493,0.04657733333333329,0.5331973333333339,0.0,13.243,10.738659100621604,88.78997618631372,0,0,0.9999000000000179,1000,0.0,0.19999999999999718,0.9828897889257561
0,5615,8596,0,0,0,36,0.06080866666666668,0.3856766666666666,0.0,9.362,14.068920848595843,66.26178656066145,1,1,0.9999000000000179,1000,0.0,0.19999999999999718,0.9779863827608024
0,5732,6956,0,0,0,1407,0.035525333333333325,0.44353333333333317,0.0,10.501,8.91314516733267,68.8568026556777,0,0,0.9999000000000179,1000,0.0,0.19999999999999718,0.9731074385368494
0,5329,7846,0,0,0,1450,0.077378,0.4557866666666667,0.0,10.471,18.551905860805853,73.02680887445901,1,1,0.9999000000000179,1000,0.0,0.19999999999999718,0.9682528342189849
0,5954,6960,0,0,0,824,0.03650866666666671,0.4572919999999999,0.0,11.52,9.191667726717736,74.87935716228216,0,0,0.9999000000000179,1000,0.0,0.19999999999999718,0.9634224483811872
0,5631,4202,0,0,0,4297,4.200000000000001e-05,0.6716966666666663,0.0,16.968,0.011835714285714288,99.41002875180372,0,0,0.9999000000000179,1000,0.0,0.19999999999999718,0.9586161602031258
0,5416,5671,0,0,0,3437,0.007250666666666665,0.6542653333333321,0.0,16.42,1.5678690476190476,101.00093000888,1,0,0.9999000000000179,1000,0.0,0.19999999999999718,0.953833849467247
