step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,5803,7781,0,0,0,0,0.07051133333333333,0.0001400000000000001,0.0,0.0,18.3026476190476,0.02353030303030303,58,62,0.9910602614652637,31.0,1442.62,0.009999999999999832,0.13180491007567097
0,5869,7801,0,0,0,0,0.0695186666666668,0.00012733333333333338,0.0,0.0,17.758952380952394,0.021868614718614707,44,64,0.9910602614652637,35.0,1436.642,0.009999999999999832,0.13114736635518764
0,5768,7749,0,0,0,0,0.06783133333333345,0.00022400000000000013,0.0,0.0,17.629146825396813,0.03577875180375181,45,64,0.9910602614652637,57.0,1431.699,0.009999999999999832,0.13049310296579253
0,5836,7805,0,0,0,0,0.0689920000000001,0.00013199999999999993,0.0,0.0,17.644532142857155,0.02165541125541125,38,76,0.9910602614652637,31.0,1439.606,0.009999999999999832,0.12984210354268697
0,5852,7713,0,0,0,0,0.07096999999999991,0.00012399999999999995,0.0,0.0,18.275689285714265,0.021013028638028633,57,68,0.9910602614652637,36.0,1432.829,0.009999999999999832,0.1291943518027102
0,5878,7826,0,0,0,0,0.07186066666666648,0.00015133333333333342,0.0,0.0,18.310852380952362,0.024521681096681094,56,70,0.9910602614652637,46.0,1441.617,0.009999999999999832,0.12854983154393382
0,5881,7866,0,0,0,0,0.07086466666666653,0.00015666666666666677,0.0,0.0,17.96139841269842,0.025024927849927846,43,54,0.9910602614652637,66.0,1425.844,0.009999999999999832,0.12790852664525826
0,5808,7788,0,0,0,0,0.06913466666666664,0.00014000000000000004,0.0,0.0,17.813333333333343,0.02218296425796425,45,72,0.9910602614652637,46.0,1420.826,0.009999999999999832,0.1272704210660056
0,5906,7770,0,0,0,0,0.07257533333333324,0.0001893333333333334,0.0,0.0,18.395769444444465,0.03166699134199133,50,82,0.9910602614652637,51.0,1418.674,0.009999999999999832,0.12663549884552572
0,5830,7747,0,0,0,0,0.07166999999999986,0.00016066666666666665,0.0,0.0,18.42400833333334,0.024616305916305918,47,88,0.9910602614652637,46.0,1428.277,0.009999999999999832,0.12600374410278975
0,5778,7675,0,0,0,0,0.0663786666666669,0.0001066666666666667,0.0,0.0,17.249291666666686,0.01934563492063492,52,70,0.9910602614652637,31.0,1428.109,0.009999999999999832,0.1253751410359931
0,5764,7883,0,0,0,0,0.06744266666666669,0.00016,0.0,0.0,17.605164285714288,0.02632972582972582,50,79,0.9910602614652637,50.0,1424.951,0.009999999999999832,0.12474967392216656
0,5817,7797,0,0,0,0,0.06954466666666671,0.00013333333333333334,0.0,0.0,17.92434047619048,0.021276889776889768,44,64,0.9910602614652637,31.0,1438.429,0.009999999999999832,0.12412732711677985
0,5776,7728,0,0,0,0,0.07222800000000007,8.4e-05,0.0,0.0,18.77776785714285,0.014827700077700078,53,82,0.9910602614652637,24.0,1456.209,0.009999999999999832,0.12350808505334496
0,5822,7759,0,0,0,0,0.06867266666666677,0.00012799999999999997,0.0,0.0,17.796011904761894,0.021449675324675316,44,63,0.9910602614652637,35.0,1460.449,0.009999999999999832,0.12289193224303244
0,5761,7788,0,0,0,0,0.07069066666666662,0.0006680000000000003,0.0,0.0,17.884051190476203,0.08932004384504384,46,73,0.9910602614652637,76.0,1441.661,0.009999999999999832,0.1222788532742888
0,5861,7713,0,0,0,0,0.07183466666666673,8.133333333333338e-05,0.0,0.0,18.570289285714292,0.014581204906204905,45,63,0.9910602614652637,21.0,1441.084,0.009999999999999832,0.12166883281243786
0,5799,7768,0,0,0,0,0.0674066666666667,0.00019266666666666678,0.0,0.0,17.38010595238094,0.03053333333333333,59,66,0.9910602614652637,71.0,1431.04,0.009999999999999832,0.12106185559930847
0,5783,7884,0,0,0,0,0.06163866666666667,0.00023400000000000032,0.0,0.0,15.913847619047624,0.036856998556998574,43,71,0.9910602614652637,55.0,1425.83,0.009999999999999832,0.12045790645284667
0,5834,7768,0,0,0,0,0.07115733333333325,0.00017333333333333342,0.0,0.0,18.116798809523807,0.027416125541125533,44,46,0.9910602614652637,72.0,1418.711,0.009999999999999832,0.11985697026674172
0,5891,7759,0,0,0,0,0.07124933333333355,0.00013266666666666665,0.0,0.0,18.18417499999999,0.020631240981240976,44,71,0.9910602614652637,40.0,1423.207,0.009999999999999832,0.1192590320100433
0,5815,7801,0,0,0,0,0.06336866666666666,0.00014933333333333332,0.0,0.0,16.32835992063494,0.024710839160839163,53,74,0.9910602614652637,36.0,1431.792,0.009999999999999832,0.11866407672678085
0,5807,7825,0,0,0,0,0.06842666666666662,0.0001693333333333334,0.0,0.0,17.614151587301574,0.027099963924963916,51,62,0.9910602614652637,56.0,1427.769,0.009999999999999832,0.1180720895356065
0,5863,7728,0,0,0,0,0.0735459999999999,0.00011933333333333335,0.0,0.0,18.85565158730157,0.019502453102453098,72,85,0.9910602614652637,52.0,1424.172,0.009999999999999832,0.11748305562940053
0,5790,7795,0,0,0,0,0.06616066666666677,0.00014066666666666668,0.0,0.0,17.151774206349216,0.022629689754689746,54,78,0.9910602614652637,40.0,1429.592,0.009999999999999832,0.11689696027492702
0,5825,7769,0,0,0,0,0.08457600000000011,0.006264666666666656,0.0,0.0,20.92718452380953,0.8293253593628584,43,62,0.9910602614652637,55.0,1430.179,0.009999999999999832,0.11631378881243337
0,5746,7785,0,0,0,0,0.06817533333333327,0.0001700000000000001,0.0,0.0,17.65732619047618,0.026678685203685198,40,72,0.9910602614652637,67.0,1409.376,0.009999999999999832,0.11573352665531592
0,5766,7779,0,0,0,0,0.07104200000000005,0.00016133333333333337,0.0,0.0,18.46967261904762,0.026443686868686866,54,66,0.9910602614652637,41.0,1421.874,0.009999999999999832,0.11515615928972836
0,5810,7769,0,0,0,0,0.0695453333333334,0.00018066666666666673,0.0,0.0,17.852545238095246,0.028708549783549777,62,70,0.9910602614652637,81.0,1410.808,0.009999999999999832,0.11458167227423918
0,5750,7734,0,0,0,0,0.06672600000000008,0.00011400000000000003,0.0,0.0,17.42273452380953,0.019430303030303034,57,66,0.9910602614652637,36.0,1408.786,0.009999999999999832,0.11401005123945988
