step= 37 -- reward= -88.73558954933908 -- cost1= -2431.0 5989 --cost2= 0.0 9011 epsilon= 0.01
step= 38 -- reward= -89.96670066045026 -- cost1= -2450.0 5967 --cost2= 0.0 9033 epsilon= 0.01
step= 39 -- reward= -89.2196916278163 -- cost1= -2442.0 5982 --cost2= 0.0 9018 epsilon= 0.01
step= 40 -- reward= -90.89275932400902 -- cost1= -2479.0 5985 --cost2= 0.0 9015 epsilon= 0.01
step= 41 -- reward= -89.51316045066002 -- cost1= -2470.0 6055 --cost2= 0.0 8945 epsilon= 0.01
step= 42 -- reward= -88.47738779194628 -- cost1= -2428.0 6067 --cost2= 0.0 8915 epsilon= 0.01
step= 43 -- reward= -86.0453399378397 -- cost1= -2356.0 6076 --cost2= 0.0 8890 epsilon= 0.01
step= 44 -- reward= -85.54463189588161 -- cost1= -2358.0 6078 --cost2= 0.0 8922 epsilon= 0.01
step= 45 -- reward= -88.51437499999962 -- cost1= -2447.0 6021 --cost2= 0.0 8979 epsilon= 0.01
step= 46 -- reward= -87.64509712509673 -- cost1= -2393.0 6026 --cost2= 0.0 8974 epsilon= 0.01
step= 47 -- reward= -85.06557498057462 -- cost1= -2317.0 6038 --cost2= 0.0 8962 epsilon= 0.01
step= 48 -- reward= -90.9321707459203 -- cost1= -2479.0 5959 --cost2= 0.0 9041 epsilon= 0.01
step= 49 -- reward= -91.96553127428089 -- cost1= -2527.0 5965 --cost2= 0.0 9035 epsilon= 0.01
step= 50 -- reward= -89.34221445221417 -- cost1= -2427.0 6017 --cost2= 0.0 8936 epsilon= 0.01
step= 51 -- reward= -87.59705513848867 -- cost1= -2403.0 6058 --cost2= 0.0 8942 epsilon= 0.01
step= 52 -- reward= -85.69112045225975 -- cost1= -2359.0 6033 --cost2= 0.0 8967 epsilon= 0.01
step= 53 -- reward= -94.3558000822702 -- cost1= -2599.0 5945 --cost2= 0.0 9055 epsilon= 0.01
step= 54 -- reward= -88.47444541569493 -- cost1= -2440.0 6000 --cost2= 0.0 9000 epsilon= 0.01
step= 55 -- reward= -84.5203457653454 -- cost1= -2314.0 6043 --cost2= 0.0 8957 epsilon= 0.01
step= 56 -- reward= -88.88986839549308 -- cost1= -2436.0 5993 --cost2= 0.0 9007 epsilon= 0.01
step= 57 -- reward= -89.74651709401665 -- cost1= -2468.0 5983 --cost2= 0.0 9017 epsilon= 0.01
step= 58 -- reward= -89.72163364413309 -- cost1= -2485.0 6029 --cost2= 0.0 8971 epsilon= 0.01
step= 59 -- reward= -85.56389423076885 -- cost1= -2332.0 6083 --cost2= 0.0 8917 epsilon= 0.01
step= 60 -- reward= -90.88992909867876 -- cost1= -2466.0 6005 --cost2= 0.0 8995 epsilon= 0.01
step= 61 -- reward= -86.1087412587408 -- cost1= -2384.0 6060 --cost2= 0.0 8940 epsilon= 0.01
step= 62 -- reward= -89.20301681978128 -- cost1= -2477.0 6016 --cost2= 0.0 8984 epsilon= 0.01
step= 63 -- reward= -90.93686674436633 -- cost1= -2494.0 5958 --cost2= 0.0 9042 epsilon= 0.01
step= 64 -- reward= -85.16101787101756 -- cost1= -2341.0 6053 --cost2= 0.0 8947 epsilon= 0.01
step= 65 -- reward= -92.13838675213623 -- cost1= -2524.0 5940 --cost2= 0.0 9060 epsilon= 0.01
step= 66 -- reward= -87.08523892773866 -- cost1= -2385.0 6022 --cost2= 0.0 8978 epsilon= 0.01
step= 67 -- reward= -90.84553370240833 -- cost1= -2490.0 5973 --cost2= 0.0 9027 epsilon= 0.01
step= 68 -- reward= -90.09929595731037 -- cost1= -2467.0 6007 --cost2= 0.0 8993 epsilon= 0.01
step= 69 -- reward= -88.19388888888845 -- cost1= -2464.0 6049 --cost2= 0.0 8951 epsilon= 0.01
step= 70 -- reward= -87.6733217925861 -- cost1= -2404.0 6008 --cost2= 0.0 8992 epsilon= 0.01
step= 71 -- reward= -86.19524572649536 -- cost1= -2366.0 6052 --cost2= 0.0 8925 epsilon= 0.01
step= 72 -- reward= -87.05562839937792 -- cost1= -2416.0 6095 --cost2= 0.0 8900 epsilon= 0.01
step= 73 -- reward= -90.276584567393 -- cost1= -2487.0 5994 --cost2= 0.0 9006 epsilon= 0.01
step= 74 -- reward= -88.52290706842159 -- cost1= -2428.0 6007 --cost2= 0.0 8993 epsilon= 0.01
step= 75 -- reward= -90.15516005193601 -- cost1= -2445.0 5997 --cost2= 0.0 9003 epsilon= 0.01
step= 76 -- reward= -86.36439296814272 -- cost1= -2382.0 6042 --cost2= 0.0 8958 epsilon= 0.01
step= 77 -- reward= -89.08135246697694 -- cost1= -2463.0 6010 --cost2= 0.0 8990 epsilon= 0.01
step= 78 -- reward= -87.63337072649534 -- cost1= -2427.0 6021 --cost2= 0.0 8979 epsilon= 0.01
step= 79 -- reward= -89.0086256798754 -- cost1= -2414.0 5992 --cost2= 0.0 9008 epsilon= 0.01
step= 80 -- reward= -88.65339937839913 -- cost1= -2379.0 5946 --cost2= 0.0 9054 epsilon= 0.01
step= 81 -- reward= -87.72361996663439 -- cost1= -2428.0 6060 --cost2= 0.0 8940 epsilon= 0.01
step= 82 -- reward= -89.98570998445967 -- cost1= -2462.0 5999 --cost2= 0.0 9001 epsilon= 0.01
step= 83 -- reward= -85.20624417249383 -- cost1= -2323.0 6036 --cost2= 0.0 8964 epsilon= 0.01
step= 84 -- reward= -90.03275543900504 -- cost1= -2481.0 5975 --cost2= 0.0 9025 epsilon= 0.01
step= 85 -- reward= -91.40770347707803 -- cost1= -2478.0 5948 --cost2= 0.0 9052 epsilon= 0.01
step= 86 -- reward= -89.35365384615346 -- cost1= -2448.0 5988 --cost2= 0.0 9012 epsilon= 0.01
step= 87 -- reward= -90.63148892773859 -- cost1= -2482.0 5939 --cost2= 0.0 9061 epsilon= 0.01
step= 88 -- reward= -87.95889423076899 -- cost1= -2416.0 5997 --cost2= 0.0 9003 epsilon= 0.01
step= 89 -- reward= -91.60599844599794 -- cost1= -2527.0 6010 --cost2= 0.0 8990 epsilon= 0.01
step= 90 -- reward= -92.85066187897031 -- cost1= -2524.0 5941 --cost2= 0.0 9059 epsilon= 0.01
step= 91 -- reward= -91.25785256410205 -- cost1= -2518.0 5965 --cost2= 0.0 9035 epsilon= 0.01
step= 92 -- reward= -88.61441287878758 -- cost1= -2443.0 6042 --cost2= 0.0 8958 epsilon= 0.01
step= 93 -- reward= -85.47706002330986 -- cost1= -2339.0 6061 --cost2= 0.0 8939 epsilon= 0.01
step= 94 -- reward= -87.98250777000739 -- cost1= -2416.0 6054 --cost2= 0.0 8946 epsilon= 0.01
step= 95 -- reward= -84.77126842520204 -- cost1= -2331.0 6071 --cost2= 0.0 8881 epsilon= 0.01
step= 96 -- reward= -84.69430407011262 -- cost1= -2345.0 6085 --cost2= 0.0 8915 epsilon= 0.01
step= 97 -- reward= -86.15781274281255 -- cost1= -2347.0 6041 --cost2= 0.0 8954 epsilon= 0.01
step= 98 -- reward= -86.82748591686051 -- cost1= -2389.0 6047 --cost2= 0.0 8953 epsilon= 0.01
step= 99 -- reward= -87.8971212121209 -- cost1= -2401.0 5995 --cost2= 0.0 9005 epsilon= 0.01
step= 100 -- reward= -88.93229797979758 -- cost1= -2412.0 5972 --cost2= 0.0 9028 epsilon= 0.01
