step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,4909,10481,0,0,0,0,1.585,3.188,0.0,0.0,0.31159047619047564,0.2978452047952043,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4936,10494,0,0,0,0,1.523,2.698,0.0,0.0,0.29830476190476124,0.24603435453435482,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4921,10377,0,0,0,0,1.896,1.823,0.0,0.0,0.3715880952380948,0.1677839049839052,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4935,10427,0,0,0,0,1.698,2.726,0.0,0.0,0.3282166666666666,0.25108892773892805,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4925,10410,0,0,0,0,5.0,3.627,0.0,0.0,0.9950952380952393,0.333074161949162,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4887,10466,0,0,0,0,1.613,4.186,0.0,0.0,0.32707142857142824,0.3793508463758461,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4973,10507,0,0,0,0,2.697,1.687,0.0,0.0,0.5384738095238094,0.15518624708624731,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4952,10507,0,0,0,0,1.431,2.705,0.0,0.0,0.28115952380952347,0.2487036657786661,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4890,10334,0,0,0,0,1.866,2.895,0.0,0.0,0.37053333333333355,0.2687565712065715,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4939,10462,0,0,0,0,2.074,3.176,0.0,0.0,0.4049095238095234,0.2942152375402376,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4937,10426,0,0,0,0,1.691,3.042,0.0,0.0,0.33105952380952364,0.27712248584748594,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4910,10461,0,0,0,0,1.391,3.013,0.0,0.0,0.27454523809523806,0.27416018148518156,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4897,10464,0,0,0,0,1.568,2.843,0.0,0.0,0.3119071428571426,0.2604545510045512,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
