step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,690,12813,0,0,0,0,7.814,524.589,0.0,6.743,2.9227999999999996,38.818042590742586,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,715,13412,0,0,0,50,10.235,734.823,0.0,16.231,3.3064833333333334,54.48487497086251,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,708,13483,0,0,0,0,6.672,668.986,0.0,14.795,2.367816666666667,50.01914276973027,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,712,13569,0,0,0,0,6.575,585.365,0.0,6.572,2.5877499999999993,43.48660887862135,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,694,13047,0,0,0,0,2.401,605.253,0.0,6.4,1.00145,45.13991608391611,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,691,13562,0,0,0,10,7.14,709.28,0.0,16.287,2.4951333333333343,52.603468056943036,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,739,13520,0,0,0,0,10.262,635.057,0.0,11.887,4.085366666666666,47.07657544122543,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,697,13437,0,0,0,0,7.712,642.122,0.0,11.361,2.9590666666666663,47.51477471278716,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,692,13043,0,0,0,61,3.582,712.452,0.0,17.033,1.3622,53.528417157842085,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,703,13890,0,0,0,95,11.09,681.089,0.0,12.992,3.2878904761904755,50.48476884781889,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,663,13063,0,0,0,0,3.561,628.513,0.0,10.513,1.2401166666666665,46.84921187146185,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
