step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,5044,7465,1179,0,0,0,1143.044,0.009,0.0,0.0,175.5437380952382,0.0011396825396825397,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4456,7497,3312,0,0,0,1495.264,0.019,0.0,0.0,264.02378809523816,0.00220494227994228,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4789,7391,2927,0,0,0,1494.956,0.012,0.0,0.0,286.81534523809535,0.00138495670995671,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4388,7420,3368,0,0,0,1495.348,0.024,0.0,0.0,301.00015714285723,0.0029810245310245313,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4750,7443,2992,0,0,0,1494.988,0.019,0.0,0.0,297.32524285714277,0.002324675324675325,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4579,7486,3123,0,0,0,1495.117,0.019,0.0,0.0,272.88237619047635,0.0023877344877344876,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4756,7487,3057,0,0,0,1495.037,0.02,0.0,0.0,274.97446904761904,0.0022893939393939396,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5024,7505,2738,0,0,0,1494.7,0.022,0.0,0.0,278.41464047619024,0.002845670995670995,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5022,7371,2685,0,0,0,1494.635,0.009,0.0,0.0,274.70024404761887,0.0010611111111111112,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4648,7461,3104,0,0,0,1494.986,0.019,0.0,0.0,278.50487023809546,0.002177453102453102,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4617,7440,3133,0,0,0,1495.165,0.01,0.0,0.0,303.4094452380955,0.0012329365079365078,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5034,7451,2699,0,0,0,1494.698,0.016,0.0,0.0,270.6692357142855,0.0019052308802308803,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4926,7474,2789,0,0,0,1494.775,0.022,0.0,0.0,269.9878166666665,0.0026278138528138526,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5004,7543,2814,0,0,0,1494.753,0.029,0.0,0.0,288.4126023809523,0.003386147186147186,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5164,7559,2644,0,0,0,1494.566,0.032,0.0,0.0,279.85618809523805,0.0037798701298701306,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,3543,7386,4147,0,0,0,1496.278,0.013,0.0,0.0,309.9438452380954,0.0016675324675324676,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5165,7420,2608,0,0,0,1494.528,0.011,0.0,0.0,281.5925452380953,0.0012413419913419913,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4933,7578,2752,0,0,0,1494.738,0.027,0.0,0.0,273.17032023809526,0.0029621572871572866,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5372,7609,2438,0,0,0,1494.387,0.028,0.0,0.0,275.1074452380953,0.003392893217893218,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4086,7470,3660,0,0,0,1495.687,0.019,0.0,0.0,279.04234761904763,0.0025329725829725826,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5025,7470,2812,0,0,0,1494.721,0.018,0.0,0.0,298.1002095238098,0.0023186507936507937,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5106,7475,2686,0,0,0,1494.612,0.019,0.0,0.0,274.1922345238097,0.0020997474747474747,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5099,7523,2639,0,0,0,1494.623,0.018,0.0,0.0,286.5152404761906,0.001962301587301587,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4042,7437,3703,0,0,0,1495.719,0.007,0.0,0.0,276.64963095238113,0.00083495670995671,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4723,7402,3062,0,0,0,1495.02,0.009,0.0,0.0,286.7460904761907,0.0011317460317460317,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4900,7491,2757,0,0,0,1494.79,0.012,0.0,0.0,288.52811666666645,0.0015884920634920631,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4316,7497,3376,0,0,0,1495.448,0.026,0.0,0.0,296.50306190476186,0.0027505411255411252,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
