step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,670,13818,0,0,0,152,6.393,772.054,0.0,22.101,2.6580666666666666,51.482833479020975,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,735,15050,0,0,0,78,25.167,875.368,0.0,28.538,9.822683333333329,58.46080731768233,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,688,14824,0,0,0,22,22.525,919.486,0.0,29.709,8.326983333333333,61.8717293081918,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,732,14974,0,0,0,0,12.999,814.889,0.0,28.551,5.619883333333332,54.5663228646354,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,693,14745,0,0,0,3,23.535,827.882,0.0,21.548,9.376833333333332,55.65899741092248,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,699,14564,0,0,0,265,19.031,970.21,0.0,29.92,7.166983333333333,64.76392376789879,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,695,15086,0,0,0,83,33.982,907.557,0.0,28.332,11.845583333333328,60.5640624667,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,726,15099,0,0,0,0,28.896,867.985,0.0,30.167,12.294549999999997,57.69493823260073,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,700,14967,0,0,0,0,27.468,790.218,0.0,19.323,11.762516666666665,53.4445091741592,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,658,14649,0,0,0,156,23.798,933.838,0.0,28.573,8.409333333333336,62.42146745337994,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,711,14961,0,0,0,0,13.748,822.778,0.0,27.425,6.115283333333333,55.20003466533467,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,702,14238,0,0,0,402,8.688,892.962,0.0,26.329,3.5467833333333334,59.78696117216113,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
