step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,2099,12751,0,0,0,0,4.672,184.983,0.0,0.0,1.325183333333333,14.209947152847139,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2115,12888,0,0,0,0,2.956,274.535,0.0,0.0,0.8121166666666668,21.14787887945388,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2104,12871,0,0,0,0,2.315,304.153,0.0,0.0,0.7057,23.64830631868132,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2116,12965,0,0,0,0,4.799,308.762,0.0,0.0,1.2806833333333332,23.879416262903796,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2102,12766,0,0,0,0,1.103,243.27,0.0,0.0,0.3261,18.84061505577756,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2082,13026,0,0,0,0,4.319,291.578,0.0,0.0,1.27625,22.437065480352953,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2148,12993,0,0,0,0,2.838,294.025,0.0,0.0,0.8499500000000002,22.64080392524143,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2133,13009,0,0,0,0,4.249,335.395,0.0,0.0,1.2234333333333334,25.7567661130536,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2098,12815,0,0,0,0,2.481,304.674,0.0,0.0,0.6930000000000001,23.751128904428896,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2117,12968,0,0,0,0,2.695,315.612,0.0,0.0,0.7601500000000001,24.355942182817174,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2101,12893,0,0,0,0,2.045,329.121,0.0,0.0,0.6103833333333333,25.496377297702296,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2099,12976,0,0,0,0,4.486,293.989,0.0,0.0,1.2621166666666666,22.727049454711935,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2032,13025,0,0,0,0,4.505,309.26,0.0,0.0,1.0108666666666666,23.84795882450881,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2211,12977,0,0,0,0,4.851,299.208,0.0,0.0,1.5365666666666666,22.97328257159506,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2139,12973,0,0,0,0,3.624,321.461,0.0,0.0,1.0540333333333336,24.590843369130894,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2077,13070,0,0,0,0,5.194,268.523,0.0,0.0,1.530816666666667,20.899512104562078,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2092,12745,0,0,0,0,1.763,250.997,0.0,0.0,0.45041666666666674,19.40901804861803,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2126,13132,0,0,0,0,9.33,309.102,0.0,0.0,2.602433333333333,23.50320350899103,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2143,13111,0,0,0,0,5.807,325.136,0.0,0.0,1.6106499999999992,24.72547003413253,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2064,13040,0,0,0,0,5.177,306.335,0.0,0.0,1.3480999999999999,23.6065471195471,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2207,12865,0,0,0,0,3.733,308.392,0.0,0.0,1.187466666666667,23.830345059107522,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2124,13076,0,0,0,0,4.365,321.781,0.0,0.0,1.3230500000000003,24.712702892940367,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2120,12986,0,0,0,0,6.629,306.748,0.0,0.0,1.8718499999999998,23.59584170829173,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2125,12881,0,0,0,0,2.549,307.303,0.0,0.0,0.7169333333333334,23.774586709124197,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2134,12886,0,0,0,0,2.068,313.098,0.0,0.0,0.5958000000000002,24.283211538461547,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2062,12909,0,0,0,0,3.092,287.066,0.0,0.0,0.8434666666666667,22.142057475857495,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2058,12994,0,0,0,0,3.199,292.988,0.0,0.0,0.9200833333333331,22.52563117715617,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2113,13055,0,0,0,0,4.111,325.809,0.0,0.0,1.2298333333333336,24.974666600066588,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2151,13120,0,0,0,0,3.929,319.845,0.0,0.0,1.1799499999999998,24.551721978021998,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2100,12906,0,0,0,0,3.729,294.492,0.0,0.0,1.0735833333333333,22.752666579254093,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2072,12979,0,0,0,0,2.8,319.453,0.0,0.0,0.8499666666666669,24.558306730769235,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2121,13069,0,0,0,0,3.794,305.02,0.0,0.0,1.1337833333333336,23.375451781551785,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2094,12760,0,0,0,0,2.09,317.387,0.0,0.0,0.6463166666666668,24.612123971861465,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2130,13046,0,0,0,0,4.145,329.911,0.0,0.0,1.1890166666666668,25.475357434232432,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2135,13177,0,0,0,0,8.93,316.02,0.0,0.0,2.462883333333333,23.91342132867137,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2093,13059,0,0,0,0,3.755,314.93,0.0,0.0,1.1008499999999999,24.240548780386263,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2104,12891,0,0,0,0,2.888,321.571,0.0,0.0,0.8003166666666668,24.81809561272062,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2124,12988,0,0,0,0,2.616,309.951,0.0,0.0,0.7774833333333332,23.815184086746594,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2086,13159,0,0,0,0,7.572,341.062,0.0,0.0,2.111866666666667,26.025746815684315,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2125,12848,0,0,0,0,1.45,326.707,0.0,0.0,0.45514999999999994,25.135786638361616,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2101,13136,0,0,0,0,4.838,316.395,0.0,0.0,1.3624,24.269970504495507,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2136,13090,0,0,0,0,3.775,334.224,0.0,0.0,1.0863333333333336,25.51419664502164,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2106,13057,0,0,0,0,2.97,327.6,0.0,0.0,0.8929166666666667,25.004887508325023,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2137,12967,0,0,0,0,3.734,300.096,0.0,0.0,1.0229166666666667,23.14192957459206,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2126,12993,0,0,0,0,3.764,326.021,0.0,0.0,1.0954,25.062428696303698,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2113,12910,0,0,0,0,3.829,277.084,0.0,0.0,1.0876666666666668,21.474838290875777,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2149,13066,0,0,0,0,4.251,312.374,0.0,0.0,1.2290333333333334,23.971469826007297,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2133,13110,0,0,0,0,5.025,315.984,0.0,0.0,1.483783333333333,24.107719971694973,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
