step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,1710,13616,0,0,0,0,14.954,352.855,0.0,0.0,4.4168,25.214231039793532,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1796,13910,0,0,0,0,12.897,400.423,0.0,0.0,4.14835,28.651947589910066,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1761,13864,0,0,0,0,15.479,410.167,0.0,0.0,4.783033333333334,29.586785014985015,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1760,13956,0,0,0,0,18.217,380.437,0.0,0.0,5.818716666666666,27.333429129204127,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1735,13787,0,0,0,0,13.349,446.017,0.0,0.0,4.170533333333335,32.13850295954045,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1733,14041,0,0,0,0,18.377,410.398,0.0,0.0,5.773383333333334,29.287253159340644,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1824,13913,0,0,0,0,11.799,393.999,0.0,0.0,3.903050000000001,28.167027988677997,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1761,14005,0,0,0,0,20.619,443.075,0.0,0.0,6.205333333333334,31.59342327256075,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1763,13836,0,0,0,0,19.863,412.514,0.0,0.0,6.412266666666667,29.921243027805556,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1735,14039,0,0,0,0,18.655,444.749,0.0,0.0,5.653699999999999,31.850200183150186,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1776,13843,0,0,0,0,13.482,447.62,0.0,0.0,4.216633333333334,32.21014731518479,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1700,14004,0,0,0,0,18.537,407.585,0.0,0.0,5.6512166666666666,29.274320974858487,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1772,13871,0,0,0,0,12.78,400.619,0.0,0.0,4.091100000000003,28.672162216949694,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1764,14044,0,0,0,0,14.318,459.292,0.0,0.0,4.460999999999999,32.76533190559442,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1827,14121,0,0,0,0,23.407,405.896,0.0,0.0,7.5293833333333335,28.81884972111218,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1739,13863,0,0,0,0,9.822,383.128,0.0,0.0,3.118149999999998,27.627070758408248,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1786,13794,0,0,0,0,10.611,418.456,0.0,0.0,3.246133333333333,30.09047687728939,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1671,14168,0,0,0,0,18.904,425.634,0.0,0.0,5.89393333333333,30.130724175824177,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1794,14228,0,0,0,0,32.866,415.177,0.0,0.0,10.407733333333333,29.36487020063271,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1804,13879,0,0,0,0,14.49,412.558,0.0,0.0,4.5706,29.53463051531805,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1804,13893,0,0,0,0,13.055,466.194,0.0,0.0,4.278466666666667,33.427229936729915,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1749,14072,0,0,0,0,15.99,438.43,0.0,0.0,4.9889333333333346,31.330823701298712,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1779,13925,0,0,0,0,12.37,439.521,0.0,0.0,4.024133333333332,31.394162691475202,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1741,14056,0,0,0,0,16.692,456.977,0.0,0.0,5.108366666666668,32.83028239260737,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1790,13786,0,0,0,0,15.902,407.78,0.0,0.0,4.7978666666666685,29.373620271395275,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1689,13939,0,0,0,0,21.782,441.453,0.0,0.0,6.922816666666667,31.64628592657343,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1770,13941,0,0,0,0,17.404,432.949,0.0,0.0,5.5075666666666665,30.910773572261064,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1737,14157,0,0,0,0,19.205,422.144,0.0,0.0,5.964783333333336,30.056032001332014,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1803,14020,0,0,0,0,19.203,417.18,0.0,0.0,6.30215,29.773935993173467,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1772,13771,0,0,0,0,15.455,458.537,0.0,0.0,4.726749999999998,32.91035446220448,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1716,14012,0,0,0,0,18.135,434.731,0.0,0.0,5.867050000000002,31.086021449383963,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1752,14054,0,0,0,0,22.553,449.878,0.0,0.0,6.897950000000004,32.00294499250749,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1730,13947,0,0,0,0,22.194,405.025,0.0,0.0,6.796866666666667,29.17213493589749,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1813,13941,0,0,0,0,15.503,435.46,0.0,0.0,5.062666666666666,31.18310381285382,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1784,14214,0,0,0,0,23.022,440.498,0.0,0.0,7.519883333333335,31.026506639194153,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1721,14070,0,0,0,0,16.566,424.473,0.0,0.0,5.238416666666667,30.343682134532127,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1737,13870,0,0,0,0,12.262,435.162,0.0,0.0,3.8303166666666684,31.165253446553468,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1788,13971,0,0,0,0,22.82,447.48,0.0,0.0,7.151383333333335,31.91593196803193,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1760,14088,0,0,0,0,23.297,457.322,0.0,0.0,7.4240666666666675,32.44009804778554,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1767,14075,0,0,0,0,14.731,416.375,0.0,0.0,4.766400000000001,29.713870321345315,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1743,14006,0,0,0,0,15.601,412.232,0.0,0.0,4.780900000000002,29.383515734265742,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1752,14075,0,0,0,0,18.739,422.874,0.0,0.0,5.91011666666667,29.951157808857833,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1763,14081,0,0,0,0,13.767,448.655,0.0,0.0,4.531616666666667,31.816247552447553,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1735,14034,0,0,0,0,13.45,437.591,0.0,0.0,4.119783333333331,31.31047321012321,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1783,14014,0,0,0,0,20.973,407.491,0.0,0.0,6.550266666666666,29.0602789210789,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1783,13918,0,0,0,0,15.983,419.617,0.0,0.0,5.0755166666666645,30.19926701631699,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1773,13998,0,0,0,0,20.805,419.419,0.0,0.0,6.385349999999999,29.8908163086913,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1792,14063,0,0,0,0,23.096,415.383,0.0,0.0,7.036733333333335,29.401744900932393,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1697,14096,0,0,0,0,17.372,421.886,0.0,0.0,5.240599999999999,30.041429491342008,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1816,13941,0,0,0,0,22.934,421.561,0.0,0.0,7.341383333333332,30.22708183483181,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1684,14000,0,0,0,0,17.296,439.08,0.0,0.0,5.291650000000002,31.270598430735934,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1748,14214,0,0,0,0,32.618,448.052,0.0,0.0,10.481833333333338,31.73988647602397,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1825,13932,0,0,0,0,13.979,384.486,0.0,0.0,4.6194,27.494750091575096,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1733,13875,0,0,0,0,13.438,403.565,0.0,0.0,4.1782,29.12751170079921,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1742,13951,0,0,0,0,14.544,440.389,0.0,0.0,4.749466666666667,31.40866114302364,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1786,14007,0,0,0,0,18.119,441.078,0.0,0.0,5.5943999999999985,31.567154603729616,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1781,14017,0,0,0,0,18.993,438.358,0.0,0.0,5.830566666666665,31.138348509823484,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1761,13981,0,0,0,0,17.961,435.495,0.0,0.0,5.581166666666667,31.114372569097544,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1724,13882,0,0,0,0,10.72,444.692,0.0,0.0,3.37105,32.02676316183817,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1731,14038,0,0,0,0,22.404,435.002,0.0,0.0,6.973100000000003,31.059358320845803,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1754,14009,0,0,0,0,17.986,449.617,0.0,0.0,5.791983333333338,32.04766574675325,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1753,13864,0,0,0,0,15.133,387.803,0.0,0.0,4.758533333333333,28.06753380369629,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1726,14020,0,0,0,0,18.099,436.38,0.0,0.0,5.835450000000001,30.895274725274735,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1646,14196,0,0,0,0,20.917,457.362,0.0,0.0,6.4392499999999995,32.512921203796154,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1776,13920,0,0,0,0,18.415,437.567,0.0,0.0,6.0238999999999985,31.289989955877456,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1785,13930,0,0,0,0,15.49,421.275,0.0,0.0,4.908533333333332,30.28788275058278,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1683,14083,0,0,0,0,16.062,464.839,0.0,0.0,5.126833333333333,32.76797887112887,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1775,14184,0,0,0,0,24.247,436.977,0.0,0.0,7.771383333333332,30.93251694139196,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1780,14045,0,0,0,0,14.621,400.44,0.0,0.0,4.574666666666668,28.55853946053946,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1741,14012,0,0,0,0,15.491,384.331,0.0,0.0,4.868816666666668,27.50793160589411,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1708,14009,0,0,0,0,14.858,425.378,0.0,0.0,4.6188666666666665,30.22862256077257,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1801,14136,0,0,0,0,17.876,412.137,0.0,0.0,5.874433333333335,29.264491566766548,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1760,13704,0,0,0,0,11.248,427.432,0.0,0.0,3.4124666666666656,30.983361642524155,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1781,14001,0,0,0,0,17.573,444.93,0.0,0.0,5.583116666666668,31.853737404262425,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1721,14122,0,0,0,0,14.32,432.536,0.0,0.0,4.69415,30.56919522144525,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1749,14155,0,0,0,0,27.369,419.332,0.0,0.0,8.386816666666663,29.748938665501154,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1781,14005,0,0,0,0,15.309,406.849,0.0,0.0,4.913383333333333,29.05084683649683,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1749,14077,0,0,0,0,17.354,438.178,0.0,0.0,5.343633333333335,31.19656115967368,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1725,13761,0,0,0,0,8.265,408.383,0.0,0.0,2.6457333333333333,29.382354741092282,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1766,13939,0,0,0,0,18.498,392.011,0.0,0.0,5.674633333333335,28.297520558608024,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1765,13957,0,0,0,0,20.572,409.799,0.0,0.0,6.629099999999999,29.257882958708006,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1744,13981,0,0,0,0,13.566,426.26,0.0,0.0,4.395566666666666,30.602287499999992,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1740,13803,0,0,0,0,19.732,428.192,0.0,0.0,6.1401666666666666,30.92914023476524,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1747,14090,0,0,0,0,18.784,467.714,0.0,0.0,5.775216666666667,33.18892258991005,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1762,14102,0,0,0,0,21.824,429.951,0.0,0.0,6.93596666666667,30.679775145687636,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1761,13834,0,0,0,0,16.629,399.546,0.0,0.0,5.195550000000001,28.484914843489836,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1765,14023,0,0,0,0,18.09,425.525,0.0,0.0,5.773916666666665,30.442182571595026,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1720,14037,0,0,0,0,24.679,441.887,0.0,0.0,7.0999833333333315,31.5007485889111,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1806,13993,0,0,0,0,23.774,415.102,0.0,0.0,7.76936666666667,29.660609536297056,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1738,14000,0,0,0,0,18.311,416.628,0.0,0.0,5.7743166666666665,29.630441691641696,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1722,14072,0,0,0,0,15.093,430.688,0.0,0.0,4.7122166666666665,30.706212887112887,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1710,13990,0,0,0,0,21.519,448.579,0.0,0.0,6.606183333333333,32.172829620379616,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1791,13803,0,0,0,0,14.443,414.282,0.0,0.0,4.709883333333333,29.73830374625375,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1745,13965,0,0,0,0,15.431,426.954,0.0,0.0,4.8595,30.703154541292047,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1763,13992,0,0,0,0,23.897,423.721,0.0,0.0,7.061216666666668,30.276349429736925,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1774,13953,0,0,0,0,18.887,439.532,0.0,0.0,6.028049999999999,31.61726973026972,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1653,14130,0,0,0,0,19.737,466.543,0.0,0.0,5.875499999999999,33.02999122544117,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1733,14183,0,0,0,0,29.362,423.311,0.0,0.0,8.812200000000002,29.929654125041612,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1846,13936,0,0,0,0,20.808,413.9,0.0,0.0,7.203950000000002,29.668608512321047,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1792,14028,0,0,0,0,20.352,408.454,0.0,0.0,6.199549999999995,29.18707218198467,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1755,13836,0,0,0,0,12.889,415.453,0.0,0.0,3.9793999999999996,29.709256127206114,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1781,13951,0,0,0,0,20.395,432.979,0.0,0.0,6.282049999999997,31.168214073426576,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1723,13947,0,0,0,0,13.26,450.408,0.0,0.0,4.246450000000002,32.133463969363994,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1743,13993,0,0,0,0,21.64,401.375,0.0,0.0,6.640216666666663,28.802136384448914,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1776,13827,0,0,0,0,9.619,388.406,0.0,0.0,3.0208499999999994,28.099968947718935,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1749,14001,0,0,0,0,21.21,432.752,0.0,0.0,6.671183333333334,30.87161676240423,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1759,14045,0,0,0,0,13.189,438.905,0.0,0.0,4.313083333333335,31.007194393106893,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1768,14051,0,0,0,0,12.981,414.852,0.0,0.0,4.145416666666667,29.676753134365615,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1730,13995,0,0,0,0,10.011,396.28,0.0,0.0,3.131416666666666,28.404044622044626,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1736,13981,0,0,0,0,19.101,414.097,0.0,0.0,6.081066666666667,29.621424446386914,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1802,13898,0,0,0,0,16.033,415.711,0.0,0.0,5.097750000000002,29.88466312437564,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1774,13818,0,0,0,0,11.812,409.794,0.0,0.0,3.6305666666666676,29.487112916250425,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1755,14075,0,0,0,0,15.741,440.822,0.0,0.0,4.914233333333333,31.46126437728934,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1754,14024,0,0,0,0,16.37,449.879,0.0,0.0,4.885033333333334,32.103101656676635,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1765,13936,0,0,0,0,19.844,420.438,0.0,0.0,6.066983333333331,30.046977622377625,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1715,14022,0,0,0,0,21.943,415.006,0.0,0.0,6.558616666666662,29.74956388611388,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1784,13929,0,0,0,0,19.994,411.023,0.0,0.0,6.342666666666665,29.344467166167192,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1784,13861,0,0,0,0,14.226,398.52,0.0,0.0,4.2186499999999985,28.456535364635375,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1780,14181,0,0,0,0,18.698,424.182,0.0,0.0,5.803816666666665,30.24483205128204,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1754,14035,0,0,0,0,8.771,419.234,0.0,0.0,2.8607333333333336,29.758999929237415,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1771,13857,0,0,0,0,20.165,426.337,0.0,0.0,6.219383333333329,30.6056883991009,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1812,14034,0,0,0,0,19.523,423.04,0.0,0.0,5.999800000000002,30.329964685314685,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
