step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,4909,10973,0,0,0,0,1.917,10.142,0.0,0.0,0.37976904761904723,0.9068880952380954,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4936,10965,0,0,0,0,1.438,6.009,0.0,0.0,0.2786214285714281,0.5348140054390051,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4921,10863,0,0,0,0,2.775,4.304,0.0,0.0,0.5480642857142851,0.38843047508047457,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4935,10914,0,0,0,0,1.472,8.443,0.0,0.0,0.2884666666666667,0.7606879675879665,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4925,10909,0,0,0,0,1.641,8.966,0.0,0.0,0.3281857142857136,0.7916239343989339,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4885,10943,0,0,0,0,1.478,10.125,0.0,0.0,0.2924666666666667,0.8956224469974463,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4974,11002,0,0,0,0,2.646,4.454,0.0,0.0,0.5293976190476194,0.397346986346986,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4953,11006,0,0,0,0,1.96,14.506,0.0,0.0,0.3887071428571423,1.2971560023309987,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4890,10846,0,0,0,0,1.331,7.051,0.0,0.0,0.26319761904761874,0.6429344128094133,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4942,10951,0,0,0,0,1.734,4.949,0.0,0.0,0.3431214285714284,0.4413828338328329,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4935,10930,0,0,0,0,1.518,7.568,0.0,0.0,0.2984833333333335,0.6744730019980009,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4909,10948,0,0,0,0,1.355,11.747,0.0,0.0,0.26840952380952393,1.0509054112554113,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4899,10959,0,0,0,0,1.932,9.905,0.0,0.0,0.3817499999999996,0.8730448912198907,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4986,11028,0,0,0,0,3.751,19.836,0.0,0.0,0.7319404761904764,1.7838334748584725,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4972,11055,0,0,0,0,2.156,14.093,0.0,0.0,0.42859523809523764,1.2493857808857782,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4898,10878,0,0,0,0,1.228,6.646,0.0,0.0,0.23742857142857118,0.6000171633921634,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4959,10883,0,0,0,0,1.286,11.38,0.0,0.0,0.25494047619047605,1.01516225996226,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4869,11139,0,0,0,0,1.634,14.533,0.0,0.0,0.32250952380952347,1.2933396131646113,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4977,11130,0,0,0,0,1.527,16.5,0.0,0.0,0.2985690476190477,1.4699980408480409,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4931,10913,0,0,0,0,2.175,14.715,0.0,0.0,0.4373761904761906,1.3200366550116538,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
