step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,5588,9479,0,0,0,0,20.753,0.564,0.0,0.0,3.6641476190476188,0.05507012987012994,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5644,9489,0,0,0,0,17.302,0.794,0.0,0.0,3.054459523809525,0.07682362914862918,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5627,9379,0,0,0,0,23.521,0.65,0.0,0.0,4.145447619047615,0.06396136363636376,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5552,9426,0,0,0,0,25.389,0.638,0.0,0.0,4.368769047619048,0.061490423465423584,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5650,9433,0,0,0,0,21.258,0.865,0.0,0.0,3.7910333333333357,0.08427756965256977,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5632,9484,0,0,0,0,30.237,0.95,0.0,0.0,5.3636988095238065,0.09217575480075493,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5712,9491,0,0,0,0,30.059,0.557,0.0,0.0,5.265050000000006,0.055120168720168776,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5659,9510,0,0,0,0,10.722,0.614,0.0,0.0,1.8927023809523815,0.06009429459429468,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5472,9330,0,0,0,0,33.424,0.655,0.0,0.0,5.817233333333327,0.0637606060606061,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5742,9465,0,0,0,0,53.415,0.769,0.0,0.0,9.483019047619038,0.07463526751026758,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5649,9425,0,0,0,0,15.837,0.54,0.0,0.0,2.800516666666666,0.05211105006105013,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5616,9458,0,0,0,0,55.799,0.665,0.0,0.0,9.886869047619061,0.06377867965367978,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5582,9447,0,0,0,0,40.277,0.759,0.0,0.0,7.137414285714287,0.0738864746364747,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5650,9517,0,0,0,0,87.012,1.052,0.0,0.0,14.963859523809528,0.10113091630591636,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5779,9573,0,0,0,0,59.208,0.893,0.0,0.0,10.40561666666667,0.08594880119880129,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5596,9359,0,0,0,0,21.895,0.679,0.0,0.0,3.897166666666664,0.06691587301587312,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5612,9426,0,0,0,0,29.431,0.586,0.0,0.0,5.092219047619044,0.0577055555555557,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5619,9594,0,0,0,0,47.929,0.868,0.0,0.0,8.586416666666661,0.08247005494505509,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5651,9619,0,0,0,0,33.202,1.109,0.0,0.0,5.800504761904754,0.10640256410256414,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5676,9464,0,0,0,0,39.847,0.681,0.0,0.0,7.081498809523812,0.06557245809745826,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5702,9481,0,0,0,0,35.39,0.731,0.0,0.0,6.209740476190475,0.07096549839049844,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5655,9479,0,0,0,0,33.658,0.701,0.0,0.0,5.911311904761911,0.0681067460317461,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5661,9530,0,0,0,0,16.096,0.777,0.0,0.0,2.8464952380952386,0.0750347846597848,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5553,9425,0,0,0,0,26.505,0.536,0.0,0.0,4.501078571428573,0.051063311688311734,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
