step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,5902,9477,0,0,0,0,72.024,0.872,0.0,0.0,12.098013095238077,0.08537424242424248,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5917,9491,0,0,0,0,90.436,1.039,0.0,0.0,15.014495238095233,0.1017804112554113,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5856,9379,0,0,0,0,206.811,0.791,0.0,0.0,34.23993333333334,0.07842229437229445,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5967,9426,0,0,0,0,226.912,1.074,0.0,0.0,37.49592142857142,0.10520483405483409,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6033,9432,0,0,0,0,211.016,1.056,0.0,0.0,35.19950357142853,0.1043377344877346,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5996,9485,0,0,0,0,208.341,1.659,0.0,0.0,34.5555726190476,0.1617638167388167,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6047,9490,0,0,0,0,204.944,0.812,0.0,0.0,33.928802380952376,0.07986848984348996,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6046,9510,0,0,0,0,153.129,1.138,0.0,0.0,25.518047619047643,0.11183997113997107,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5841,9331,0,0,0,0,209.901,0.897,0.0,0.0,35.10164285714283,0.0889107142857143,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6095,9465,0,0,0,0,186.567,1.089,0.0,0.0,31.108009523809507,0.10715321067821068,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6017,9425,0,0,0,0,130.23,1.025,0.0,0.0,21.745295238095263,0.09909059829059837,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5977,9458,0,0,0,0,127.131,1.192,0.0,0.0,21.306379761904775,0.11593567821067816,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5869,9447,0,0,0,0,157.4,1.056,0.0,0.0,26.312809523809513,0.10352340992341001,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5982,9517,0,0,0,0,225.581,1.623,0.0,0.0,36.94217976190479,0.15897197524697532,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6066,9573,0,0,0,0,276.298,1.161,0.0,0.0,45.733559523809554,0.11347885447885454,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6069,9359,0,0,0,0,155.075,1.098,0.0,0.0,26.08347142857144,0.10903441280941276,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5925,9423,0,0,0,0,143.804,0.848,0.0,0.0,23.84822738095237,0.08350050505050523,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,5963,9597,0,0,0,0,175.414,1.095,0.0,0.0,29.55135238095237,0.10604260184260192,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6083,9619,0,0,0,0,169.086,1.232,0.0,0.0,28.020088095238062,0.12010708735708733,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
