step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,1398,13425,0,0,0,0,6.415,414.917,0.0,0.0,2.13105,29.67962527888775,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1408,14007,0,0,0,0,14.669,512.397,0.0,0.0,4.722433333333334,36.69298204711953,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1398,13833,0,0,0,0,10.68,450.611,0.0,0.0,3.4901666666666653,32.52130108225107,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1405,13907,0,0,0,0,17.189,487.938,0.0,0.0,5.548966666666665,35.061142295204796,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1419,13931,0,0,0,0,12.901,455.366,0.0,0.0,4.362516666666665,32.807593814518825,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1370,13943,0,0,0,0,11.963,463.892,0.0,0.0,3.882533333333333,33.106009523809526,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1463,13960,0,0,0,0,15.225,467.655,0.0,0.0,5.099183333333335,33.4687422993673,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1407,14076,0,0,0,0,19.437,503.967,0.0,0.0,6.642316666666666,35.92368237595739,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1392,13925,0,0,0,0,12.122,455.882,0.0,0.0,4.199899999999999,33.04301883533134,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1404,13903,0,0,0,0,9.638,478.144,0.0,0.0,3.1583666666666668,34.28530265567768,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1414,13919,0,0,0,0,23.615,503.001,0.0,1.422,7.3702333333333305,36.18586570096565,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1391,13751,0,0,0,0,14.604,433.986,0.0,0.0,4.828833333333331,31.13755196886449,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1345,14165,0,0,0,0,15.96,474.943,0.0,0.0,5.115283333333334,34.005901502664,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1479,13850,0,0,0,0,12.967,475.982,0.0,0.0,4.736066666666667,33.941833732933695,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1440,14115,0,0,0,0,25.99,482.117,0.0,0.0,8.505049999999997,34.23944875957377,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1394,13943,0,0,0,0,14.868,449.112,0.0,0.0,5.041816666666666,32.4095085955711,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1337,13866,0,0,0,0,15.804,475.982,0.0,0.0,4.620366666666666,34.27705432484181,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1465,13971,0,0,0,0,12.327,481.945,0.0,0.0,4.639750000000002,34.119821478521466,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1430,14196,0,0,0,0,21.802,489.191,0.0,0.0,7.3990166666666655,34.59970461621713,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1381,14074,0,0,0,0,18.936,472.671,0.0,0.0,5.80175,33.79323041958044,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1467,13861,0,0,0,0,11.874,514.05,0.0,0.0,4.017699999999999,36.872693502330996,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1419,14047,0,0,0,0,14.155,468.381,0.0,0.0,4.726499999999997,33.49674455544455,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1387,14097,0,0,0,0,16.711,467.756,0.0,0.0,5.482533333333333,33.4309746878122,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1368,13901,0,0,0,0,13.078,457.738,0.0,0.0,4.085,32.88323834082584,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1490,13805,0,0,0,0,11.157,465.577,0.0,0.0,3.9043000000000005,33.50623161421912,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
