step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,1463,6961,5809,0,0,0,1349.516,0.0,0.0,0.0,190.80833571428573,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1391,6970,7435,0,0,0,1498.607,0.0,0.0,0.0,430.908711904762,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1092,6893,7688,0,0,0,1498.906,0.0,0.0,0.0,457.4818476190478,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1238,6945,7564,0,0,0,1498.759,0.0,0.0,0.0,555.7250666666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1380,6939,7409,0,0,0,1498.614,0.0,0.0,0.0,522.5011142857143,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1492,6976,7261,0,0,0,1498.495,0.0,0.0,0.0,420.60678095238086,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1317,7003,7555,0,0,0,1498.683,0.002,0.0,0.0,482.9489952380954,0.00016666666666666666,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1138,6979,7697,0,0,0,1498.856,0.0,0.0,0.0,414.23011190476194,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1255,6852,7488,0,0,0,1498.739,0.0,0.0,0.0,521.913826190476,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1380,6974,7455,0,0,0,1498.616,0.0,0.0,0.0,481.60710238095214,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1400,6929,7405,0,0,0,1498.588,0.0,0.0,0.0,464.88847619047635,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1734,6979,7054,0,0,0,1498.261,0.001,0.0,0.0,504.4362714285715,0.00014285714285714284,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1094,6948,7686,0,0,0,1498.902,0.0,0.0,0.0,391.8591666666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1582,6992,7284,0,0,0,1498.411,0.0,0.0,0.0,510.87811904761884,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1337,7048,7527,0,0,0,1498.66,0.0,0.0,0.0,435.42706666666686,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
