step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,603,6481,7022,0,0,0,1369.53,0.0,0.0,0.0,115.67163333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,659,6496,8514,0,0,0,1499.34,0.0,0.0,0.0,352.53023333333334,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,446,6386,8676,0,0,0,1499.554,0.0,0.0,0.0,442.00231666666673,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,581,6435,8589,0,0,0,1499.419,0.0,0.0,0.0,649.6223833333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,633,6428,8522,0,0,0,1499.367,0.0,0.0,0.0,727.5540666666669,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,645,6483,8461,0,0,0,1499.355,0.0,0.0,0.0,595.1004499999999,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,581,6487,8646,0,0,0,1499.419,0.0,0.0,0.0,575.6165833333331,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,620,6493,8561,0,0,0,1499.38,0.0,0.0,0.0,591.5920166666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,556,6374,8557,0,0,0,1499.444,0.0,0.0,0.0,588.8963500000002,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,595,6462,8571,0,0,0,1499.405,0.0,0.0,0.0,607.8979000000003,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,490,6442,8673,0,0,0,1499.51,0.0,0.0,0.0,567.7609166666668,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,570,6459,8563,0,0,0,1499.43,0.0,0.0,0.0,641.3671333333332,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,587,6469,8547,0,0,0,1499.413,0.0,0.0,0.0,644.4989000000003,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,498,6517,8735,0,0,0,1499.502,0.0,0.0,0.0,560.7576,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,671,6555,8542,0,0,0,1499.329,0.0,0.0,0.0,685.8321833333332,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,559,6396,8532,0,0,0,1499.441,0.0,0.0,0.0,577.0267666666668,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,497,6428,8688,0,0,0,1499.503,0.0,0.0,0.0,546.6975500000002,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,517,6568,8565,0,0,0,1499.482,0.0,0.0,0.0,566.24395,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,455,6604,8755,0,0,0,1499.545,0.0,0.0,0.0,556.9310166666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,628,6470,8536,0,0,0,1499.371,0.0,0.0,0.0,725.8881833333334,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,515,6466,8718,0,0,0,1499.485,0.0,0.0,0.0,623.5352500000002,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,491,6490,8707,0,0,0,1499.509,0.0,0.0,0.0,568.4458833333334,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,634,6521,8517,0,0,0,1499.366,0.0,0.0,0.0,730.7691333333332,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,550,6458,8597,0,0,0,1499.449,0.0,0.0,0.0,603.28265,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,821,6424,8382,0,0,0,1499.177,0.0,0.0,0.0,658.3544976190476,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,533,6477,8520,0,0,0,1499.467,0.0,0.0,0.0,515.7162500000002,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,632,6493,8482,0,0,0,1499.368,0.0,0.0,0.0,574.2285999999999,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,734,6541,8401,0,0,0,1499.266,0.0,0.0,0.0,664.2302333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,572,6515,8626,0,0,0,1499.428,0.0,0.0,0.0,492.4962499999999,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,721,6440,8443,0,0,0,1499.279,0.0,0.0,0.0,668.9161166666668,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,521,6488,8571,0,0,0,1499.479,0.0,0.0,0.0,560.9141,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,605,6520,8547,0,0,0,1499.392,0.0,0.0,0.0,544.5476809523809,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,403,6403,8742,0,0,0,1499.597,0.0,0.0,0.0,484.4126666666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,543,6461,8641,0,0,0,1499.457,0.0,0.0,0.0,679.15825,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,595,6639,8611,0,0,0,1499.403,0.0,0.0,0.0,680.8221166666665,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,602,6513,8527,0,0,0,1499.398,0.0,0.0,0.0,648.3857333333334,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,631,6449,8501,0,0,0,1499.368,0.0,0.0,0.0,642.0591999999999,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,579,6499,8610,0,0,0,1499.421,0.0,0.0,0.0,584.0108999999998,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,900,6552,8171,0,0,0,1499.096,0.0,0.0,0.0,684.7059595238094,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,728,6503,8460,0,0,0,1499.272,0.0,0.0,0.0,513.8774166666665,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,678,6560,8425,0,0,0,1499.322,0.0,0.0,0.0,532.4597666666668,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
