step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,481,1507,11706,0,0,0,1402.134,0.0,0.0,0.0,69.58858333333335,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,311,1503,13444,0,0,0,1499.689,0.0,0.0,0.0,218.4668333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,292,1459,13418,0,0,0,1499.708,0.0,0.0,0.0,338.0858333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,374,1486,13358,0,0,0,1499.626,0.0,0.0,0.0,620.7281666666667,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,320,1473,13413,0,0,0,1499.68,0.0,0.0,0.0,655.3291666666668,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,377,1493,13274,0,0,0,1499.623,0.0,0.0,0.0,842.2898333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,328,1504,13499,0,0,0,1499.672,0.0,0.0,0.0,685.9174166666668,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,289,1496,13496,0,0,0,1499.711,0.0,0.0,0.0,629.5883333333334,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,348,1442,13316,0,0,0,1499.652,0.0,0.0,0.0,766.6101666666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,346,1482,13403,0,0,0,1499.654,0.0,0.0,0.0,698.1720833333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,319,1477,13417,0,0,0,1499.681,0.0,0.0,0.0,697.5673333333335,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,344,1487,13359,0,0,0,1499.656,0.0,0.0,0.0,731.2763333333332,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,253,1479,13447,0,0,0,1499.747,0.0,0.0,0.0,562.5238333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,310,1499,13502,0,0,0,1499.69,0.0,0.0,0.0,710.5898333333332,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,318,1527,13484,0,0,0,1499.682,0.0,0.0,0.0,736.026,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,273,1459,13398,0,0,0,1499.727,0.0,0.0,0.0,667.7951666666667,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,321,1466,13447,0,0,0,1499.679,0.0,0.0,0.0,801.2943333333334,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,295,1523,13345,0,0,0,1499.705,0.0,0.0,0.0,722.2656666666667,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,263,1550,13545,0,0,0,1499.737,0.0,0.0,0.0,650.9906666666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,313,1483,13429,0,0,0,1499.687,0.0,0.0,0.0,779.5746666666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,251,1483,13584,0,0,0,1499.749,0.0,0.0,0.0,619.2040000000001,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,247,1493,13525,0,0,0,1499.753,0.0,0.0,0.0,643.6763333333332,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,330,1531,13383,0,0,0,1499.67,0.0,0.0,0.0,840.9415000000001,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,411,1493,13324,0,0,0,1499.589,0.0,0.0,0.0,986.0855000000003,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,397,1470,13395,0,0,0,1499.603,0.0,0.0,0.0,860.9101666666667,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,317,1492,13295,0,0,0,1499.683,0.0,0.0,0.0,645.4401666666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,279,1505,13380,0,0,0,1499.721,0.0,0.0,0.0,587.6511666666668,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,346,1510,13361,0,0,0,1499.654,0.0,0.0,0.0,724.0946666666667,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,280,1507,13510,0,0,0,1499.72,0.0,0.0,0.0,614.4686666666668,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,358,1463,13394,0,0,0,1499.642,0.0,0.0,0.0,857.7191666666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,324,1505,13325,0,0,0,1499.676,0.0,0.0,0.0,756.5833333333334,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,298,1501,13436,0,0,0,1499.702,0.0,0.0,0.0,678.1155,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,290,1449,13446,0,0,0,1499.71,0.0,0.0,0.0,674.6073333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,303,1475,13471,0,0,0,1499.697,0.0,0.0,0.0,705.7844999999999,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,266,1552,13532,0,0,0,1499.734,0.0,0.0,0.0,633.4418333333334,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,323,1514,13383,0,0,0,1499.677,0.0,0.0,0.0,780.5825,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,441,1488,13256,0,0,0,1499.559,0.0,0.0,0.0,1001.0808333333335,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,307,1498,13476,0,0,0,1499.693,0.0,0.0,0.0,678.6165,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,380,1522,13262,0,0,0,1499.62,0.0,0.0,0.0,810.3511666666667,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,329,1509,13449,0,0,0,1499.671,0.0,0.0,0.0,658.6435,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,316,1521,13368,0,0,0,1499.684,0.0,0.0,0.0,656.7398333333334,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,296,1518,13467,0,0,0,1499.704,0.0,0.0,0.0,650.0076666666668,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,327,1507,13377,0,0,0,1499.673,0.0,0.0,0.0,720.8760000000001,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,345,1468,13421,0,0,0,1499.655,0.0,0.0,0.0,771.8746666666667,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,308,1532,13423,0,0,0,1499.692,0.0,0.0,0.0,700.1120000000001,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,284,1480,13474,0,0,0,1499.716,0.0,0.0,0.0,661.0216666666668,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,292,1501,13541,0,0,0,1499.708,0.0,0.0,0.0,672.4753333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,294,1535,13462,0,0,0,1499.706,0.0,0.0,0.0,704.1171666666667,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,374,1524,13371,0,0,0,1499.626,0.0,0.0,0.0,845.3649166666665,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,244,1470,13479,0,0,0,1499.756,0.0,0.0,0.0,576.4665,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,293,1508,13393,0,0,0,1499.707,0.0,0.0,0.0,711.3688333333332,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,275,1539,13426,0,0,0,1499.725,0.0,0.0,0.0,670.7404999999999,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,402,1504,13390,0,0,0,1499.598,0.0,0.0,0.0,936.1354999999999,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,327,1454,13328,0,0,0,1499.673,0.0,0.0,0.0,762.424,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,272,1504,13455,0,0,0,1499.728,0.0,0.0,0.0,624.5608333333332,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,265,1466,13483,0,0,0,1499.735,0.0,0.0,0.0,632.9856666666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,354,1528,13433,0,0,0,1499.646,0.0,0.0,0.0,803.9579999999999,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,324,1480,13403,0,0,0,1499.676,0.0,0.0,0.0,741.7305000000001,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,314,1450,13365,0,0,0,1499.686,0.0,0.0,0.0,751.4310000000002,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,298,1490,13389,0,0,0,1499.702,0.0,0.0,0.0,693.1583333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,341,1505,13340,0,0,0,1499.659,0.0,0.0,0.0,731.3515000000001,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,287,1443,13436,0,0,0,1499.713,0.0,0.0,0.0,618.0330000000001,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,347,1530,13325,0,0,0,1499.653,0.0,0.0,0.0,798.3726666666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,349,1525,13266,0,0,0,1499.651,0.0,0.0,0.0,773.2218333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,276,1488,13407,0,0,0,1499.724,0.0,0.0,0.0,644.1918333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
