step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6125,8974,0,0,0,0,356.93,0.426,0.0,0.0,53.65075952380953,0.0433106060606061,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6323,8985,0,0,0,0,718.291,0.627,0.0,0.0,107.38389166666661,0.06326886724386732,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6462,8866,0,0,0,0,1037.786,0.455,0.0,0.0,155.40564642857154,0.04709462481962492,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6481,8943,0,0,0,0,1191.192,0.749,0.0,0.0,177.64575952380932,0.0761830447330448,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6572,8914,0,0,0,0,1381.218,0.66,0.0,0.0,206.31308928571414,0.0672538961038962,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6520,8967,89,0,0,0,1473.338,0.735,0.0,0.0,223.80502142857145,0.07410663780663786,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6477,8992,276,0,0,0,1488.651,0.569,0.0,0.0,230.33069285714262,0.05817911255411263,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6563,8998,161,0,0,0,1486.462,0.598,0.0,0.0,226.62890476190495,0.06121742424242434,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6406,8852,273,0,0,0,1486.247,0.575,0.0,0.0,231.16374761904765,0.05902770562770565,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6548,8950,118,0,0,0,1469.958,0.676,0.0,0.0,225.2067226190475,0.06910649350649359,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6497,8939,195,0,0,0,1481.993,0.595,0.0,0.0,226.39303571428545,0.060007106782106925,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6495,8961,190,0,0,0,1485.518,0.536,0.0,0.0,229.96141190476175,0.05488113275613282,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6519,8960,164,0,0,0,1477.793,0.666,0.0,0.0,227.27840476190488,0.06833351370851377,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6468,8999,262,0,0,0,1487.491,0.65,0.0,0.0,229.03555952380952,0.0649637085137086,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6456,9080,282,0,0,0,1487.412,0.784,0.0,0.0,229.37902619047603,0.07946908369408372,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6500,8876,163,0,0,0,1479.37,0.542,0.0,0.0,229.66474047619062,0.05502788600288608,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6474,8909,223,0,0,0,1479.001,0.55,0.0,0.0,226.57657380952364,0.0553775613275614,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6490,9073,133,0,0,0,1483.309,0.62,0.0,0.0,229.52417738095258,0.062037987012987135,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6539,9104,212,0,0,0,1487.833,0.721,0.0,0.0,227.87715714285736,0.07231147186147195,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6523,8966,155,0,0,0,1486.505,0.685,0.0,0.0,227.4721619047619,0.0684871212121213,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6469,8963,283,0,0,0,1487.848,0.557,0.0,0.0,229.75131071428555,0.056351551226551326,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6450,8975,285,0,0,0,1488.35,0.673,0.0,0.0,230.89534642857151,0.06767936507936513,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6489,9019,198,0,0,0,1486.581,0.672,0.0,0.0,228.8714047619047,0.06847085137085147,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6466,8927,216,0,0,0,1485.941,0.497,0.0,0.0,230.0959583333331,0.04959613997114003,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6500,8893,241,0,0,0,1487.645,0.708,0.0,0.0,228.71375714285733,0.07278787878787887,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6491,8973,152,0,0,0,1469.45,0.637,0.0,0.0,228.3432654761903,0.06448455988456,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6506,8990,103,0,0,0,1481.57,0.826,0.0,0.0,226.0014809523807,0.08391652236652249,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6538,9025,123,0,0,0,1485.589,0.885,0.0,0.0,227.70204166666667,0.08803982683982697,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6434,9027,290,0,0,0,1487.149,0.548,0.0,0.0,230.59112380952376,0.05635815295815305,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6477,8942,246,0,0,0,1487.788,0.599,0.0,0.0,229.71986666666672,0.061399531024531113,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6467,9001,141,0,0,0,1476.733,0.666,0.0,0.0,228.23863809523792,0.06777673160173174,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6478,9039,215,0,0,0,1480.508,0.743,0.0,0.0,228.31808809523824,0.07547301587301596,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6538,8906,147,0,0,0,1484.308,0.599,0.0,0.0,228.13447976190486,0.06142049062049068,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6440,8965,267,0,0,0,1486.984,0.633,0.0,0.0,230.14099999999982,0.06366323953823962,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6446,9158,284,0,0,0,1488.66,0.656,0.0,0.0,231.37782619047616,0.06616262626262637,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6490,9009,168,0,0,0,1484.952,0.558,0.0,0.0,228.76223452380952,0.05705497835497846,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6414,8954,257,0,0,0,1486.183,0.614,0.0,0.0,230.60982023809538,0.06334718614718625,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6476,8996,239,0,0,0,1486.113,0.497,0.0,0.0,230.20447142857157,0.05078762626262636,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6432,9058,229,0,0,0,1485.716,0.803,0.0,0.0,231.03683214285738,0.08054361471861472,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6568,8986,129,0,0,0,1476.615,0.739,0.0,0.0,224.42939642857138,0.07627150072150084,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6540,9016,120,0,0,0,1483.417,0.666,0.0,0.0,226.3658571428568,0.06774191919191931,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6415,9061,294,0,0,0,1488.28,0.654,0.0,0.0,231.8365428571427,0.06565714285714297,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6434,9066,247,0,0,0,1486.734,0.672,0.0,0.0,231.4270357142863,0.0677790043290044,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6532,8979,174,0,0,0,1483.328,0.761,0.0,0.0,227.59144047619063,0.0774839826839827,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,6465,9019,231,0,0,0,1483.795,0.73,0.0,0.0,229.3223071428568,0.07381605339105352,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
