step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,214,3485,10219,0,0,0,1403.834,0.0,0.0,0.0,43.87741666666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,116,3504,11875,0,0,0,1499.884,0.0,0.0,0.0,85.624,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,143,3429,11811,0,0,0,1499.857,0.0,0.0,0.0,170.412,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,178,3453,11807,0,0,0,1499.822,0.0,0.0,0.0,299.635,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,146,3450,11817,0,0,0,1499.854,0.0,0.0,0.0,318.3335,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,146,3467,11757,0,0,0,1499.854,0.0,0.0,0.0,391.651,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,161,3511,11898,0,0,0,1499.839,0.0,0.0,0.0,493.7606666666667,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,120,3491,11882,0,0,0,1499.88,0.0,0.0,0.0,442.995,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,156,3409,11761,0,0,0,1499.844,0.0,0.0,0.0,645.6895,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,139,3480,11850,0,0,0,1499.861,0.0,0.0,0.0,628.2965,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,139,3461,11842,0,0,0,1499.861,0.0,0.0,0.0,664.9148333333334,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,151,3489,11799,0,0,0,1499.849,0.0,0.0,0.0,750.3253333333334,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,166,3470,11791,0,0,0,1499.834,0.0,0.0,0.0,806.7161666666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,118,3520,11929,0,0,0,1499.882,0.0,0.0,0.0,601.3095,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,155,3540,11877,0,0,0,1499.845,0.0,0.0,0.0,784.2928333333334,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
