step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,1102,509,12844,0,0,0,1382.964,0.0,0.0,0.0,108.66795238095239,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,506,501,15007,0,0,0,1499.494,0.0,0.0,0.0,356.0665,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,488,486,14974,0,0,0,1499.512,0.0,0.0,0.0,556.663,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,728,497,14761,0,0,0,1499.272,0.0,0.0,0.0,941.0491666666668,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,614,479,14884,0,0,0,1499.386,0.0,0.0,0.0,740.8235,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,726,493,14693,0,0,0,1499.274,0.0,0.0,0.0,812.865,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,626,503,14963,0,0,0,1499.374,0.0,0.0,0.0,684.4348333333332,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,440,496,15105,0,0,0,1499.56,0.0,0.0,0.0,518.084,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,509,470,14918,0,0,0,1499.491,0.0,0.0,0.0,657.5831666666667,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,574,481,14937,0,0,0,1499.426,0.0,0.0,0.0,755.314,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,412,485,15089,0,0,0,1499.588,0.0,0.0,0.0,584.607,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,599,489,14876,0,0,0,1499.401,0.0,0.0,0.0,827.0226666666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,545,486,14916,0,0,0,1499.455,0.0,0.0,0.0,765.0375000000003,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,450,509,15132,0,0,0,1499.55,0.0,0.0,0.0,614.506,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,430,516,15122,0,0,0,1499.57,0.0,0.0,0.0,583.637,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
