step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,1979,6961,4935,0,0,0,1332.796,0.0,0.0,0.0,216.14621666666667,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1836,6970,6634,0,0,0,1498.159,0.0,0.0,0.0,394.83352857142876,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1416,6893,7027,0,0,0,1498.576,0.0,0.0,0.0,433.6291214285713,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1624,6945,6822,0,0,0,1498.369,0.0,0.0,0.0,500.5365690476189,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1886,6939,6569,0,0,0,1498.092,0.001,0.0,0.0,467.30594761904763,0.00014285714285714284,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2088,6976,6315,0,0,0,1497.876,0.0,0.0,0.0,354.1203904761903,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1773,7003,6747,0,0,0,1498.217,0.002,0.0,0.0,420.95684761904744,0.00016666666666666666,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1516,6979,6963,0,0,0,1498.47,0.001,0.0,0.0,393.71625952380936,0.0001111111111111111,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1919,6852,6489,0,0,0,1498.062,0.001,0.0,0.0,442.2406999999997,0.000125,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1896,6974,6561,0,0,0,1498.084,0.001,0.0,0.0,410.5032690476191,0.0001,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1724,6929,6724,0,0,0,1498.259,0.0,0.0,0.0,456.2683619047618,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2038,6979,6399,0,0,0,1497.95,0.002,0.0,0.0,409.6245714285714,0.00025396825396825396,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1764,6948,6664,0,0,0,1498.221,0.0,0.0,0.0,409.18476666666675,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1886,6992,6628,0,0,0,1498.098,0.0,0.0,0.0,402.2580095238097,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1570,7048,6925,0,0,0,1498.421,0.0,0.0,0.0,437.0007428571429,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1488,6885,6914,0,0,0,1498.497,0.0,0.0,0.0,468.85506428571455,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1136,6936,7358,0,0,0,1498.859,0.0,0.0,0.0,398.55844761904757,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2096,7076,6276,0,0,0,1497.864,0.002,0.0,0.0,491.477523809524,0.00025,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2164,7109,6354,0,0,0,1497.814,0.0,0.0,0.0,399.57504523809496,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2135,6970,6327,0,0,0,1497.837,0.001,0.0,0.0,345.90744999999964,0.000125,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1782,6970,6737,0,0,0,1498.208,0.0,0.0,0.0,390.28409047619056,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,2075,6976,6404,0,0,0,1497.889,0.002,0.0,0.0,402.2607000000002,0.00030952380952380956,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1683,7003,6767,0,0,0,1498.306,0.0,0.0,0.0,461.7348595238097,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
