step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,3498,11475,0,0,0,0,0.146,6.447,0.0,0.0,0.04446666666666665,0.5538392884892882,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,3535,11492,0,0,0,0,0.263,4.759,0.0,0.0,0.07161666666666669,0.40066510156510093,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,3511,11361,0,0,0,0,0.22,4.82,0.0,0.0,0.061233333333333334,0.41308334998335017,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,3527,11427,0,0,0,0,0.161,9.428,0.0,0.0,0.04558333333333336,0.7991327172827174,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,3515,11402,0,0,0,0,0.652,8.851,0.0,0.0,0.1697,0.7495214313464313,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,3476,11453,0,0,0,0,0.219,4.746,0.0,0.0,0.0631666666666667,0.3963307692307693,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,3572,11502,0,0,0,0,0.157,6.05,0.0,0.0,0.04588333333333334,0.5207033744033744,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,3547,11508,0,0,0,0,0.252,4.154,0.0,0.0,0.06753333333333333,0.3520073454323452,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,3502,11318,0,0,0,0,1.587,3.257,0.0,0.0,0.40119999999999983,0.28255234210234215,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,3527,11460,0,0,0,0,0.391,5.816,0.0,0.0,0.10848333333333332,0.49588888056387975,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,3529,11408,0,0,0,0,0.254,3.453,0.0,0.0,0.06971666666666666,0.29100057442557437,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
