step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,159,3975,9923,0,0,0,1401.257,0.0,0.0,0.0,27.351666666666663,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,129,3967,11519,0,0,0,1499.871,0.0,0.0,0.0,95.3265,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,132,3904,11462,0,0,0,1499.868,0.0,0.0,0.0,159.599,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,128,3946,11495,0,0,0,1499.872,0.0,0.0,0.0,221.017,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,137,3949,11490,0,0,0,1499.863,0.0,0.0,0.0,292.5778333333334,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,166,3986,11389,0,0,0,1499.834,0.0,0.0,0.0,433.4085,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,177,3980,11518,0,0,0,1499.823,0.0,0.0,0.0,543.6341666666667,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,132,3991,11526,0,0,0,1499.868,0.0,0.0,0.0,482.1725,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,149,3909,11426,0,0,0,1499.851,0.0,0.0,0.0,607.1181666666668,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,116,3973,11523,0,0,0,1499.884,0.0,0.0,0.0,536.14,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,129,3959,11492,0,0,0,1499.871,0.0,0.0,0.0,640.3005,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,140,3964,11465,0,0,0,1499.86,0.0,0.0,0.0,723.571,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,145,3965,11450,0,0,0,1499.855,0.0,0.0,0.0,745.6236666666667,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,110,3994,11580,0,0,0,1499.89,0.0,0.0,0.0,588.788,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,135,4035,11531,0,0,0,1499.865,0.0,0.0,0.0,699.2598333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,122,3915,11430,0,0,0,1499.878,0.0,0.0,0.0,661.548,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,133,3956,11533,0,0,0,1499.867,0.0,0.0,0.0,713.1101666666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,116,4054,11407,0,0,0,1499.884,0.0,0.0,0.0,653.348,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,114,4079,11577,0,0,0,1499.886,0.0,0.0,0.0,662.908,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,156,3987,11478,0,0,0,1499.844,0.0,0.0,0.0,867.1376666666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,141,3959,11562,0,0,0,1499.859,0.0,0.0,0.0,757.3816666666665,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,102,3994,11566,0,0,0,1499.898,0.0,0.0,0.0,589.5045,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,151,4009,11460,0,0,0,1499.849,0.0,0.0,0.0,864.5996666666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,138,3951,11480,0,0,0,1499.862,0.0,0.0,0.0,776.7513333333334,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,155,3947,11518,0,0,0,1499.845,0.0,0.0,0.0,854.2134999999998,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,138,3982,11373,0,0,0,1499.862,0.0,0.0,0.0,751.8001666666668,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,102,4001,11457,0,0,0,1499.898,0.0,0.0,0.0,579.7825,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,130,4021,11473,0,0,0,1499.87,0.0,0.0,0.0,746.259,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,141,4026,11529,0,0,0,1499.859,0.0,0.0,0.0,797.3063333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,154,3983,11486,0,0,0,1499.846,0.0,0.0,0.0,833.2944999999999,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,123,4001,11424,0,0,0,1499.877,0.0,0.0,0.0,677.4218333333332,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,114,4003,11517,0,0,0,1499.886,0.0,0.0,0.0,633.2839999999999,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,131,3940,11483,0,0,0,1499.869,0.0,0.0,0.0,729.8320000000001,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,123,3970,11552,0,0,0,1499.877,0.0,0.0,0.0,686.4028333333332,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,130,4111,11549,0,0,0,1499.87,0.0,0.0,0.0,732.3615,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,131,3998,11459,0,0,0,1499.869,0.0,0.0,0.0,726.1713333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,181,3957,11411,0,0,0,1499.819,0.0,0.0,0.0,1017.3971666666667,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,137,3997,11531,0,0,0,1499.863,0.0,0.0,0.0,754.8276666666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,151,4056,11384,0,0,0,1499.849,0.0,0.0,0.0,803.9938333333332,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,134,4005,11524,0,0,0,1499.866,0.0,0.0,0.0,700.6953333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,136,4027,11435,0,0,0,1499.864,0.0,0.0,0.0,734.59,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,111,4060,11537,0,0,0,1499.889,0.0,0.0,0.0,599.376,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,129,4043,11463,0,0,0,1499.871,0.0,0.0,0.0,688.1876666666667,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,130,3972,11522,0,0,0,1499.87,0.0,0.0,0.0,702.3548333333332,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,119,4007,11504,0,0,0,1499.881,0.0,0.0,0.0,654.4675,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,119,3965,11524,0,0,0,1499.881,0.0,0.0,0.0,662.8283333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,114,4024,11598,0,0,0,1499.886,0.0,0.0,0.0,603.8051666666668,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,131,4069,11512,0,0,0,1499.869,0.0,0.0,0.0,727.68,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,188,4004,11433,0,0,0,1499.812,0.0,0.0,0.0,1025.8111666666668,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,94,3972,11517,0,0,0,1499.906,0.0,0.0,0.0,494.8713333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,92,4033,11475,0,0,0,1499.908,0.0,0.0,0.0,545.1675,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,110,4060,11482,0,0,0,1499.89,0.0,0.0,0.0,651.1745,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,128,4011,11530,0,0,0,1499.872,0.0,0.0,0.0,760.6575,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,147,3898,11408,0,0,0,1499.853,0.0,0.0,0.0,863.8288333333334,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,136,4012,11482,0,0,0,1499.864,0.0,0.0,0.0,801.2378333333332,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,128,3964,11519,0,0,0,1499.872,0.0,0.0,0.0,755.7796666666666,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,133,4060,11530,0,0,0,1499.867,0.0,0.0,0.0,771.0193333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,150,4011,11468,0,0,0,1499.85,0.0,0.0,0.0,850.9983333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,144,3946,11427,0,0,0,1499.856,0.0,0.0,0.0,812.3036666666668,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,110,3995,11488,0,0,0,1499.89,0.0,0.0,0.0,614.1068333333334,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
