step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,926,6481,6346,0,0,0,1354.935,0.0,0.0,0.0,144.08307857142856,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,833,6496,7993,0,0,0,1499.165,0.0,0.0,0.0,387.23669523809525,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,652,6386,8128,0,0,0,1499.348,0.0,0.0,0.0,486.78673333333336,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,799,6435,8003,0,0,0,1499.199,0.0,0.0,0.0,629.2908666666668,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,871,6428,7918,0,0,0,1499.128,0.0,0.0,0.0,596.514995238095,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,798,6483,7953,0,0,0,1499.202,0.0,0.0,0.0,478.3416333333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,624,6487,8248,0,0,0,1499.376,0.0,0.0,0.0,502.6102166666667,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,730,6493,8105,0,0,0,1499.27,0.0,0.0,0.0,626.2537833333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,644,6374,8103,0,0,0,1499.356,0.0,0.0,0.0,581.5903333333332,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,798,6462,8035,0,0,0,1499.201,0.0,0.0,0.0,636.3715119047619,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,832,6442,7973,0,0,0,1499.162,0.0,0.0,0.0,546.1882833333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,714,6459,8073,0,0,0,1499.286,0.0,0.0,0.0,544.6221071428571,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,682,6469,8099,0,0,0,1499.314,0.0,0.0,0.0,535.4980595238097,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,616,6517,8250,0,0,0,1499.384,0.0,0.0,0.0,543.3739833333333,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,849,6555,8015,0,0,0,1499.149,0.0,0.0,0.0,635.812616666667,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,634,6396,8114,0,0,0,1499.365,0.0,0.0,0.0,517.7090166666668,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,604,6428,8222,0,0,0,1499.396,0.0,0.0,0.0,547.2513999999999,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,614,6568,8119,0,0,0,1499.385,0.0,0.0,0.0,557.8590952380953,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,528,6604,8337,0,0,0,1499.472,0.0,0.0,0.0,536.9240500000001,0.0,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
