step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,4190,10974,0,0,0,0,0.438,3.993,0.0,0.0,0.10080000000000011,0.3532314463314463,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4231,10959,0,0,0,0,0.473,5.095,0.0,0.0,0.10680952380952398,0.45105181762681756,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4212,10868,0,0,0,0,0.587,3.759,0.0,0.0,0.13393571428571435,0.3398726578976575,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4219,10914,0,0,0,0,0.614,5.957,0.0,0.0,0.14125238095238093,0.5272227994227986,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4221,10909,0,0,0,0,1.063,4.021,0.0,0.0,0.24335000000000007,0.34891394993895,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4187,10959,0,0,0,0,0.464,5.521,0.0,0.0,0.10872380952380968,0.485088098013098,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4259,10963,0,0,0,0,0.62,3.795,0.0,0.0,0.14105000000000004,0.3337290209790208,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4250,11031,0,0,0,0,0.437,4.168,0.0,0.0,0.10190000000000007,0.36620813630813576,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4197,10850,0,0,0,0,0.454,4.297,0.0,0.0,0.10404523809523818,0.3806689782439781,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4224,10952,0,0,0,0,0.495,6.503,0.0,0.0,0.11393571428571443,0.5756897713397721,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4220,10933,0,0,0,0,3.575,3.218,0.0,0.0,0.7481261904761902,0.284441644466645,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4214,10941,0,0,0,0,1.946,5.181,0.0,0.0,0.43172619047619026,0.4553007686757688,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4200,10968,0,0,0,0,1.172,3.287,0.0,0.0,0.260290476190476,0.2882606365856367,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4266,11019,0,0,0,0,1.353,9.857,0.0,0.0,0.30142857142857116,0.8760064213564214,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,4277,11074,0,0,0,0,0.54,4.281,0.0,0.0,0.12315238095238099,0.3791313325563326,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
