step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,1043,13415,0,0,0,0,6.768,452.607,0.0,0.0,2.5625166666666663,32.37448723359971,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1061,14014,0,0,0,0,20.505,587.017,0.0,3.356,7.0182,42.03043742091239,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1051,13817,0,0,0,0,9.718,523.376,0.0,0.0,3.672500000000001,37.758310926573444,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1071,13807,0,0,0,0,13.362,552.714,0.0,0.002,4.579883333333334,39.68446087246086,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1055,13948,0,0,0,0,18.307,565.181,0.0,4.652,6.3124166666666675,40.75571437312691,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1013,13970,0,0,0,0,7.639,570.007,0.0,0.205,2.8427500000000006,40.72105138611383,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1059,14201,0,0,0,0,26.983,533.122,0.0,0.444,9.217183333333335,38.153370929070896,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1119,13837,0,0,0,0,12.206,547.965,0.0,0.0,4.5093499999999995,39.07363689227444,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1052,13777,0,0,0,0,12.955,554.43,0.0,1.776,4.551816666666666,40.20244390193143,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,988,14156,0,0,0,0,15.023,568.727,0.0,1.657,4.8640333333333325,40.77506673326669,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1104,13906,0,0,0,0,11.719,550.503,0.0,2.794,4.528550000000001,39.62890133616385,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1072,13622,0,0,0,0,9.058,508.645,0.0,0.0,3.341816666666667,36.51717502081248,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1000,14205,0,0,0,0,18.446,541.553,0.0,0.0,6.475699999999999,38.71470002913755,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1117,13878,0,0,0,0,10.201,542.771,0.0,0.0,4.010133333333334,38.732154703629654,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1078,14076,0,0,0,0,14.725,566.037,0.0,1.766,5.089283333333335,40.20191933483184,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1018,14074,0,0,0,0,14.997,540.219,0.0,1.209,5.579583333333333,38.958615068265075,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1033,13767,0,0,0,0,13.355,505.03,0.0,0.0,4.808833333333335,36.34549650349649,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1055,14024,0,0,0,0,8.755,577.415,0.0,0.476,3.0988333333333333,40.91112855477854,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1078,14203,0,0,0,0,17.986,548.847,0.0,0.025,6.6214999999999975,38.78611941391942,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1058,13973,0,0,0,0,10.839,572.572,0.0,1.556,3.8168166666666665,41.01396944721943,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,1072,13901,0,0,0,0,12.057,577.746,0.0,2.303,4.185316666666667,41.40870566100569,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
