step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,345,14028,0,0,0,844,1.206,957.265,0.0,25.457,0.6020000000000001,59.84496469780221,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,349,13065,0,0,0,2896,0.698,1115.473,0.0,31.929,0.3568333333333334,69.83305121961372,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,357,13316,0,0,0,2501,0.583,1101.213,0.0,31.693,0.296,69.4976177738928,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,358,12783,0,0,0,3176,0.738,1114.559,0.0,31.901,0.349,69.9445338702964,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,353,13495,0,0,0,2387,0.765,1106.971,0.0,31.738,0.38183333333333336,69.70152975357975,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,360,13857,0,0,0,2065,0.997,1105.939,0.0,31.916,0.5285,69.2714880078255,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,366,12688,0,0,0,3316,0.335,1117.488,0.0,31.925,0.17516666666666666,69.92811594239096,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,350,12482,0,0,0,3592,0.108,1122.882,0.0,32.165,0.0645,69.95927115800866,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,349,14207,0,0,0,1591,1.059,1095.69,0.0,31.511,0.562,69.43709804778553,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,346,13111,0,0,0,2835,0.569,1115.139,0.0,31.932,0.2968333333333334,69.84781992174494,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,346,14190,0,0,0,1708,2.476,1109.348,0.0,31.844,1.2126666666666666,69.6940240925741,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,337,12787,0,0,0,3146,0.313,1112.104,0.0,31.826,0.1685,69.83248063603064,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
0,347,12914,0,0,0,3036,0.534,1115.871,0.0,31.923,0.27566666666666667,69.86639293206795,0,0,1.0,0.0,0.0,0.0,0.009999999999999832
