step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,4882,8787,0,0,0,1070,562.175,193.508,0.0,4.679,97.39223074425577,17.146074564324568,0,0,1.0,1000,0.0,0.0,1.0
0,4955,8238,0,0,0,2094,56.062,604.64,0.0,15.946,9.988028557553555,52.69289701964704,0,0,1.0,1000,0.0,0.0,0.9549925860214595
0,4876,8985,0,0,0,1654,312.436,383.833,0.0,8.703,50.7880802086802,33.08052411199912,0,0,1.0,1000,0.0,0.0,0.9120108393559273
0,4607,9513,36,0,0,1250,672.165,264.182,0.0,5.529,109.9171026209902,21.594276168276174,0,0,1.0,1000,0.0,0.0,0.8709635899560891
0,4513,9276,0,0,0,1609,417.143,285.82,0.0,6.077,70.1205543914419,19.359364280164268,0,0,1.0,1000,0.0,0.0,0.8317637711026817
0,4640,10228,162,0,0,0,1095.088,22.063,0.0,0.0,209.75721533189017,2.083651948051948,0,0,1.0,1000,0.0,0.0,0.7943282347242763
0,3810,10834,594,0,0,0,1234.601,11.456,0.0,0.0,231.02458849206366,1.1187624777999767,0,0,1.0,1000,0.0,0.0,0.7585775750291908
0,3979,10539,858,0,0,0,1466.664,5.679,0.0,0.0,340.95367020202036,0.5259016913641907,0,0,1.0,1000,0.0,0.0,0.7244359600749786
0,3911,10568,1140,0,0,0,1459.088,10.438,0.0,0.0,319.0209794733042,0.9829111763236761,0,0,1.0,1000,0.0,0.0,0.6918309709189275
0,2176,10437,2657,0,0,0,1491.533,0.248,0.0,0.0,381.0337722222221,0.022645251970251974,0,0,1.0,1000,0.0,0.0,0.6606934480075867
0,1939,10512,2945,0,0,0,1495.676,0.539,0.0,0.0,432.5135464285715,0.048260323010323014,0,0,1.0,1000,0.0,0.0,0.6309573444801829
0,1092,10553,3802,0,0,0,1498.372,0.177,0.0,0.0,420.32069126984135,0.01619351204351205,0,0,1.0,1000,0.0,0.0,0.6025595860743465
0,1262,10508,3745,0,0,0,1498.019,0.215,0.0,0.0,576.3986996031745,0.020524601787101786,0,0,1.0,1000,0.0,0.0,0.5754399373371473
0,1323,10453,3624,0,0,0,1498.296,0.068,0.0,0.0,537.4603190476187,0.005753990453990454,0,0,1.0,1000,0.0,0.0,0.5495408738576189
0,1792,10553,3178,0,0,0,1497.21,0.128,0.0,0.0,542.6982571428575,0.011348187923187921,0,0,1.0,1000,0.0,0.0,0.5248074602497619
0,2832,10526,2058,0,0,0,1494.655,0.192,0.0,0.0,442.45825833333345,0.017027569652569654,0,0,1.0,1000,0.0,0.0,0.501187233627266
0,4695,10446,357,0,0,0,1466.587,1.38,0.0,0.0,334.3380556998561,0.128045720945721,0,0,1.0,1000,0.0,0.0,0.4786300923226434
0,4947,10549,0,0,0,0,1353.194,0.965,0.0,0.0,277.49626785714304,0.08595095737595737,0,0,1.0,1000,0.0,0.0,0.4570881896148681
0,5050,10510,0,0,0,0,1179.567,1.637,0.0,0.0,234.7151845238096,0.15159052891552904,0,0,1.0,1000,0.0,0.0,0.43651583224016205
0,5123,10460,0,0,0,0,1038.761,1.363,0.0,0.0,210.25857182539676,0.12420700688200689,0,0,1.0,1000,0.0,0.0,0.4168693834703309
0,4925,10466,0,0,0,0,932.845,1.205,0.0,0.0,187.21765119047606,0.10460597180597178,0,0,1.0,1000,0.0,0.0,0.39810717055349104
0,5045,10539,0,0,0,0,891.41,1.068,0.0,0.0,178.22993650793654,0.09784251581751588,0,0,1.0,1000,0.0,0.0,0.3801893963205694
0,5080,10368,0,0,0,0,866.049,2.581,0.0,0.0,175.7383588383839,0.24504226884226893,0,0,1.0,1000,0.0,0.0,0.3630780547701004
0,4843,8944,0,0,0,1680,380.168,258.392,0.0,6.021,72.90684308608061,18.226979628704626,0,0,1.0,1000,0.0,0.0,0.3467368504525389
0,4820,10469,0,0,0,0,877.874,0.992,0.0,0.0,175.93379325396813,0.0895310189810191,0,0,1.0,1000,0.0,0.0,0.331131121482595
0,4894,10467,0,0,0,0,980.232,1.125,0.0,0.0,197.6877440476189,0.10180323565323575,0,0,1.0,1000,0.0,0.0,0.31622776601684016
0,4771,10566,0,0,0,0,1141.893,0.757,0.0,0.0,228.5944400793651,0.06751735209235214,0,0,1.0,1000,0.0,0.0,0.3019951720402024
0,4866,10403,0,0,0,0,1204.916,0.666,0.0,0.0,243.2453000000001,0.058829936729936784,0,0,1.0,1000,0.0,0.0,0.28840315031266067
0,4802,10604,0,0,0,0,1338.157,0.553,0.0,0.0,268.1812769841271,0.048776201576201675,0,0,1.0,1000,0.0,0.0,0.27542287033381607
0,4961,10535,0,0,0,0,1375.078,0.585,0.0,0.0,275.9886261904763,0.05325321345321354,0,0,1.0,1000,0.0,0.0,0.2630267991895347
0,4891,10363,0,0,0,0,1416.701,0.503,0.0,0.0,284.42315793650823,0.04584662837162839,0,0,1.0,1000,0.0,0.0,0.2511886431509552
0,4675,10567,226,0,0,0,1483.085,0.491,0.0,0.0,306.4838642857143,0.04298021145521149,0,0,1.0,1000,0.0,0.0,0.23988329190194727
0,4487,10473,450,0,0,0,1489.829,0.437,0.0,0.0,326.97415357142893,0.037466408591408595,0,0,1.0,1000,0.0,0.0,0.229086765276776
0,3925,10561,1019,0,0,0,1493.1,0.5,0.0,0.0,336.76530674603157,0.043914557664557645,0,0,1.0,1000,0.0,0.0,0.21877616239495812
0,3408,10572,1486,0,0,0,1494.838,0.241,0.0,0.0,380.43914087301613,0.02111951659451659,0,0,1.0,1000,0.0,0.0,0.20892961308540803
0,3964,10417,997,0,0,0,1490.117,0.337,0.0,0.0,378.24623690476164,0.02987980907980907,0,0,1.0,1000,0.0,0.0,0.1995262314968896
0,4840,10576,154,0,0,0,1467.74,0.618,0.0,0.0,308.95416309523773,0.05407633200133211,0,0,1.0,1000,0.0,0.0,0.1905460717963217
0,4931,10643,0,0,0,0,1421.41,0.856,0.0,0.0,289.95603690476185,0.0761488317238318,0,0,1.0,1000,0.0,0.0,0.18197008586099675
0,5058,10379,0,0,0,0,1342.383,0.786,0.0,0.0,267.3163380952383,0.06971437728937739,0,0,1.0,1000,0.0,0.0,0.1737800828749394
0,4893,10501,0,0,0,0,1247.84,0.426,0.0,0.0,257.7303309523807,0.03828087468087472,0,0,1.0,1000,0.0,0.0,0.16595869074375588
0,5010,10479,0,0,0,0,1231.959,0.549,0.0,0.0,249.27376547619045,0.04937179764679774,0,0,1.0,1000,0.0,0.0,0.15848931924611304
0,5037,10534,0,0,0,0,1150.817,0.527,0.0,0.0,231.68336428571425,0.04657924297924302,0,0,1.0,1000,0.0,0.0,0.15135612484362077
0,4928,10578,0,0,0,0,1108.499,0.691,0.0,0.0,224.67116071428566,0.06025903263403272,0,0,1.0,1000,0.0,0.0,0.1445439770745913
0,5084,10394,0,0,0,0,1018.089,0.587,0.0,0.0,205.8586940476189,0.051663630813630915,0,0,1.0,1000,0.0,0.0,0.13803842646028752
0,5008,10426,0,0,0,0,925.371,0.422,0.0,0.0,188.59512380952376,0.0375394355644356,0,0,1.0,1000,0.0,0.0,0.13182567385564337
0,4929,10519,0,0,0,0,841.107,0.499,0.0,0.0,172.4941011904761,0.04341200188700194,0,0,1.0,1000,0.0,0.0,0.12589254117941434
0,4851,10395,0,0,0,0,850.469,0.372,0.0,0.0,173.31024642857142,0.032831934731934714,0,0,1.0,1000,0.0,0.0,0.12022644346174313
0,4978,10550,0,0,0,0,898.606,0.493,0.0,0.0,180.2352047619044,0.04304109779109784,0,0,1.0,1000,0.0,0.0,0.11481536214968754
0,5048,10460,0,0,0,0,873.991,0.371,0.0,0.0,175.5709154761905,0.03297009934509935,0,0,1.0,1000,0.0,0.0,0.10964781961432042
0,4948,10452,0,0,0,0,809.986,0.328,0.0,0.0,165.53965714285738,0.028748418248418228,0,0,1.0,1000,0.0,0.0,0.1047128548050875
0,4934,10533,0,0,0,0,780.836,0.464,0.0,0.0,158.75369047619043,0.040744841269841306,0,0,1.0,1000,0.0,0.0,0.09999999999999859
0,4899,10472,0,0,0,0,719.721,0.436,0.0,0.0,147.81923690476188,0.037995054945054965,0,0,1.0,1000,0.0,0.0,0.09549925860214517
0,4922,10687,0,0,0,0,734.444,0.632,0.0,0.0,148.7181690476189,0.0539833388833389,0,0,1.0,1000,0.0,0.0,0.09120108393559098
0,4958,10610,0,0,0,0,727.744,0.505,0.0,0.0,147.26291190476186,0.043720091020091056,0,0,1.0,1000,0.0,0.0,0.08709635899560883
0,5001,10546,0,0,0,0,714.556,0.437,0.0,0.0,143.96889999999993,0.03836192973692976,0,0,1.0,1000,0.0,0.0,0.08317637711026711
0,4910,10568,0,0,0,0,679.101,0.517,0.0,0.0,138.3191261904761,0.04482100399600403,0,0,1.0,1000,0.0,0.0,0.07943282347242928
0,4930,10489,0,0,0,0,671.047,0.486,0.0,0.0,135.4575523809525,0.04205537518037519,0,0,1.0,1000,0.0,0.0,0.0758577575029176
0,4976,10498,0,0,0,0,636.485,0.395,0.0,0.0,129.0982940476189,0.035667279942279945,0,0,1.0,1000,0.0,0.0,0.072443596007498
0,4908,10506,0,0,0,0,594.8,0.475,0.0,0.0,122.30899047619043,0.040414560439560425,0,0,1.0,1000,0.0,0.0,0.06918309709189421
0,4894,10556,0,0,0,0,595.395,0.559,0.0,0.0,121.96300952380952,0.04838597513597519,0,0,1.0,1000,0.0,0.0,0.06606934480075946
0,4937,10560,0,0,0,0,606.036,0.509,0.0,0.0,121.63829761904769,0.043840281940281944,0,0,1.0,1000,0.0,0.0,0.0630957344480194
0,4897,10539,0,0,0,0,581.86,0.374,0.0,0.0,120.56355714285702,0.03223601398601397,0,0,1.0,1000,0.0,0.0,0.06025595860743505
0,4920,10364,0,0,0,0,562.624,0.44,0.0,0.0,113.91461666666669,0.03772097069597066,0,0,1.0,1000,0.0,0.0,0.05754399373371642
0,4924,10599,0,0,0,0,550.333,0.431,0.0,0.0,112.39284047619056,0.03753529526029526,0,0,1.0,1000,0.0,0.0,0.054954087385761435
0,4979,10507,0,0,0,0,527.913,0.454,0.0,0.0,106.55039880952384,0.03901339216339217,0,0,1.0,1000,0.0,0.0,0.05248074602497653
0,4910,10583,0,0,0,0,528.441,0.491,0.0,0.0,107.16725952380948,0.04250831945831949,0,0,1.0,1000,0.0,0.0,0.05011872336272745
0,4936,10626,0,0,0,0,505.454,0.503,0.0,0.0,103.03326428571437,0.04360752303252305,0,0,1.0,1000,0.0,0.0,0.047863009232264234
0,4947,10428,0,0,0,0,459.644,0.478,0.0,0.0,94.18498809523804,0.041847408147408165,0,0,1.0,1000,0.0,0.0,0.045708818961486965
0,4961,10518,0,0,0,0,464.921,0.44,0.0,0.0,92.88673095238096,0.03873314185814189,0,0,1.0,1000,0.0,0.0,0.04365158322401688
0,4937,10545,0,0,0,0,445.441,0.433,0.0,0.0,90.63397857142853,0.037862520812520825,0,0,1.0,1000,0.0,0.0,0.04168693834703405
0,4938,10490,0,0,0,0,457.254,0.41,0.0,0.0,92.64939761904756,0.03571334498834498,0,0,1.0,1000,0.0,0.0,0.03981071705535017
0,5011,10348,0,0,0,0,425.897,0.383,0.0,0.0,85.31021666666668,0.03249588467088466,0,0,1.0,1000,0.0,0.0,0.038018939632056006
0,4996,10264,0,0,0,0,397.315,0.326,0.0,0.0,80.28379880952379,0.02866154401154398,0,0,1.0,1000,0.0,0.0,0.03630780547700929
0,4895,10584,0,0,0,0,398.159,0.464,0.0,0.0,80.16070714285722,0.040148509823509856,0,0,1.0,1000,0.0,0.0,0.034673685045253144
0,4942,10577,0,0,0,0,416.287,0.397,0.0,0.0,84.15910238095236,0.035209459984460005,0,0,1.0,1000,0.0,0.0,0.03311311214825969
0,5001,10569,0,0,0,0,382.042,0.497,0.0,0.0,77.7284726190475,0.043017543567543566,0,0,1.0,1000,0.0,0.0,0.03162277660168322
0,4895,10299,0,0,0,0,359.236,0.293,0.0,0.0,73.13103571428566,0.026390284715284682,0,0,1.0,1000,0.0,0.0,0.030199517204020712
0,4940,10345,0,0,0,0,350.218,0.32,0.0,0.0,71.53756190476192,0.028411346986346973,0,0,1.0,1000,0.0,0.0,0.028840315031266568
0,4846,10515,0,0,0,0,333.064,0.324,0.0,0.0,68.41974285714288,0.02854422244422242,0,0,1.0,1000,0.0,0.0,0.027542287033381362
0,4970,10633,0,0,0,0,349.474,0.542,0.0,0.0,70.27286785714284,0.047097330447330485,0,0,1.0,1000,0.0,0.0,0.0263026799189534
0,4970,10505,0,0,0,0,353.353,0.372,0.0,0.0,71.09161666666668,0.03308413530913531,0,0,1.0,1000,0.0,0.0,0.025118864315095947
0,4984,10412,0,0,0,0,327.788,0.335,0.0,0.0,66.33562619047618,0.029625416250416238,0,0,1.0,1000,0.0,0.0,0.023988329190195164
0,4987,10507,0,0,0,0,343.086,0.411,0.0,0.0,68.21863452380956,0.036430833055833084,0,0,1.0,1000,0.0,0.0,0.022908676527677602
0,4931,10508,0,0,0,0,328.678,0.418,0.0,0.0,66.83825238095243,0.03697733377733378,0,0,1.0,1000,0.0,0.0,0.02187761623949565
0,5008,10504,0,0,0,0,309.66,0.36,0.0,0.0,62.444533333333425,0.03191187701187698,0,0,1.0,1000,0.0,0.0,0.020892961308540257
0,4912,10396,0,0,0,0,277.15,0.394,0.0,0.0,56.308742857142846,0.03387367077367076,0,0,1.0,1000,0.0,0.0,0.01995262314968854
0,4960,10485,0,0,0,0,293.911,0.387,0.0,0.0,59.2107666666667,0.03386835109335108,0,0,1.0,1000,0.0,0.0,0.01905460717963299
0,4954,10587,0,0,0,0,275.45,0.356,0.0,0.0,55.81993095238099,0.03145269730269727,0,0,1.0,1000,0.0,0.0,0.018197008586099652
0,4917,10482,0,0,0,0,255.913,0.421,0.0,0.0,52.13145357142858,0.03617600455100457,0,0,1.0,1000,0.0,0.0,0.01737800828749404
0,4892,10448,0,0,0,0,266.958,0.408,0.0,0.0,54.377480952380935,0.035695584970584976,0,0,1.0,1000,0.0,0.0,0.016595869074375706
0,4961,10447,0,0,0,0,259.4,0.41,0.0,0.0,52.597473809523784,0.036121201021201,0,0,1.0,1000,0.0,0.0,0.015848931924610874
0,4931,10515,0,0,0,0,252.804,0.44,0.0,0.0,51.45162738095233,0.03864444166944164,0,0,1.0,1000,0.0,0.0,0.015135612484362307
0,4922,10551,0,0,0,0,218.174,0.419,0.0,0.0,44.19354523809524,0.035785811410811406,0,0,1.0,1000,0.0,0.0,0.014454397707459102
0,4921,10555,0,0,0,0,230.078,0.538,0.0,0.0,46.87616666666672,0.04638030858030864,0,0,1.0,1000,0.0,0.0,0.01380384264602875
0,4931,10396,0,0,0,0,203.373,0.375,0.0,0.0,41.34818809523819,0.03369168609168607,0,0,1.0,1000,0.0,0.0,0.013182567385564274
0,4942,10497,0,0,0,0,180.276,0.355,0.0,0.0,36.58469761904764,0.03130307747807747,0,0,1.0,1000,0.0,0.0,0.012589254117941547
0,4899,10546,0,0,0,0,204.901,0.427,0.0,0.0,41.83000714285718,0.03717010767010769,0,0,1.0,1000,0.0,0.0,0.01202264434617417
0,4871,10482,0,0,0,0,165.448,0.345,0.0,0.0,33.99488809523807,0.030311985236985233,0,0,1.0,1000,0.0,0.0,0.011481536214969041
0,5034,10358,0,0,0,0,182.734,0.387,0.0,0.0,36.462178571428595,0.034238220113220114,0,0,1.0,1000,0.0,0.0,0.010964781961431984
0,4920,10630,0,0,0,0,165.007,0.458,0.0,0.0,33.785452380952364,0.04002633477633482,0,0,1.0,1000,0.0,0.0,0.010471285480509192
0,4929,10501,0,0,0,0,147.82,0.466,0.0,0.0,29.912869047619058,0.03924048729048733,0,0,1.0,1000,0.0,0.0,0.009999999999999832
0,4965,10445,0,0,0,0,140.84,0.369,0.0,0.0,28.398254761904774,0.03264410589410587,0,0,1.0,1000,0.0,0.0,0.009999999999999832
0,4890,10566,0,0,0,0,138.309,0.393,0.0,0.0,27.888733333333317,0.03422375679875679,0,0,1.0,1000,0.0,0.0,0.009999999999999832
0,4975,10473,0,0,0,0,160.518,0.373,0.0,0.0,32.68539999999996,0.033098013098013086,0,0,1.0,1000,0.0,0.0,0.009999999999999832
0,4876,10628,0,0,0,0,149.666,0.44,0.0,0.0,30.521998809523797,0.03785167332667335,0,0,1.0,1000,0.0,0.0,0.009999999999999832
0,4955,10563,0,0,0,0,129.803,0.405,0.0,0.0,26.236750000000004,0.03525978188478189,0,0,1.0,1000,0.0,0.0,0.009999999999999832
0,4967,10398,0,0,0,0,104.467,0.324,0.0,0.0,21.350188095238117,0.028783169608169575,0,0,1.0,1000,0.0,0.0,0.009999999999999832
0,4896,10463,0,0,0,0,73.705,0.374,0.0,0.0,15.11996904761904,0.03283953823953823,0,0,1.0,1000,0.0,0.0,0.009999999999999832
0,4876,10567,0,0,0,0,105.791,0.377,0.0,0.0,21.406233333333333,0.03214390054390054,0,0,1.0,1000,0.0,0.0,0.009999999999999832
