step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6124,6775,1532,0,0,403,1043.871,107.232,0.0,2.538,156.51042111360871,13.190555140692643,0,0,1.0,1000,0.0,0.0,1.0
0,8186,6826,68,0,0,478,778.483,163.216,0.0,3.346,91.77574317765577,18.190353885003887,0,0,1.0,1000,0.0,0.0,0.9549925860214595
0,7999,7438,0,0,0,506,440.987,251.579,0.0,5.245,50.36715523643019,30.17837297424799,0,0,1.0,1000,0.0,0.0,0.9120108393559273
0,7307,6202,391,0,0,1207,658.958,242.471,0.0,6.561,80.19021669025413,27.369364406426897,0,0,1.0,1000,0.0,0.0,0.8709635899560891
0,7580,5649,0,0,0,1983,366.482,264.883,0.0,6.352,43.07968706709957,23.186006396381384,0,0,1.0,1000,0.0,0.0,0.8317637711026817
0,7870,5729,734,0,0,1264,837.274,208.485,0.0,5.136,111.48280528638027,19.640942384004898,0,0,1.0,1000,0.0,0.0,0.7943282347242763
0,5499,7508,1961,0,0,549,970.756,148.171,0.0,2.996,133.11045205905208,17.203865266677763,0,0,1.0,1000,0.0,0.0,0.7585775750291908
0,4395,7520,3552,0,0,0,1491.762,0.861,0.0,0.0,327.148131099456,0.11280801975801975,0,0,1.0,1000,0.0,0.0,0.7244359600749786
0,4501,7586,3639,0,0,0,1475.35,10.848,0.0,0.0,286.92891546786564,1.435979197191697,0,0,1.0,1000,0.0,0.0,0.6918309709189275
0,1882,7443,6229,0,0,0,1497.963,0.006,0.0,0.0,345.93715952380956,0.0007492424242424243,0,0,1.0,1000,0.0,0.0,0.6606934480075867
0,2433,7537,5617,0,0,0,1492.243,2.723,0.0,0.0,382.24925109612593,0.351885964035964,0,0,1.0,1000,0.0,0.0,0.6309573444801829
0,1005,7530,7068,0,0,0,1498.985,0.007,0.0,0.0,353.7687956349206,0.0007694444444444443,0,0,1.0,1000,0.0,0.0,0.6025595860743465
0,1144,7506,7047,0,0,0,1498.6,0.041,0.0,0.0,561.0971033189036,0.005376623376623376,0,0,1.0,1000,0.0,0.0,0.5754399373371473
0,1082,7476,7050,0,0,0,1498.898,0.003,0.0,0.0,544.563102380952,0.0003928571428571429,0,0,1.0,1000,0.0,0.0,0.5495408738576189
0,1553,7566,6596,0,0,0,1498.439,0.0,0.0,0.0,640.7489166666669,0.0,0,0,1.0,1000,0.0,0.0,0.5248074602497619
0,2397,7529,5631,0,0,0,1497.581,0.002,0.0,0.0,544.8988642857142,0.0002361111111111111,0,0,1.0,1000,0.0,0.0,0.501187233627266
0,3708,7458,4335,0,0,0,1496.228,0.004,0.0,0.0,397.7551988095235,0.000475,0,0,1.0,1000,0.0,0.0,0.4786300923226434
0,4755,7538,3268,0,0,0,1494.936,0.055,0.0,0.0,326.7819972222229,0.006465512265512264,0,0,1.0,1000,0.0,0.0,0.4570881896148681
0,5782,7521,2401,0,0,0,1493.665,0.05,0.0,0.0,256.5770979437227,0.006510028860028859,0,0,1.0,1000,0.0,0.0,0.43651583224016205
