step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,5596,8162,304,0,0,803,812.234,159.188,0.0,3.981,126.62228978382733,15.501064667277163,0,0,1.0,1000,0.0,0.0,1.0
0,6040,8300,0,0,0,1008,137.273,412.947,0.0,9.12,20.867910612998124,39.410972935397965,0,0,1.0,1000,0.0,0.0,0.9549925860214595
0,5490,8241,0,0,0,1444,561.807,290.126,0.0,6.545,79.83418316128312,26.797258164058135,0,0,1.0,1000,0.0,0.0,0.9120108393559273
0,5895,9301,62,0,0,582,859.565,222.472,0.0,4.598,130.03219300421796,21.5899393065268,0,0,1.0,1000,0.0,0.0,0.8709635899560891
0,5556,7868,0,0,0,1777,449.205,267.422,0.0,6.182,60.98596730352984,19.29464998334998,0,0,1.0,1000,0.0,0.0,0.8317637711026817
0,5657,8106,198,0,0,1254,737.263,219.207,0.0,5.206,114.78105253219,17.437561272061263,0,0,1.0,1000,0.0,0.0,0.7943282347242763
0,4302,9699,1363,0,0,0,1353.323,5.166,0.0,0.0,236.29809733044723,0.5568695873570871,0,0,1.0,1000,0.0,0.0,0.7585775750291908
0,4018,9524,1844,0,0,0,1486.243,2.362,0.0,0.0,345.5188700577202,0.24013866133866132,0,0,1.0,1000,0.0,0.0,0.7244359600749786
0,4069,9573,2015,0,0,0,1477.885,5.244,0.0,0.0,322.4687314685312,0.5440922383172381,0,0,1.0,1000,0.0,0.0,0.6918309709189275
0,1907,9427,4016,0,0,0,1496.56,0.028,0.0,0.0,342.80728531746024,0.00279549062049062,0,0,1.0,1000,0.0,0.0,0.6606934480075867
0,1782,9525,4171,0,0,0,1496.877,0.301,0.0,0.0,443.5079988095236,0.029645762570762565,0,0,1.0,1000,0.0,0.0,0.6309573444801829
0,982,9548,4976,0,0,0,1498.833,0.068,0.0,0.0,400.37702857142847,0.006581818181818181,0,0,1.0,1000,0.0,0.0,0.6025595860743465
0,1220,9503,4852,0,0,0,1497.248,0.663,0.0,0.0,587.6421617243866,0.07106772949272948,0,0,1.0,1000,0.0,0.0,0.5754399373371473
0,1421,9457,4587,0,0,0,1498.208,0.051,0.0,0.0,555.3098607142854,0.005191930291930291,0,0,1.0,1000,0.0,0.0,0.5495408738576189
0,1759,9565,4264,0,0,0,1497.954,0.049,0.0,0.0,467.62384761904764,0.0045896270396270375,0,0,1.0,1000,0.0,0.0,0.5248074602497619
0,3036,9522,2887,0,0,0,1495.974,0.174,0.0,0.0,453.0553123015874,0.016914740814740814,0,0,1.0,1000,0.0,0.0,0.501187233627266
0,5107,9441,873,0,0,0,1484.263,0.552,0.0,0.0,302.1281883838384,0.05815892995892998,0,0,1.0,1000,0.0,0.0,0.4786300923226434
0,5786,9554,223,0,0,0,1454.113,1.855,0.0,0.0,256.2834567460317,0.18384781329781333,0,0,1.0,1000,0.0,0.0,0.4570881896148681
0,6046,9492,0,0,0,0,1357.905,1.089,0.0,0.0,223.09115158730143,0.11121851204351214,0,0,1.0,1000,0.0,0.0,0.43651583224016205
0,6260,9463,0,0,0,0,1210.716,1.78,0.0,0.0,203.296004978355,0.17864392551892547,0,0,1.0,1000,0.0,0.0,0.4168693834703309
0,5983,9467,0,0,0,0,1021.646,1.359,0.0,0.0,170.5408765873016,0.13226171328671343,0,0,1.0,1000,0.0,0.0,0.39810717055349104
0,6041,9545,0,0,0,0,1008.388,0.844,0.0,0.0,166.13274841269828,0.0830916056166057,0,0,1.0,1000,0.0,0.0,0.3801893963205694
0,5998,9457,0,0,0,0,1038.965,1.183,0.0,0.0,173.46250425685423,0.11884923132423135,0,0,1.0,1000,0.0,0.0,0.3630780547701004
0,6028,9535,0,0,0,0,934.11,3.386,0.0,0.0,156.15098492063495,0.35416963036963034,0,0,1.0,1000,0.0,0.0,0.3467368504525389
0,6216,9459,0,0,0,0,859.473,5.506,0.0,0.0,142.50670014430014,0.5790259629259623,0,0,1.0,1000,0.0,0.0,0.331131121482595
0,6018,9471,0,0,0,0,771.421,4.085,0.0,0.0,128.81168030303036,0.4118107781107785,0,0,1.0,1000,0.0,0.0,0.31622776601684016
