step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,3170,9091,0,0,0,1207,128.824,210.909,0.0,5.031,32.122209595959596,17.8611970904096,0,0,1.0,1000,0.0,0.0,1.0
0,3148,5227,0,0,0,5620,10.626,709.412,0.0,19.066,2.6122714285714292,50.37298855033862,0,0,1.0,1000,0.0,0.0,0.9549925860214595
0,3078,10194,0,0,0,1575,84.212,293.92,0.0,6.832,19.24955634920636,24.206454091741623,0,0,1.0,1000,0.0,0.0,0.9120108393559273
0,2977,10873,0,0,0,0,217.681,76.36,0.0,0.0,50.08982303113555,6.845680132367632,0,0,1.0,1000,0.0,0.0,0.8709635899560891
0,2999,11134,0,0,0,0,370.543,4.053,0.0,0.0,91.3603765512266,0.35958071095571065,0,0,1.0,1000,0.0,0.0,0.8317637711026817
0,3072,11025,0,0,0,0,574.834,2.164,0.0,0.0,147.23314761904774,0.18833146436896442,0,0,1.0,1000,0.0,0.0,0.7943282347242763
0,2546,11043,0,0,0,0,812.85,0.762,0.0,0.0,185.89953095238084,0.06342649295149301,0,0,1.0,1000,0.0,0.0,0.7585775750291908
0,2946,11024,18,0,0,0,1316.324,1.794,0.0,0.0,318.7115345238095,0.16117716727716722,0,0,1.0,1000,0.0,0.0,0.7244359600749786
0,3039,11102,276,0,0,0,1399.269,5.896,0.0,0.0,346.4270999999998,0.5260271631146632,0,0,1.0,1000,0.0,0.0,0.6918309709189275
0,2203,10907,703,0,0,0,1462.384,0.295,0.0,0.0,408.3390797619047,0.025695596070596072,0,0,1.0,1000,0.0,0.0,0.6606934480075867
0,2413,11065,741,0,0,0,1484.426,0.69,0.0,0.0,483.18703095238067,0.057851714951715004,0,0,1.0,1000,0.0,0.0,0.6309573444801829
0,2277,11021,885,0,0,0,1490.237,0.59,0.0,0.0,476.3272535714286,0.053869721944722004,0,0,1.0,1000,0.0,0.0,0.6025595860743465
0,3046,10984,267,0,0,0,1455.607,2.864,0.0,0.0,469.5691268037518,0.26432989094239084,0,0,1.0,1000,0.0,0.0,0.5754399373371473
0,2942,10990,212,0,0,0,1423.957,0.494,0.0,0.0,408.4960452380953,0.042327519702519745,0,0,1.0,1000,0.0,0.0,0.5495408738576189
0,2540,11070,592,0,0,0,1477.349,0.484,0.0,0.0,427.8390785714285,0.04068254800754802,0,0,1.0,1000,0.0,0.0,0.5248074602497619
0,2446,11029,689,0,0,0,1487.466,0.233,0.0,0.0,468.5443095238098,0.019829463591963588,0,0,1.0,1000,0.0,0.0,0.501187233627266
0,2614,10949,586,0,0,0,1483.501,0.257,0.0,0.0,482.7818797619045,0.02169771339771339,0,0,1.0,1000,0.0,0.0,0.4786300923226434
0,2154,11012,943,0,0,0,1482.362,0.216,0.0,0.0,429.08406309523804,0.018410819735819733,0,0,1.0,1000,0.0,0.0,0.4570881896148681
0,2658,11000,497,0,0,0,1454.63,0.372,0.0,0.0,377.8339488095236,0.03199516594516594,0,0,1.0,1000,0.0,0.0,0.43651583224016205
0,2840,10966,544,0,0,0,1405.492,1.125,0.0,0.0,410.8660337301587,0.09772987984237981,0,0,1.0,1000,0.0,0.0,0.4168693834703309
0,3157,10967,71,0,0,0,1212.529,1.351,0.0,0.0,288.46987380952373,0.11519443611943624,0,0,1.0,1000,0.0,0.0,0.39810717055349104
