step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6150,6424,2017,0,0,325,1096.224,97.783,0.0,2.271,162.74704970446237,12.900908048895548,0,0,1.0,1000,0.0,0.0,1.0
0,8235,6492,604,0,0,273,1049.267,137.863,0.0,2.78,123.04606229603733,17.031877854090354,0,0,1.0,1000,0.0,0.0,0.9549925860214595
0,9081,6757,0,0,0,409,755.881,239.695,0.0,4.336,80.78982348484836,29.78249298479301,0,0,1.0,1000,0.0,0.0,0.9120108393559273
0,7920,6551,67,0,0,642,680.957,201.001,0.0,4.627,70.94231988705734,24.73467440892442,0,0,1.0,1000,0.0,0.0,0.8709635899560891
0,8564,4574,0,0,0,2529,371.126,327.085,0.0,8.361,40.00638048756803,32.70198057220557,0,0,1.0,1000,0.0,0.0,0.8317637711026817
0,7964,5498,1228,0,0,1124,891.263,189.109,0.0,4.668,116.8850049880675,19.60027103174603,0,0,1.0,1000,0.0,0.0,0.7943282347242763
0,5886,7118,2486,0,0,306,1179.185,112.586,0.0,2.329,156.0575676462426,12.731112956487951,0,0,1.0,1000,0.0,0.0,0.7585775750291908
0,4004,7032,4661,0,0,0,1494.701,0.147,0.0,0.0,356.299047979798,0.01973297258297258,0,0,1.0,1000,0.0,0.0,0.7244359600749786
0,4028,7068,4819,0,0,0,1494.459,0.607,0.0,0.0,321.4432688727942,0.08235465367965368,0,0,1.0,1000,0.0,0.0,0.6918309709189275
0,2229,6926,6575,0,0,0,1497.556,0.007,0.0,0.0,341.0964687950938,0.000942099567099567,0,0,1.0,1000,0.0,0.0,0.6606934480075867
0,2091,7002,6676,0,0,0,1497.866,0.005,0.0,0.0,389.8796960317463,0.0005444444444444444,0,0,1.0,1000,0.0,0.0,0.6309573444801829
0,1289,7049,7472,0,0,0,1498.706,0.004,0.0,0.0,421.94342023809526,0.0004583333333333333,0,0,1.0,1000,0.0,0.0,0.6025595860743465
0,1232,7011,7659,0,0,0,1498.632,0.012,0.0,0.0,512.282434776335,0.0017023809523809522,0,0,1.0,1000,0.0,0.0,0.5754399373371473
0,1309,6961,7518,0,0,0,1498.678,0.001,0.0,0.0,561.935380952381,0.00014285714285714284,0,0,1.0,1000,0.0,0.0,0.5495408738576189
0,1634,7050,7225,0,0,0,1498.359,0.0,0.0,0.0,550.1982166666669,0.0,0,0,1.0,1000,0.0,0.0,0.5248074602497619
0,2674,7023,6058,0,0,0,1497.306,0.0,0.0,0.0,493.21928690476227,0.0,0,0,1.0,1000,0.0,0.0,0.501187233627266
0,3780,6934,4956,0,0,0,1496.133,0.005,0.0,0.0,389.84778611111074,0.0006428571428571428,0,0,1.0,1000,0.0,0.0,0.4786300923226434
0,4634,7024,4083,0,0,0,1495.112,0.07,0.0,0.0,320.0476186507933,0.008889285714285716,0,0,1.0,1000,0.0,0.0,0.4570881896148681
0,5853,6981,3036,0,0,0,1493.542,0.079,0.0,0.0,249.26301118326103,0.01091911976911977,0,0,1.0,1000,0.0,0.0,0.43651583224016205
0,6427,6977,2343,0,0,0,1491.088,0.543,0.0,0.0,239.5173875485626,0.07519880952380951,0,0,1.0,1000,0.0,0.0,0.4168693834703309
0,6952,6967,1875,0,0,0,1491.879,0.245,0.0,0.0,214.83680303030306,0.02964372294372294,0,0,1.0,1000,0.0,0.0,0.39810717055349104
0,7324,7030,1468,0,0,0,1490.798,0.176,0.0,0.0,204.594918073593,0.022967135642135636,0,0,1.0,1000,0.0,0.0,0.3801893963205694
0,7262,6960,1551,0,0,0,1491.545,0.1,0.0,0.0,205.6818779581529,0.012964682539682531,0,0,1.0,1000,0.0,0.0,0.3630780547701004
0,7446,7046,1333,0,0,0,1491.254,0.14,0.0,0.0,200.43370775613275,0.017250036075036064,0,0,1.0,1000,0.0,0.0,0.3467368504525389
0,7592,6963,1284,0,0,0,1490.639,0.213,0.0,0.0,197.06583329725848,0.028150036075036064,0,0,1.0,1000,0.0,0.0,0.331131121482595
0,8232,6650,989,0,0,0,1457.494,27.266,0.0,0.511,188.85823433372215,3.278011904761905,0,0,1.0,1000,0.0,0.0,0.31622776601684016
0,7765,7381,694,0,0,0,1438.878,16.133,0.0,0.0,175.04717817460312,2.3674030858030912,0,0,1.0,1000,0.0,0.0,0.3019951720402024
0,7959,6896,843,0,0,0,1488.146,0.465,0.0,0.0,186.95786897546918,0.06680519480519488,0,0,1.0,1000,0.0,0.0,0.28840315031266067
0,7743,7067,1087,0,0,0,1491.056,0.164,0.0,0.0,191.3067818181817,0.021079797979797976,0,0,1.0,1000,0.0,0.0,0.27542287033381607
0,7972,7044,836,0,0,0,1490.044,0.213,0.0,0.0,187.77876883394384,0.029081421356421343,0,0,1.0,1000,0.0,0.0,0.2630267991895347
0,7872,6889,968,0,0,0,1490.538,0.144,0.0,0.0,189.2569777056277,0.01862420634920634,0,0,1.0,1000,0.0,0.0,0.2511886431509552
0,7743,7074,1106,0,0,0,1490.666,0.189,0.0,0.0,191.6288470779219,0.02417781385281384,0,0,1.0,1000,0.0,0.0,0.23988329190194727
0,7830,6981,1009,0,0,0,1490.781,0.187,0.0,0.0,191.20397864357872,0.023599639249639225,0,0,1.0,1000,0.0,0.0,0.229086765276776
0,7858,7060,969,0,0,0,1490.137,0.276,0.0,0.0,189.4669505050505,0.035872619047619035,0,0,1.0,1000,0.0,0.0,0.21877616239495812
0,7860,7054,906,0,0,0,1490.634,0.188,0.0,0.0,190.12770472582966,0.02429051226551225,0,0,1.0,1000,0.0,0.0,0.20892961308540803
0,7851,6910,973,0,0,0,1490.095,0.147,0.0,0.0,190.11828005050512,0.01922427849927849,0,0,1.0,1000,0.0,0.0,0.1995262314968896
0,7797,7075,1023,0,0,0,1490.469,0.202,0.0,0.0,191.25523863636366,0.025341450216450196,0,0,1.0,1000,0.0,0.0,0.1905460717963217
0,7904,7117,839,0,0,0,1490.321,0.237,0.0,0.0,188.49696691919198,0.0300242424242424,0,0,1.0,1000,0.0,0.0,0.18197008586099675
0,8048,6902,798,0,0,0,1489.552,0.291,0.0,0.0,185.17179379509358,0.03721753246753244,0,0,1.0,1000,0.0,0.0,0.1737800828749394
0,7991,7007,686,0,0,0,1489.383,0.247,0.0,0.0,185.70907196969708,0.03239642857142854,0,0,1.0,1000,0.0,0.0,0.16595869074375588
0,8098,6989,754,0,0,0,1488.89,0.26,0.0,0.0,185.07681345598832,0.03331428571428569,0,0,1.0,1000,0.0,0.0,0.15848931924611304
0,8136,7044,717,0,0,0,1488.531,0.424,0.0,0.0,182.97324797979806,0.054690873015873075,0,0,1.0,1000,0.0,0.0,0.15135612484362077
0,8132,7061,658,0,0,0,1489.046,0.334,0.0,0.0,182.5755108946609,0.04309090909090908,0,0,1.0,1000,0.0,0.0,0.1445439770745913
0,8258,6904,556,0,0,0,1487.193,0.345,0.0,0.0,180.24861944444433,0.04552500000000002,0,0,1.0,1000,0.0,0.0,0.13803842646028752
