step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6107,7160,1327,0,0,491,1011.601,117.921,0.0,2.882,152.76228668276158,13.58670196747697,0,0,1.0,1000,0.0,0.0,1.0
0,8036,7221,0,0,0,556,538.604,192.669,0.0,3.831,65.72349534215788,20.394242733655243,0,0,1.0,1000,0.0,0.0,0.9549925860214595
0,7555,7312,0,0,0,1098,288.151,332.571,0.0,7.428,33.855837803862805,36.586324793262285,0,0,1.0,1000,0.0,0.0,0.9120108393559273
0,6949,7037,161,0,0,1003,627.726,254.843,0.0,6.852,73.46706907398156,27.698668854756402,0,0,1.0,1000,0.0,0.0,0.8709635899560891
0,7466,6183,0,0,0,1945,373.551,271.133,0.0,6.257,46.579844121156604,22.308784346209343,0,0,1.0,1000,0.0,0.0,0.8317637711026817
0,5845,7650,2013,0,0,0,1405.681,10.63,0.0,0.0,238.68383530358523,0.5747780386280388,0,0,1.0,1000,0.0,0.0,0.7943282347242763
0,4783,8354,2549,0,0,52,1308.85,72.947,0.0,1.369,211.50797574231325,8.148958946608948,0,0,1.0,1000,0.0,0.0,0.7585775750291908
0,4251,8029,3361,0,0,0,1493.001,0.643,0.0,0.0,337.1691234126989,0.07800649350649347,0,0,1.0,1000,0.0,0.0,0.7244359600749786
0,4891,8077,2948,0,0,0,1451.673,25.831,0.0,0.0,269.03197847152853,3.063746463258962,0,0,1.0,1000,0.0,0.0,0.6918309709189275
0,2181,7910,5512,0,0,0,1496.755,0.018,0.0,0.0,334.51863690476176,0.0020147546897546897,0,0,1.0,1000,0.0,0.0,0.6606934480075867
0,2338,8018,5376,0,0,0,1496.461,0.439,0.0,0.0,386.8766718253968,0.05289112554112554,0,0,1.0,1000,0.0,0.0,0.6309573444801829
0,1118,8050,6602,0,0,0,1498.867,0.013,0.0,0.0,376.3038845238096,0.0013984848484848488,0,0,1.0,1000,0.0,0.0,0.6025595860743465
0,1635,7990,6195,0,0,0,1497.458,0.266,0.0,0.0,566.8917881673882,0.03439209956709957,0,0,1.0,1000,0.0,0.0,0.5754399373371473
0,1646,7960,6138,0,0,0,1498.307,0.005,0.0,0.0,483.6176297619049,0.0005722222222222222,0,0,1.0,1000,0.0,0.0,0.5495408738576189
0,2874,8041,4921,0,0,0,1497.015,0.022,0.0,0.0,461.1746682539679,0.00229949494949495,0,0,1.0,1000,0.0,0.0,0.5248074602497619
0,5310,8019,2370,0,0,0,1493.354,0.248,0.0,0.0,294.12297276334783,0.02950277777777778,0,0,1.0,1000,0.0,0.0,0.501187233627266
0,6593,7952,1106,0,0,0,1488.558,0.565,0.0,0.0,233.16536810966826,0.06748329725829724,0,0,1.0,1000,0.0,0.0,0.4786300923226434
0,7034,8015,617,0,0,0,1483.235,0.929,0.0,0.0,212.23580551948052,0.10844704184704182,0,0,1.0,1000,0.0,0.0,0.4570881896148681
0,7576,7990,266,0,0,0,1472.75,1.781,0.0,0.0,193.04535903818424,0.2177094877344877,0,0,1.0,1000,0.0,0.0,0.43651583224016205
