step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,3513,9402,0,0,0,1355,196.253,230.533,0.0,5.417,44.87687074037078,18.649020800033306,0,0,1.0,1000,0.0,0.0,1.0
0,3512,5192,0,0,0,6173,14.484,760.307,0.0,20.599,3.297374603174602,51.818877915140405,0,0,1.0,1000,0.0,0.0,0.9549925860214595
0,3393,10537,0,0,0,1718,202.24,363.608,0.0,7.461,43.00658071650571,28.363961488511503,0,0,1.0,1000,0.0,0.0,0.9120108393559273
0,3073,11451,0,0,0,0,418.877,41.406,0.0,0.0,87.76971506548999,3.632269097569098,0,0,1.0,1000,0.0,0.0,0.8709635899560891
0,3240,11668,0,0,0,0,668.172,11.823,0.0,0.0,151.98755072150078,1.007222821622822,0,0,1.0,1000,0.0,0.0,0.8317637711026817
0,3255,11516,0,0,0,0,1106.208,3.882,0.0,0.0,265.00062023809505,0.33329114912864893,0,0,1.0,1000,0.0,0.0,0.7943282347242763
0,2941,11550,257,0,0,0,1288.614,1.818,0.0,0.0,290.4200690476192,0.15061392218892228,0,0,1.0,1000,0.0,0.0,0.7585775750291908
0,2588,11530,869,0,0,0,1477.469,1.982,0.0,0.0,392.6737492063492,0.1651466477966477,0,0,1.0,1000,0.0,0.0,0.7244359600749786
0,2634,11573,1000,0,0,0,1459.991,6.831,0.0,0.0,383.1932884920632,0.5874434593184596,0,0,1.0,1000,0.0,0.0,0.6918309709189275
0,1738,11424,1655,0,0,0,1492.249,0.151,0.0,0.0,459.9967238095239,0.012338460150960146,0,0,1.0,1000,0.0,0.0,0.6606934480075867
0,2178,11505,1330,0,0,0,1490.853,1.151,0.0,0.0,521.0169345238094,0.0948157703407704,0,0,1.0,1000,0.0,0.0,0.6309573444801829
0,1920,11551,1587,0,0,0,1495.002,0.825,0.0,0.0,515.4723515873019,0.06984847652347653,0,0,1.0,1000,0.0,0.0,0.6025595860743465
0,2594,11510,979,0,0,0,1488.619,2.236,0.0,0.0,533.1104979437229,0.19430616883116889,0,0,1.0,1000,0.0,0.0,0.5754399373371473
0,3044,11456,528,0,0,0,1469.416,1.074,0.0,0.0,443.93667380952394,0.08980999694749699,0,0,1.0,1000,0.0,0.0,0.5495408738576189
0,2917,11571,606,0,0,0,1483.002,1.018,0.0,0.0,410.32031904761897,0.08255334665334675,0,0,1.0,1000,0.0,0.0,0.5248074602497619
