step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6164,6051,2492,0,0,244,1140.268,87.473,0.0,1.984,167.85421255272502,12.490028026140532,0,0,1.0,1000,0.0,0.0,1.0
0,9611,5600,192,0,0,581,1048.203,153.265,0.0,3.389,110.55133534382303,18.50255578865578,0,0,1.0,1000,0.0,0.0,0.9549925860214595
0,6634,6837,1891,0,0,150,1107.105,108.111,0.0,2.538,145.6905445332445,14.548742375679872,0,0,1.0,1000,0.0,0.0,0.9120108393559273
0,4725,6395,4752,0,0,0,1451.056,20.877,0.0,0.0,245.02146533605261,3.2555488372738393,0,0,1.0,1000,0.0,0.0,0.8709635899560891
0,6914,6025,2592,0,0,605,1167.585,142.286,0.0,3.585,175.3293821719948,16.865051620601626,0,0,1.0,1000,0.0,0.0,0.8317637711026817
0,9723,4401,466,0,0,1670,744.525,254.946,0.0,6.664,88.38372725746474,28.35971960816958,0,0,1.0,1000,0.0,0.0,0.7943282347242763
0,7713,6121,1205,0,0,858,842.257,187.668,0.0,4.558,83.43103176129425,23.09907494311245,0,0,1.0,1000,0.0,0.0,0.7585775750291908
0,9329,3371,1522,0,0,2708,567.162,320.185,0.0,8.915,106.36548435453432,33.08082976190475,0,0,1.0,1000,0.0,0.0,0.7244359600749786
0,9562,5655,0,0,0,869,307.507,271.966,0.0,6.605,30.07028672716172,32.13683119935621,0,0,1.0,1000,0.0,0.0,0.6918309709189275
0,2336,6900,5683,0,0,6,1331.047,18.887,0.0,0.36,215.85063412698412,2.851651104451105,0,0,1.0,1000,0.0,0.0,0.6606934480075867
0,2084,6539,7364,0,0,0,1497.813,0.041,0.0,0.0,402.3203363997115,0.005628968253968254,0,0,1.0,1000,0.0,0.0,0.6309573444801829
0,1054,6531,8420,0,0,0,1498.946,0.0,0.0,0.0,375.8788226190477,0.0,0,0,1.0,1000,0.0,0.0,0.6025595860743465
0,1121,6500,8488,0,0,0,1498.864,0.0,0.0,0.0,571.8803841269838,0.0,0,0,1.0,1000,0.0,0.0,0.5754399373371473
0,1258,6482,8274,0,0,0,1498.737,0.0,0.0,0.0,605.8937499999998,0.0,0,0,1.0,1000,0.0,0.0,0.5495408738576189
0,1079,6552,8481,0,0,0,1498.921,0.0,0.0,0.0,552.2858999999997,0.0,0,0,1.0,1000,0.0,0.0,0.5248074602497619
0,1372,6510,8073,0,0,0,1498.628,0.0,0.0,0.0,674.6892666666664,0.0,0,0,1.0,1000,0.0,0.0,0.501187233627266
0,1632,6460,7805,0,0,0,1498.368,0.0,0.0,0.0,615.8243404761905,0.0,0,0,1.0,1000,0.0,0.0,0.4786300923226434
0,1602,6520,7806,0,0,0,1498.396,0.0,0.0,0.0,590.5731999999995,0.0,0,0,1.0,1000,0.0,0.0,0.4570881896148681
0,1768,6522,7818,0,0,0,1498.229,0.0,0.0,0.0,579.0323952380952,0.0,0,0,1.0,1000,0.0,0.0,0.43651583224016205
0,2049,6466,7417,0,0,0,1497.945,0.001,0.0,0.0,656.2760714285715,0.000125,0,0,1.0,1000,0.0,0.0,0.4168693834703309
0,2340,6489,7189,0,0,0,1497.657,0.0,0.0,0.0,541.5157833333334,0.0,0,0,1.0,1000,0.0,0.0,0.39810717055349104
0,3271,6543,6229,0,0,0,1496.719,0.0,0.0,0.0,481.97676428571447,0.0,0,0,1.0,1000,0.0,0.0,0.3801893963205694
0,3964,6461,5548,0,0,0,1496.025,0.001,0.0,0.0,388.8766134920636,0.00016666666666666666,0,0,1.0,1000,0.0,0.0,0.3630780547701004
0,4587,6542,4894,0,0,0,1495.373,0.002,0.0,0.0,326.9009119047617,0.0002222222222222222,0,0,1.0,1000,0.0,0.0,0.3467368504525389
0,4780,6450,4800,0,0,0,1495.173,0.003,0.0,0.0,318.22067619047647,0.0003968253968253968,0,0,1.0,1000,0.0,0.0,0.331131121482595
0,5066,6480,4448,0,0,0,1494.878,0.002,0.0,0.0,290.9120734126983,0.00041666666666666664,0,0,1.0,1000,0.0,0.0,0.31622776601684016
0,5368,6554,4206,0,0,0,1494.575,0.002,0.0,0.0,283.60080039682566,0.00020202020202020202,0,0,1.0,1000,0.0,0.0,0.3019951720402024
0,5479,6422,4013,0,0,0,1494.463,0.003,0.0,0.0,273.4558,0.00045833333333333327,0,0,1.0,1000,0.0,0.0,0.28840315031266067
0,5593,6590,3960,0,0,0,1494.352,0.002,0.0,0.0,267.2759488095239,0.0003111111111111111,0,0,1.0,1000,0.0,0.0,0.27542287033381607
0,5912,6525,3598,0,0,0,1493.985,0.004,0.0,0.0,254.87597023809542,0.0006523809523809524,0,0,1.0,1000,0.0,0.0,0.2630267991895347
0,6107,6398,3432,0,0,0,1493.801,0.002,0.0,0.0,245.87893531746047,0.0002361111111111111,0,0,1.0,1000,0.0,0.0,0.2511886431509552
0,6153,6562,3408,0,0,0,1493.74,0.01,0.0,0.0,242.8024226190475,0.0012417027417027417,0,0,1.0,1000,0.0,0.0,0.23988329190194727
0,6224,6472,3316,0,0,0,1493.673,0.004,0.0,0.0,240.04898611111102,0.0005039682539682539,0,0,1.0,1000,0.0,0.0,0.229086765276776
0,6308,6550,3225,0,0,0,1493.572,0.015,0.0,0.0,236.91462063492094,0.001966269841269841,0,0,1.0,1000,0.0,0.0,0.21877616239495812
0,6316,6549,3149,0,0,0,1493.572,0.012,0.0,0.0,236.39936428571434,0.0016646825396825396,0,0,1.0,1000,0.0,0.0,0.20892961308540803
0,6461,6437,3059,0,0,0,1493.374,0.004,0.0,0.0,231.79219642857143,0.0006087662337662338,0,0,1.0,1000,0.0,0.0,0.1995262314968896
0,6537,6560,2995,0,0,0,1493.31,0.005,0.0,0.0,228.6914611111114,0.0007027777777777778,0,0,1.0,1000,0.0,0.0,0.1905460717963217
0,6689,6616,2740,0,0,0,1493.125,0.008,0.0,0.0,223.8865638888886,0.00123015873015873,0,0,1.0,1000,0.0,0.0,0.18197008586099675
0,6797,6385,2763,0,0,0,1493.014,0.017,0.0,0.0,220.10456865079337,0.0022238095238095237,0,0,1.0,1000,0.0,0.0,0.1737800828749394
0,6894,6506,2488,0,0,0,1492.877,0.009,0.0,0.0,216.57692103174622,0.0012888888888888887,0,0,1.0,1000,0.0,0.0,0.16595869074375588
0,7065,6499,2492,0,0,0,1492.692,0.023,0.0,0.0,212.16221031746022,0.002984920634920635,0,0,1.0,1000,0.0,0.0,0.15848931924611304
0,7326,6527,2213,0,0,0,1492.401,0.034,0.0,0.0,204.319746031746,0.004698809523809523,0,0,1.0,1000,0.0,0.0,0.15135612484362077
0,7279,6571,2217,0,0,0,1492.406,0.036,0.0,0.0,204.96366150793642,0.004876190476190477,0,0,1.0,1000,0.0,0.0,0.1445439770745913
0,7378,6409,2131,0,0,0,1492.237,0.046,0.0,0.0,202.43351666666655,0.0056591269841269835,0,0,1.0,1000,0.0,0.0,0.13803842646028752
0,7375,6440,2109,0,0,0,1492.303,0.049,0.0,0.0,202.4126646825399,0.007238492063492064,0,0,1.0,1000,0.0,0.0,0.13182567385564337
