step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,3785,7449,2166,0,0,0,1263.206,0.019,0.0,0.0,232.57025952380963,0.0022718253968253966,0,0,1.0,342,329.17,0.19999999999999718,0.29932440258347537
0,4549,7511,2806,0,0,0,1495.191,0.057,0.0,0.0,318.73320873015905,0.006709668109668109,0,0,1.0,342,987.17,0.19999999999999718,0.29783114348415335
0,5155,7465,2206,0,0,0,1494.473,0.113,0.0,0.0,295.0794222222228,0.014248124098124093,0,0,1.0,342,1474.074,0.19999999999999718,0.2963453339035314
0,4777,7564,2619,0,0,0,1494.954,0.076,0.0,0.0,291.2536261904759,0.009211111111111111,0,0,1.0,342,1499.658,0.19999999999999718,0.29486693667772634
0,4945,7415,2388,0,0,0,1494.821,0.061,0.0,0.0,304.65820595238125,0.007615367965367965,0,0,1.0,342,1499.658,0.19999999999999718,0.2933959148282407
0,5234,7479,2236,0,0,0,1494.504,0.101,0.0,0.0,288.7864130952379,0.01174989177489177,0,0,1.0,342,1499.658,0.19999999999999718,0.29193223156105547
0,5734,7437,1690,0,0,0,1493.746,0.099,0.0,0.0,263.06733531746045,0.012186183261183254,0,0,1.0,342,1499.658,0.19999999999999718,0.29047585026569595
0,5678,7521,1679,0,0,0,1493.802,0.228,0.0,0.0,261.68033809523774,0.02809195526695525,0,0,1.0,342,1499.658,0.19999999999999718,0.28902673451435784
0,5888,7421,1510,0,0,0,1493.611,0.211,0.0,0.0,254.91147896825413,0.02532564935064933,0,0,1.0,342,1499.658,0.19999999999999718,0.2875848480609365
0,6113,7528,1251,0,0,0,1493.028,0.234,0.0,0.0,245.05527976190498,0.028253968253968233,0,0,1.0,342,1499.658,0.19999999999999718,0.2861501548401774
0,6056,7534,1352,0,0,0,1492.917,0.219,0.0,0.0,247.28615916305904,0.02661785714285713,0,0,1.0,342,1499.658,0.19999999999999718,0.28472261896671347
0,6062,7507,1293,0,0,0,1493.197,0.244,0.0,0.0,245.1101079365076,0.028564790764790748,0,0,1.0,342,1499.658,0.19999999999999718,0.2833022047342414
0,6386,7422,1008,0,0,0,1492.39,0.357,0.0,0.0,236.11620833333316,0.04256911976911978,0,0,1.0,342,1499.658,0.19999999999999718,0.2818888766145527
0,6330,7483,1043,0,0,0,1492.657,0.381,0.0,0.0,235.90359404761895,0.04500873015873019,0,0,1.0,342,1499.658,0.19999999999999718,0.28048259925671265
0,6413,7558,981,0,0,0,1492.436,0.535,0.0,0.0,233.55548369408356,0.06304246031746032,0,0,1.0,342,1499.658,0.19999999999999718,0.27908333748610675
0,6452,7499,962,0,0,0,1492.504,0.43,0.0,0.0,231.0235992063494,0.05053253968253967,0,0,1.0,342,1499.658,0.19999999999999718,0.2776910563036373
0,6447,7432,976,0,0,0,1492.428,0.407,0.0,0.0,230.98409444444445,0.04837550505050507,0,0,1.0,342,1499.658,0.19999999999999718,0.2763057208847786
0,6534,7627,880,0,0,0,1492.243,0.625,0.0,0.0,229.8173476190478,0.07422582972582978,0,0,1.0,342,1499.658,0.19999999999999718,0.2749272965787534
0,6633,7419,685,0,0,0,1490.565,0.647,0.0,0.0,224.24273333333366,0.07795440115440128,0,0,1.0,342,1499.658,0.19999999999999718,0.27355574890764417
0,6586,7539,817,0,0,0,1491.643,0.745,0.0,0.0,225.86360515872994,0.08852500000000006,0,0,1.0,342,1499.658,0.19999999999999718,0.2721910435655291
0,6774,7484,623,0,0,0,1489.059,1.118,0.0,0.0,220.57838286435785,0.13694087301587307,0,0,1.0,342,1499.658,0.19999999999999718,0.27083314641764944
0,6952,7473,411,0,0,0,1489.507,1.093,0.0,0.0,215.35727597402612,0.13245772005772016,0,0,1.0,342,1499.658,0.19999999999999718,0.2694820234995121
0,7005,7508,353,0,0,0,1487.379,0.938,0.0,0.0,213.14431973304468,0.11507005772005785,0,0,1.0,342,1499.658,0.19999999999999718,0.2681376410160846
0,7059,7529,269,0,0,0,1487.281,0.956,0.0,0.0,209.91576443001446,0.11731349206349226,0,0,1.0,342,1499.658,0.19999999999999718,0.2667999653409162
0,7012,7551,389,0,0,0,1487.755,1.168,0.0,0.0,213.19486468253967,0.14052233044733048,0,0,1.0,342,1499.658,0.19999999999999718,0.2654689630153261
0,7218,7514,154,0,0,0,1483.292,0.957,0.0,0.0,205.6669746031746,0.11865912698412706,0,0,1.0,342,1499.658,0.19999999999999718,0.2641446007475281
0,7219,7483,205,0,0,0,1479.652,0.985,0.0,0.0,204.59051269841265,0.11823412698412705,0,0,1.0,342,1499.658,0.19999999999999718,0.2628268454118476
0,7247,7413,195,0,0,0,1484.34,1.185,0.0,0.0,206.20836403318913,0.1470805555555557,0,0,1.0,342,1499.658,0.19999999999999718,0.261515664047844
0,7326,7481,103,0,0,0,1480.385,1.106,0.0,0.0,201.55435992063502,0.13292673160173168,0,0,1.0,342,1499.658,0.19999999999999718,0.2602110238595208
0,7329,7468,71,0,0,0,1474.96,0.945,0.0,0.0,201.27638690476192,0.11566190476190491,0,0,1.0,342,1499.658,0.19999999999999718,0.2589128922144894
