step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6598,8010,0,0,0,0,57.093,3.914,0.0,0.0,8.508510714285713,0.4725718253968252,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,6584,7983,0,0,0,0,123.861,4.806,0.0,0.0,18.6179857142857,0.5764357142857143,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,6662,7971,0,0,0,0,193.419,4.994,0.0,0.0,28.972101190476195,0.6070353174603162,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,6613,7926,0,0,0,0,188.5,3.595,0.0,0.0,28.322925793650786,0.43049642857142867,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,6634,7920,0,0,0,0,214.379,2.86,0.0,0.0,32.03433095238094,0.34743293650793616,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6568,7888,0,0,0,0,346.233,2.91,0.0,0.0,51.59079761904762,0.34935238095238147,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6531,8006,0,0,0,0,513.972,2.904,0.0,0.0,76.59581547619044,0.3450218253968254,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6531,8001,0,0,0,0,670.052,2.693,0.0,0.0,100.63180833333335,0.3224123015873018,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6474,8023,0,0,0,0,838.45,2.591,0.0,0.0,124.54102976190467,0.3077015873015875,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6381,7985,0,0,0,0,1140.74,2.361,0.0,0.0,169.95602142857118,0.2789349206349208,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6277,7952,214,0,0,0,1447.09,1.681,0.0,0.0,222.4659190476189,0.19704563492063512,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6211,8064,443,0,0,0,1491.543,2.133,0.0,0.0,240.05916190476168,0.24758134920634947,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6224,8079,435,0,0,0,1491.548,2.833,0.0,0.0,239.4636654761903,0.32779563492063485,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6261,7997,516,0,0,0,1491.854,1.957,0.0,0.0,238.42625238095232,0.22881150793650817,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6235,7844,491,0,0,0,1491.903,1.417,0.0,0.0,239.41406428571418,0.1677761904761908,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6218,8078,499,0,0,0,1491.922,2.345,0.0,0.0,239.95330119047634,0.27424007936508005,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6234,7990,511,0,0,0,1491.31,2.008,0.0,0.0,239.37574642857103,0.23417857142857176,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6248,8076,448,0,0,0,1490.942,2.631,0.0,0.0,238.84107976190464,0.3040742063492064,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6189,8006,499,0,0,0,1491.787,1.884,0.0,0.0,240.84449642857146,0.2185595238095241,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6239,7962,414,0,0,0,1490.864,1.733,0.0,0.0,239.02734880952374,0.20288968253968273,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6238,7927,483,0,0,0,1491.674,1.652,0.0,0.0,238.71110714285746,0.194771428571429,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
