step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6292,8010,1028,0,0,0,1002.289,2.235,0.0,0.0,132.79428928571423,0.2660404761904763,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,5955,7988,2825,0,0,0,1493.889,1.4,0.0,0.0,250.4032595238097,0.15883546176046195,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,5999,7966,2772,0,0,0,1493.862,1.28,0.0,0.0,248.4693392857144,0.1500194444444446,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,5992,7930,2775,0,0,0,1493.826,1.141,0.0,0.0,250.14740952380987,0.13173571428571448,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,6001,7916,2794,0,0,0,1493.865,0.956,0.0,0.0,248.2475678571432,0.11181468253968267,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5972,7888,2857,0,0,0,1493.89,1.17,0.0,0.0,250.43717500000037,0.1357087301587303,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5946,8012,2885,0,0,0,1493.903,1.145,0.0,0.0,251.42972380952403,0.130018145743146,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6050,7995,2735,0,0,0,1493.783,1.446,0.0,0.0,246.92181428571416,0.16728531746031783,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6021,8023,2822,0,0,0,1493.843,1.431,0.0,0.0,247.95943333333315,0.16454126984127024,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6017,7985,2793,0,0,0,1493.817,1.486,0.0,0.0,248.4904619047618,0.17294087301587333,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6047,7952,2740,0,0,0,1493.756,1.129,0.0,0.0,246.8119738095238,0.13155873015873037,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6003,8064,2766,0,0,0,1493.797,1.466,0.0,0.0,249.6698369047619,0.16814285714285732,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6036,8079,2719,0,0,0,1493.772,1.916,0.0,0.0,246.90027261904757,0.21891865079365116,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6029,7997,2882,0,0,0,1493.815,1.289,0.0,0.0,248.08198690476235,0.14839801587301613,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6035,7843,2817,0,0,0,1493.823,1.047,0.0,0.0,247.34844523809522,0.12258968253968273,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5982,8079,2846,0,0,0,1493.894,1.529,0.0,0.0,249.3489880952387,0.17537341269841292,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5993,7993,2851,0,0,0,1493.819,1.267,0.0,0.0,249.48384761904757,0.1468253968253971,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6009,8073,2812,0,0,0,1493.806,1.598,0.0,0.0,248.52273095238053,0.18090793650793685,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6022,8006,2785,0,0,0,1493.834,1.299,0.0,0.0,248.24160833333346,0.15090674603174642,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6006,7960,2765,0,0,0,1493.839,1.278,0.0,0.0,248.87762619047626,0.14725569985570008,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5992,7929,2835,0,0,0,1493.853,1.135,0.0,0.0,249.2636988095238,0.13249523809523828,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5996,8081,2857,0,0,0,1493.87,1.676,0.0,0.0,249.01510952380937,0.1927349206349211,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6019,8026,2775,0,0,0,1493.815,1.629,0.0,0.0,248.21814166666664,0.1862265873015875,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5991,8013,2747,0,0,0,1493.844,1.216,0.0,0.0,248.9785583333334,0.13775714285714305,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6051,7904,2723,0,0,0,1493.787,1.204,0.0,0.0,247.45063690476195,0.14166507936507952,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6020,7929,2738,0,0,0,1493.83,0.98,0.0,0.0,247.61169523809525,0.11502420634920661,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6016,8055,2832,0,0,0,1493.838,1.577,0.0,0.0,248.1851928571429,0.18213015873015914,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5956,8043,2904,0,0,0,1493.892,1.45,0.0,0.0,251.06388095238123,0.165905158730159,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6017,8048,2783,0,0,0,1493.833,1.859,0.0,0.0,247.93478333333306,0.2131777777777782,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6002,7934,2828,0,0,0,1493.879,1.283,0.0,0.0,248.94315714285696,0.14812817460317473,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6053,8012,2747,0,0,0,1493.759,1.304,0.0,0.0,247.41157499999971,0.1515992063492066,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6030,7924,2775,0,0,0,1493.852,1.391,0.0,0.0,247.27403333333342,0.16096071428571465,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6038,7988,2796,0,0,0,1493.785,1.447,0.0,0.0,247.67534404761884,0.1668365079365083,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5960,7939,2931,0,0,0,1493.894,0.993,0.0,0.0,250.58516666666674,0.11482619047619075,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5987,8073,2685,0,0,0,1493.844,2.183,0.0,0.0,248.7751738095239,0.24792023809523844,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6000,8035,2871,0,0,0,1493.84,1.363,0.0,0.0,250.32787738095215,0.15699007936507972,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
