step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6246,8750,23,0,0,112,698.363,441.012,0.0,10.274,89.72147500000003,46.29865396825399,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,5853,9147,1867,0,0,320,1493.836,656.212,0.0,18.928,248.40436666666653,69.34136060606075,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,5843,9157,1881,0,0,328,1493.883,656.69,0.0,18.952,255.05670238095243,69.29266843434353,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,5819,9181,1896,0,0,214,1493.847,650.624,0.0,18.829,256.750930952381,69.13622146464648,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,5835,9165,1910,0,0,238,1493.883,651.596,0.0,18.802,255.57642619047607,69.2640095959597,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5793,9207,1966,0,0,214,1493.886,645.721,0.0,18.731,258.46262619047593,68.92566818181827,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5810,9190,1968,0,0,241,1493.876,654.618,0.0,18.947,257.0760428571427,68.98610959595969,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5870,9130,1864,0,0,376,1493.789,660.215,0.0,19.026,254.27993809523824,69.41660833333327,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5836,9164,1955,0,0,360,1493.859,661.683,0.0,19.041,256.56500476190485,69.50648611111119,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5821,9179,1932,0,0,310,1493.849,655.583,0.0,18.988,256.567148809524,69.03833333333348,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5876,9124,1853,0,0,302,1493.755,650.717,0.0,18.88,253.99349166666678,68.9503523809526,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5850,9150,1869,0,0,398,1493.745,662.868,0.0,19.078,255.70517142857145,69.46461818181827,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5833,9167,1876,0,0,432,1493.798,667.778,0.0,19.222,255.62491428571457,69.46701666666688,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5837,9163,2014,0,0,337,1493.877,656.572,0.0,18.94,255.90547142857153,69.26222323232331,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5873,9127,1914,0,0,218,1493.84,643.818,0.0,18.746,255.01543214285735,68.72077301587296,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5801,9199,1968,0,0,353,1493.933,662.657,0.0,19.113,256.53160476190476,69.28412507215019,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5845,9155,1948,0,0,356,1493.785,657.432,0.0,18.975,256.0033916666665,69.20050328282825,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5872,9128,1886,0,0,463,1493.761,665.429,0.0,19.183,254.0885571428569,69.39497500000012,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5811,9189,1939,0,0,336,1493.919,660.688,0.0,19.072,257.5852071428566,69.28286111111123,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5840,9160,1879,0,0,283,1493.831,655.893,0.0,18.865,255.69981071428577,69.38881428571439,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5830,9170,1945,0,0,292,1493.872,654.593,0.0,18.918,256.0816785714284,69.30458914141428,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5855,9145,1931,0,0,430,1493.878,666.817,0.0,19.161,255.45598928571454,69.58696385281398,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5844,9156,1897,0,0,336,1493.827,657.186,0.0,18.971,255.41076428571435,69.14251717171722,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5805,9195,1889,0,0,360,1493.838,661.726,0.0,19.114,256.6555083333334,69.35260187590191,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5831,9169,1886,0,0,264,1493.848,651.776,0.0,18.835,257.2623619047619,69.19749451659466,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5861,9139,1850,0,0,263,1493.834,646.925,0.0,18.82,254.35294761904746,68.66277222222243,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5824,9176,1966,0,0,348,1493.846,663.729,0.0,19.109,256.70193928571456,69.48189960317472,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5830,9170,1960,0,0,394,1493.848,664.044,0.0,19.126,256.47110595238104,69.38787777777792,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5842,9158,1903,0,0,412,1493.852,662.993,0.0,19.122,255.16322261904773,69.33918149350657,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5830,9170,1926,0,0,242,1493.872,650.677,0.0,18.814,256.11329523809513,69.17496666666672,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5843,9157,1906,0,0,315,1493.824,654.385,0.0,18.947,256.532473809524,69.01622738095249,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5854,9146,1896,0,0,301,1493.878,652.189,0.0,18.865,254.4658238095237,69.07806666666677,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5843,9157,1947,0,0,365,1493.844,661.463,0.0,19.043,256.21353452380964,69.54009722222234,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5789,9211,2037,0,0,169,1493.95,647.378,0.0,18.755,257.4849916666665,68.87771111111117,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5858,9142,1772,0,0,441,1493.763,667.66,0.0,19.21,255.1552476190478,69.51536944444445,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5850,9150,1952,0,0,454,1493.847,665.67,0.0,19.178,255.5576833333333,69.47850227272744,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
