step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6323,7478,0,0,0,0,2.986,1.703,0.0,0.0,0.4579190476190481,0.21263492063492068,0,0,1.0,1000,0.0,0.19999999999999718,0.01500000000000019
0,6354,7503,0,0,0,0,3.296,1.695,0.0,0.0,0.5053869047619052,0.21017579365079356,0,0,1.0,1000,0.0,0.19999999999999718,0.013554030054147317
0,6331,7595,0,0,0,0,3.597,2.368,0.0,0.0,0.5514571428571429,0.29063650793650797,0,0,1.0,1000,0.0,0.19999999999999718,0.012247448713916033
0,6404,7528,0,0,0,0,3.898,2.098,0.0,0.0,0.5969496031746037,0.2579773809523811,0,0,1.0,1000,0.0,0.19999999999999718,0.01106681919700315
0,6282,7453,0,0,0,0,2.425,1.46,0.0,0.0,0.373739285714286,0.18034047619047636,0,0,1.0,1000,0.0,0.19999999999999718,0.009999999999999832
0,6349,7623,0,0,0,0,3.237,2.099,0.0,0.0,0.49249880952380976,0.25811230158730164,0,0,1.0,1000,0.0,0.19999999999999718,0.009999999999999832
0,6375,7384,0,0,0,0,5.187,1.216,0.0,0.0,0.792972619047619,0.15163333333333345,0,0,1.0,1000,0.0,0.19999999999999718,0.009999999999999832
0,6379,7498,0,0,0,0,4.049,2.196,0.0,0.0,0.6188075396825398,0.2739547619047621,0,0,1.0,1000,0.0,0.19999999999999718,0.009999999999999832
0,6295,7400,0,0,0,0,3.987,1.508,0.0,0.0,0.6087440476190471,0.18899841269841286,0,0,1.0,1000,0.0,0.19999999999999718,0.009999999999999832
0,6381,7539,0,0,0,0,3.415,2.073,0.0,0.0,0.5228400793650796,0.2550142857142858,0,0,1.0,1000,0.0,0.19999999999999718,0.009999999999999832
0,6390,7417,0,0,0,0,3.488,1.432,0.0,0.0,0.5286642857142858,0.17946269841269846,0,0,1.0,1000,0.0,0.19999999999999718,0.009999999999999832
0,6355,7439,0,0,0,0,5.44,1.514,0.0,0.0,0.841767857142858,0.18723888888888912,0,0,1.0,1000,0.0,0.19999999999999718,0.009999999999999832
0,6402,7509,0,0,0,0,4.814,1.715,0.0,0.0,0.7337142857142853,0.21493769841269839,0,0,1.0,1000,0.0,0.19999999999999718,0.009999999999999832
0,6393,7540,0,0,0,0,5.926,2.347,0.0,0.0,0.9069047619047609,0.29244801587301583,0,0,1.0,1000,0.0,0.19999999999999718,0.009999999999999832
0,6334,7584,0,0,0,0,3.22,2.325,0.0,0.0,0.49464880952380996,0.2864912698412697,0,0,1.0,1000,0.0,0.19999999999999718,0.009999999999999832
0,6294,7501,0,0,0,0,3.266,1.583,0.0,0.0,0.5022547619047628,0.19775158730158757,0,0,1.0,1000,0.0,0.19999999999999718,0.009999999999999832
0,6344,7522,0,0,0,0,3.593,1.98,0.0,0.0,0.5527095238095246,0.24420039682539676,0,0,1.0,1000,0.0,0.19999999999999718,0.009999999999999832
0,6246,7479,0,0,0,0,2.306,1.846,0.0,0.0,0.3568511904761905,0.23100714285714277,0,0,1.0,1000,0.0,0.19999999999999718,0.009999999999999832
