step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6219,8777,728,0,0,0,940.288,170.446,0.0,0.0,123.82402261904747,18.88715873015873,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,5938,9062,2466,0,0,0,1493.873,188.239,0.0,0.0,251.1813238095237,20.97345454545458,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,5995,9005,2447,0,0,0,1493.815,138.508,0.0,0.0,249.32358571428554,15.452841341991345,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,6028,8972,2379,0,0,0,1493.756,90.768,0.0,0.0,248.10839999999985,10.17773892496393,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,6083,8917,2360,0,0,0,1493.728,92.994,0.0,0.0,245.4902214285717,10.416422907647908,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6052,8927,2417,0,0,0,1493.729,46.716,0.0,0.0,247.83096309523808,5.240182828282824,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6063,8933,2427,0,0,0,1493.739,65.056,0.0,0.0,245.9473380952383,7.211699242424248,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6048,8952,2388,0,0,0,1493.749,106.343,0.0,0.0,246.1531000000001,11.834247222222222,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5967,9033,2526,0,0,0,1493.87,141.507,0.0,0.0,250.5141095238093,15.686363888888916,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6018,8982,2440,0,0,0,1493.779,129.598,0.0,0.0,248.87994642857115,14.415851587301574,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6081,8919,2341,0,0,0,1493.658,100.263,0.0,0.0,244.63338809523776,11.202886507936501,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6003,8997,2410,0,0,0,1493.755,131.815,0.0,0.0,249.47947499999992,14.520666341991339,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5948,9052,2466,0,0,0,1493.857,212.664,0.0,0.0,250.6563333333333,23.371892676767686,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5942,9058,2605,0,0,0,1493.863,198.863,0.0,0.0,251.40108928571414,22.109767748917765,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6065,8920,2433,0,0,0,1493.737,83.536,0.0,0.0,246.9559273809523,9.46491785714286,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5991,9009,2478,0,0,0,1493.827,125.652,0.0,0.0,248.5242833333332,13.807370959595968,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5986,9014,2502,0,0,0,1493.765,184.629,0.0,0.0,249.86990357142864,20.54158636363636,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6002,8998,2464,0,0,0,1493.761,213.897,0.0,0.0,248.6189940476191,23.532742857142814,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5929,9071,2523,0,0,0,1493.905,204.174,0.0,0.0,252.25368571428547,22.651144444444434,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6006,8994,2404,0,0,0,1493.781,105.072,0.0,0.0,249.00321785714257,11.744098773448782,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6042,8958,2446,0,0,0,1493.775,101.327,0.0,0.0,247.5683476190474,11.3615472222222,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5989,9011,2501,0,0,0,1493.847,147.325,0.0,0.0,248.97976428571437,16.18472056277054,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5986,9014,2462,0,0,0,1493.804,175.704,0.0,0.0,249.24001785714287,19.482532431457415,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5930,9070,2468,0,0,0,1493.855,159.366,0.0,0.0,251.75857976190505,17.68813722943723,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6013,8987,2426,0,0,0,1493.783,98.387,0.0,0.0,249.55700476190512,11.007803787878776,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6088,8887,2328,0,0,0,1493.711,57.438,0.0,0.0,245.19405000000012,6.412862301587293,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6008,8992,2486,0,0,0,1493.789,105.2,0.0,0.0,247.98822738095242,11.602607864357877,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5982,9018,2515,0,0,0,1493.788,137.415,0.0,0.0,249.67174166666655,15.148471031746046,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5968,9032,2474,0,0,0,1493.842,157.991,0.0,0.0,250.14764047619053,17.477624206349194,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6006,8994,2462,0,0,0,1493.795,113.112,0.0,0.0,249.17244404761925,12.704421825396823,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6036,8964,2423,0,0,0,1493.735,119.117,0.0,0.0,247.36534404761926,13.199805014430035,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6002,8998,2446,0,0,0,1493.837,118.402,0.0,0.0,249.09220595238116,13.254213888888891,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
