step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6447,8549,0,0,0,0,442.668,245.128,0.0,0.553,59.761043253968296,27.136344841269835,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,6019,8981,778,0,0,0,1368.942,462.819,0.0,14.499,206.8115976190476,51.59324448051952,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,6022,8978,1359,0,0,0,1493.442,455.807,0.0,12.291,248.12723809523786,50.72762507215015,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,6002,8998,1348,0,0,0,1493.398,410.44,0.0,2.471,248.38818095238162,46.043600505050506,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,6033,8967,1355,0,0,0,1493.422,377.486,0.0,0.0,247.43561309523787,42.24745274170268,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6030,8970,1375,0,0,0,1493.379,306.166,0.0,0.0,248.4287095238095,34.53141569264065,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6077,8923,1364,0,0,0,1493.365,295.826,0.0,0.0,245.28636666666696,32.84826782106784,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6050,8950,1319,0,0,0,1493.379,331.974,0.0,0.0,246.61952500000004,36.91220555555553,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6008,8992,1434,0,0,0,1493.521,390.145,0.0,0.0,248.82916190476186,43.24527777777776,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6015,8985,1381,0,0,0,1493.419,407.518,0.0,0.852,248.21070476190488,45.37551388888891,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6040,8960,1334,0,0,0,1493.326,317.733,0.0,0.0,247.37299285714326,35.605436904761866,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6032,8968,1329,0,0,0,1493.312,376.322,0.0,0.13,247.50758333333312,41.493126262626234,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5973,9027,1384,0,0,0,1493.451,495.331,0.0,17.734,249.48480952380987,54.40734166666666,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5946,9054,1536,0,0,0,1493.59,484.644,0.0,17.498,251.11187857142866,53.94542323232327,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6044,8956,1399,0,0,0,1493.477,345.615,0.0,1.042,247.77479166666674,39.0506513708514,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6006,8994,1412,0,0,0,1493.56,385.608,0.0,0.041,248.237032142857,42.43704722222217,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5983,9017,1454,0,0,0,1493.433,439.125,0.0,5.221,249.91756190476187,48.84467518037525,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5979,9021,1433,0,0,0,1493.42,469.421,0.0,11.608,248.83903095238094,51.6847071428571,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5966,9034,1430,0,0,0,1493.562,455.038,0.0,9.542,251.37502380952355,50.45401767676774,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5991,9009,1370,0,0,0,1493.424,375.651,0.0,0.476,249.33616547619044,42.0139545815296,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6053,8947,1371,0,0,0,1493.438,371.861,0.0,0.0,246.9441559523814,41.66540396825397,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6001,8999,1431,0,0,0,1493.569,428.828,0.0,8.079,248.3053488095239,47.11793318903315,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5978,9022,1420,0,0,0,1493.482,450.451,0.0,8.574,249.90422857142892,49.99893885281385,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5967,9033,1364,0,0,0,1493.37,447.942,0.0,6.376,250.61703571428566,49.73435887445882,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6020,8980,1359,0,0,0,1493.417,422.306,0.0,1.217,248.12774523809543,47.3332132034632,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6061,8939,1308,0,0,0,1493.397,339.058,0.0,0.0,246.4506357142856,37.98965277777776,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6006,8994,1427,0,0,0,1493.435,358.516,0.0,0.0,248.83653690476243,39.57804682539687,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5999,9001,1444,0,0,0,1493.466,407.628,0.0,1.37,248.73778809523807,44.96892276334772,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5984,9016,1405,0,0,0,1493.516,450.453,0.0,7.811,249.1561404761902,49.83550075757583,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6008,8992,1406,0,0,0,1493.493,417.686,0.0,3.51,249.14436190476172,46.87963888888893,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6047,8953,1350,0,0,0,1493.375,419.161,0.0,1.659,246.71359404761895,46.50377514430016,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5971,9029,1421,0,0,0,1493.541,424.106,0.0,7.659,249.49165714285724,47.46752777777777,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6068,8932,1355,0,0,0,1493.344,404.924,0.0,0.099,246.84545952380944,45.04198928571428,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5958,9042,1503,0,0,0,1493.596,383.57,0.0,0.232,250.5770130952382,42.909735317460274,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6053,8947,1229,0,0,0,1493.258,372.821,0.0,0.0,246.68413571428584,41.050426190476244,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5974,9026,1480,0,0,0,1493.537,475.277,0.0,15.48,250.1736845238092,52.389765656565665,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5941,9059,1469,0,0,0,1493.622,491.339,0.0,17.05,250.72782380952364,54.299004292929325,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6019,8981,1341,0,0,0,1493.341,473.858,0.0,14.361,248.63538571428546,52.85204577922076,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5959,9041,1408,0,0,0,1493.474,463.598,0.0,14.295,250.30389523809527,51.34175782828283,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5935,9065,1442,0,0,0,1493.55,472.563,0.0,15.065,250.94142857142862,51.908541666666636,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5955,9045,1445,0,0,0,1493.534,418.79,0.0,6.562,251.64442738095238,47.125282070706994,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6042,8958,1426,0,0,0,1493.48,335.728,0.0,0.0,248.11559880952407,37.347704365079316,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6042,8958,1389,0,0,0,1493.549,292.082,0.0,0.0,246.9160488095237,32.984717027417034,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6090,8910,1277,0,0,0,1493.214,220.706,0.0,0.0,245.32908571428607,24.78889563492065,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6059,8941,1324,0,0,0,1493.338,249.542,0.0,0.0,245.92035952380985,27.820451984126972,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6083,8917,1330,0,0,0,1493.366,299.611,0.0,0.0,245.32142857142864,33.255321717171704,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6014,8986,1354,0,0,0,1493.436,304.31,0.0,0.0,248.93397142857208,34.05485505050504,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6046,8954,1274,0,0,0,1493.42,335.156,0.0,0.0,247.09718928571442,37.21811468253966,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6004,8996,1378,0,0,0,1493.449,392.635,0.0,0.184,248.1059511904761,43.51312391774896,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6003,8997,1418,0,0,0,1493.507,453.32,0.0,12.03,248.91466666666668,49.836330555555534,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6027,8973,1359,0,0,0,1493.491,349.104,0.0,3.06,248.25384523809512,39.7169099206349,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6034,8966,1367,0,0,0,1493.453,341.274,0.0,0.0,246.8443607142858,37.87766746031746,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6058,8942,1282,0,0,0,1493.315,394.099,0.0,0.0,247.38203214285727,43.75333769841265,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
