step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6427,8564,0,0,0,295,286.929,462.283,0.0,10.788,40.603178571428565,48.541625793650894,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,6122,8878,0,0,0,592,1027.257,659.301,0.0,18.928,146.82789523809532,69.67142525252534,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,5977,9023,1055,0,0,450,1493.208,658.815,0.0,18.952,245.40694761904774,69.51793297258308,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,5972,9028,1034,0,0,374,1493.04,653.971,0.0,18.829,249.7865488095238,69.49433383838387,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,5961,9039,1073,0,0,366,1493.261,654.072,0.0,18.802,250.06712857142853,69.52760050505049,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5913,9087,1144,0,0,318,1493.291,649.916,0.0,18.731,252.77348809523818,69.38378207070723,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5938,9062,1136,0,0,382,1493.34,658.572,0.0,18.947,251.70471904761916,69.40182878787891,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5977,9023,1046,0,0,489,1493.12,662.274,0.0,19.026,249.46167976190483,69.63590555555564,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5960,9040,1122,0,0,484,1493.307,663.079,0.0,19.041,250.60393333333337,69.65340277777793,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5932,9068,1127,0,0,421,1493.293,658.339,0.0,18.988,251.94716190476203,69.33050277777798,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5937,9063,1064,0,0,362,1493.099,653.724,0.0,18.88,251.07177738095217,69.27547738095257,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5969,9031,1045,0,0,519,1493.058,664.008,0.0,19.078,250.51488095238074,69.58366540404052,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5917,9083,1102,0,0,515,1493.268,668.817,0.0,19.222,252.0993190476187,69.57750555555576,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5934,9066,1179,0,0,433,1493.405,657.734,0.0,18.94,251.59551904761878,69.38621060606071,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5977,9023,1112,0,0,323,1493.349,648.455,0.0,18.746,250.3061047619051,69.22082222222227,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5932,9068,1122,0,0,484,1493.393,665.688,0.0,19.113,250.79584047619034,69.60792222222234,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5941,9059,1137,0,0,444,1493.214,659.02,0.0,18.975,252.4415095238098,69.36843080808086,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5966,9034,1080,0,0,565,1493.094,666.916,0.0,19.183,249.83144523809548,69.5524333333335,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5928,9072,1108,0,0,454,1493.322,662.8,0.0,19.072,251.68657380952416,69.50623333333347,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5947,9053,1053,0,0,384,1493.265,656.963,0.0,18.865,251.75664285714282,69.50233055555574,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5953,9047,1123,0,0,420,1493.257,656.499,0.0,18.918,250.6532476190474,69.50887142857164,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5921,9079,1157,0,0,494,1493.421,666.985,0.0,19.161,252.05948690476177,69.60384523809533,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5950,9050,1089,0,0,438,1493.209,659.742,0.0,18.971,250.95902619047618,69.41358924963936,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5952,9048,1033,0,0,509,1493.072,663.386,0.0,19.114,250.8642964285711,69.52661363636375,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5929,9071,1092,0,0,365,1493.277,654.292,0.0,18.835,251.8864488095235,69.46886673881684,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5975,9025,1027,0,0,369,1493.238,652.983,0.0,18.82,250.07172380952335,69.3173055555557,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5969,9031,1100,0,0,501,1493.228,665.158,0.0,19.109,250.53468333333345,69.63220079365097,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5948,9052,1140,0,0,513,1493.214,664.914,0.0,19.126,250.7042952380951,69.47814047619059,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5947,9053,1085,0,0,517,1493.341,665.018,0.0,19.122,250.57512380952414,69.55375757575766,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5946,9054,1114,0,0,354,1493.288,652.623,0.0,18.814,251.45950952380946,69.38070555555572,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5946,9054,1104,0,0,423,1493.245,657.195,0.0,18.947,251.18831547619058,69.31252936507951,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5918,9082,1125,0,0,360,1493.345,654.259,0.0,18.865,252.25668571428585,69.29606388888902,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6001,8999,1065,0,0,524,1493.225,662.903,0.0,19.043,249.01694047619063,69.69102142857155,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5876,9124,1249,0,0,257,1493.546,650.743,0.0,18.755,253.55521904761912,69.23525252525255,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5982,9018,946,0,0,563,1493.078,668.537,0.0,19.21,250.43750714285696,69.6070027777779,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5976,9024,1113,0,0,582,1493.275,666.423,0.0,19.178,250.25010714285733,69.55666590909101,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5927,9073,1119,0,0,444,1493.363,662.832,0.0,19.055,250.99779999999998,69.46238863636377,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5954,9046,1076,0,0,439,1493.062,657.278,0.0,18.93,251.06524166666676,69.49495833333339,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5931,9069,1070,0,0,442,1493.191,661.683,0.0,19.029,251.76450357142878,69.49100909090929,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5920,9080,1104,0,0,503,1493.281,667.231,0.0,19.183,251.61661190476147,69.57119191919202,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5899,9101,1178,0,0,295,1493.416,650.501,0.0,18.785,253.27796071428608,69.24441251803759,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5948,9052,1174,0,0,416,1493.397,658.012,0.0,18.952,251.47487500000022,69.3710682539683,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5927,9073,1168,0,0,253,1493.527,647.079,0.0,18.664,252.36122380952415,69.36386161616173,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5955,9045,1054,0,0,363,1493.161,653.061,0.0,18.81,250.41711428571443,69.42494444444448,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5942,9058,1100,0,0,438,1493.214,659.084,0.0,18.959,251.24242738095256,69.48734444444462,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5916,9084,1147,0,0,432,1493.355,662.759,0.0,19.068,252.1274428571429,69.56229545454548,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5940,9060,1080,0,0,366,1493.295,652.773,0.0,18.811,251.78036428571434,69.30619090909097,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5972,9028,987,0,0,440,1493.242,658.398,0.0,18.978,250.50149047619047,69.33861666666665,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5961,9039,1085,0,0,510,1493.249,662.502,0.0,19.062,250.32471071428537,69.48914797979806,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5981,9019,1097,0,0,555,1493.324,667.273,0.0,19.17,249.75464285714293,69.61741565656587,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5918,9082,1105,0,0,226,1493.378,642.283,0.0,18.606,251.74746071428572,69.041936868687,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5921,9079,1125,0,0,381,1493.317,655.384,0.0,18.932,252.2998309523812,69.16088333333346,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6029,8971,954,0,0,564,1492.957,664.832,0.0,19.086,248.72222738095215,69.65909404761916,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5966,9034,1160,0,0,542,1493.257,666.986,0.0,19.138,249.99347619047643,69.65676363636378,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5960,9040,1081,0,0,397,1493.243,654.566,0.0,18.855,250.45359047619053,69.35615050505058,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5998,9002,967,0,0,448,1492.98,658.692,0.0,18.941,249.20470476190457,69.60206367243879,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5958,9042,1054,0,0,531,1493.268,666.713,0.0,19.155,249.80354285714287,69.60979823232341,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5950,9050,1091,0,0,457,1493.145,658.344,0.0,18.972,251.58908333333324,69.43593611111119,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5924,9076,1169,0,0,261,1493.311,647.596,0.0,18.699,251.59585714285686,69.12500999278501,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5948,9052,1052,0,0,441,1493.244,657.679,0.0,18.943,250.81617142857158,69.52597954545467,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5872,9128,1183,0,0,308,1493.48,655.35,0.0,18.918,254.167842857143,69.21951691919207,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5941,9059,1104,0,0,463,1493.198,663.218,0.0,19.026,251.59639761904762,69.59715732323244,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6002,8998,1062,0,0,507,1493.262,660.205,0.0,19.002,248.64096190476178,69.56680555555567,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5932,9068,1111,0,0,474,1493.363,662.474,0.0,19.067,251.25068571428565,69.502313888889,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6000,9000,983,0,0,516,1493.097,662.23,0.0,19.032,249.8801095238096,69.55828174603194,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5927,9073,1130,0,0,443,1493.382,661.768,0.0,19.03,251.3718059523809,69.52827676767689,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5954,9046,1041,0,0,394,1493.238,658.26,0.0,18.922,250.70779166666688,69.47839823232327,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5895,9105,1159,0,0,439,1493.34,661.108,0.0,19.067,253.9439190476192,69.48433888888889,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5929,9071,1127,0,0,356,1493.332,653.081,0.0,18.86,251.54664166666677,69.14479559884572,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5951,9049,1147,0,0,504,1493.244,664.96,0.0,19.131,250.705711904762,69.53504357864375,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5932,9068,1088,0,0,336,1493.118,651.318,0.0,18.776,251.53160952380944,69.30420833333335,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5897,9103,1113,0,0,269,1493.381,647.686,0.0,18.68,253.29520476190424,69.31076237373743,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5987,9013,1124,0,0,367,1493.308,653.573,0.0,18.839,249.87804285714282,69.44358888888904,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5954,9046,1125,0,0,505,1493.369,665.548,0.0,19.076,251.02165476190473,69.69402500000015,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5963,9037,1075,0,0,425,1493.239,658.763,0.0,18.953,250.49559761904786,69.51087683982696,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5939,9061,1100,0,0,424,1493.276,659.298,0.0,18.96,250.7221904761908,69.54889520202033,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5983,9017,1039,0,0,524,1493.087,664.703,0.0,19.086,250.33736428571467,69.62921616161631,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
