step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6279,7511,1041,0,0,0,1006.426,0.869,0.0,0.0,133.81020238095246,0.10610714285714304,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,6009,7498,2771,0,0,0,1493.816,0.643,0.0,0.0,248.22156309523825,0.0766357142857144,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,6020,7471,2751,0,0,0,1493.841,0.564,0.0,0.0,247.97291309523803,0.0682869047619049,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,5944,7451,2823,0,0,0,1493.885,0.519,0.0,0.0,251.14668809523837,0.06247579365079371,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,5987,7414,2808,0,0,0,1493.882,0.428,0.0,0.0,249.31347619047628,0.05307063492063497,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5965,7372,2863,0,0,0,1493.886,0.523,0.0,0.0,250.93892380952346,0.06343333333333342,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5962,7523,2868,0,0,0,1493.885,0.553,0.0,0.0,250.31919285714267,0.06463531746031753,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6020,7478,2767,0,0,0,1493.814,0.626,0.0,0.0,247.9272059523813,0.07503095238095246,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6021,7509,2822,0,0,0,1493.836,0.641,0.0,0.0,248.45506071428616,0.07551666666666675,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6028,7492,2782,0,0,0,1493.797,0.662,0.0,0.0,247.89157142857132,0.07961746031746048,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6025,7438,2762,0,0,0,1493.773,0.521,0.0,0.0,247.1264821428571,0.06334206349206352,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6016,7545,2753,0,0,0,1493.779,0.584,0.0,0.0,249.70696309523842,0.06966785714285717,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6040,7583,2715,0,0,0,1493.754,0.65,0.0,0.0,246.67000595238116,0.07729007936507946,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6019,7486,2892,0,0,0,1493.825,0.587,0.0,0.0,248.00966547619,0.06960000000000006,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6037,7371,2815,0,0,0,1493.814,0.452,0.0,0.0,247.9488357142858,0.055844841269841294,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6001,7565,2828,0,0,0,1493.871,0.613,0.0,0.0,248.6010190476189,0.07346865079365088,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6011,7500,2832,0,0,0,1493.789,0.554,0.0,0.0,248.44694880952412,0.06628769841269848,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5996,7557,2825,0,0,0,1493.822,0.615,0.0,0.0,249.2393857142852,0.07184603174603181,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5990,7512,2817,0,0,0,1493.871,0.553,0.0,0.0,249.1999321428571,0.06645357142857153,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5995,7489,2776,0,0,0,1493.85,0.495,0.0,0.0,249.6039809523814,0.05976746031746037,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6011,7450,2816,0,0,0,1493.829,0.514,0.0,0.0,248.41190476190454,0.06317658730158741,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6003,7557,2850,0,0,0,1493.87,0.717,0.0,0.0,248.53716190476183,0.08485873015873026,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
