step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6517,8010,0,0,0,0,600.783,2.926,0.0,0.0,77.14104761904765,0.35069642857142835,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,6110,7993,1361,0,0,0,1472.316,1.823,0.0,0.0,227.67962976190466,0.2076390692640695,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,6156,7961,1571,0,0,0,1493.428,1.629,0.0,0.0,243.585389285714,0.19014206349206367,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,6075,7929,1638,0,0,0,1493.487,1.357,0.0,0.0,245.154626190476,0.15780844155844195,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,6073,7917,1671,0,0,0,1493.574,1.122,0.0,0.0,245.06549047619075,0.13162182539682568,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6064,7888,1695,0,0,0,1493.531,1.38,0.0,0.0,246.79949761904743,0.16216071428571455,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6071,8014,1710,0,0,0,1493.523,1.339,0.0,0.0,246.07000476190453,0.15390508658008686,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6101,7993,1631,0,0,0,1493.459,1.496,0.0,0.0,244.22745952380976,0.17290277777777813,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6110,8023,1681,0,0,0,1493.486,1.583,0.0,0.0,245.0154952380949,0.18318690476190524,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6116,7985,1639,0,0,0,1493.436,1.828,0.0,0.0,244.3604166666664,0.21263730158730196,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6119,7952,1610,0,0,0,1493.413,1.337,0.0,0.0,243.82045357142866,0.15644682539682564,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6114,8064,1603,0,0,0,1493.365,1.985,0.0,0.0,244.38960357142878,0.2299980158730161,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6121,8079,1589,0,0,0,1493.421,2.555,0.0,0.0,243.6569011904764,0.2932587301587304,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6102,7997,1749,0,0,0,1493.504,1.615,0.0,0.0,244.85214642857133,0.18813888888888916,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6121,7844,1665,0,0,0,1493.517,1.203,0.0,0.0,243.99775119047627,0.1409039682539685,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6106,8078,1665,0,0,0,1493.546,1.993,0.0,0.0,244.98205952380977,0.23131666666666717,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6120,7992,1672,0,0,0,1493.407,1.621,0.0,0.0,244.07532023809512,0.18846031746031772,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6122,8074,1635,0,0,0,1493.383,1.976,0.0,0.0,243.81658928571375,0.2273785714285718,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6094,8006,1655,0,0,0,1493.538,1.597,0.0,0.0,245.23466904761855,0.18506547619047659,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6047,7962,1672,0,0,0,1493.54,1.284,0.0,0.0,246.52075952380952,0.1475111111111113,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6106,7927,1671,0,0,0,1493.492,1.373,0.0,0.0,244.7981964285714,0.1608353174603177,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6121,8081,1664,0,0,0,1493.539,2.327,0.0,0.0,244.16049166666642,0.2691988095238101,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6106,8025,1635,0,0,0,1493.475,2.045,0.0,0.0,244.54119166666692,0.23602817460317477,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6095,8012,1599,0,0,0,1493.389,1.537,0.0,0.0,245.0823571428572,0.17598055555555575,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6147,7906,1570,0,0,0,1493.414,1.535,0.0,0.0,242.83703690476207,0.18237460317460355,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6119,7929,1592,0,0,0,1493.498,1.273,0.0,0.0,244.0974392857141,0.14955634920634964,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6109,8054,1682,0,0,0,1493.493,1.852,0.0,0.0,244.71389166666657,0.2145551587301591,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6100,8044,1690,0,0,0,1493.489,1.836,0.0,0.0,244.39858928571414,0.211355555555556,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6085,8048,1659,0,0,0,1493.555,2.094,0.0,0.0,245.186067857143,0.24242658730158767,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6090,7935,1666,0,0,0,1493.511,1.53,0.0,0.0,245.62609642857126,0.1776083333333335,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6151,8011,1598,0,0,0,1493.354,1.694,0.0,0.0,243.16489404761884,0.19625119047619088,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6084,7924,1667,0,0,0,1493.545,1.522,0.0,0.0,244.8667738095236,0.1767769841269845,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6131,7988,1658,0,0,0,1493.471,1.722,0.0,0.0,243.9527821428574,0.19950992063492098,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
