step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6387,8605,0,0,0,715,309.69,542.622,0.0,13.518,43.82368333333335,54.103897619047714,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,6122,8878,40,0,0,1094,1066.338,696.439,0.0,19.945,152.52882738095224,69.85537727272742,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,5936,9064,1096,0,0,931,1493.292,697.944,0.0,19.999,248.31507857142873,69.78824383116903,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,5926,9074,1079,0,0,837,1493.172,691.489,0.0,19.827,251.05326190476194,69.7652950937953,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,5949,9051,1087,0,0,883,1493.293,694.117,0.0,19.88,251.18424285714275,69.80874191919199,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5883,9117,1173,0,0,765,1493.313,687.222,0.0,19.705,254.287030952381,69.74927424242442,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5913,9087,1161,0,0,892,1493.376,699.504,0.0,20.007,253.0337571428571,69.8091883838386,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5957,9043,1066,0,0,968,1493.195,698.525,0.0,20.019,249.81012380952404,69.80518888888905,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5912,9088,1168,0,0,969,1493.363,701.542,0.0,20.089,252.68407142857163,69.85251111111124,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5932,9068,1127,0,0,896,1493.316,696.535,0.0,19.95,251.9946464285712,69.80730277777792,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5943,9057,1058,0,0,865,1493.108,693.046,0.0,19.873,250.89909761904727,69.79786111111127,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5951,9049,1065,0,0,1033,1493.096,703.584,0.0,20.137,251.25849999999994,69.83061186868696,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5896,9104,1123,0,0,995,1493.341,705.554,0.0,20.228,252.855519047619,69.78432979797992,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5907,9093,1206,0,0,910,1493.437,696.237,0.0,19.937,253.42703333333324,69.76353207070726,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5951,9049,1138,0,0,769,1493.371,686.614,0.0,19.699,250.6141952380955,69.75671944444463,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5909,9091,1148,0,0,979,1493.419,703.635,0.0,20.142,252.71932261904794,69.83509797979815,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5952,9048,1123,0,0,945,1493.193,697.19,0.0,19.959,251.43959523809562,69.79143156565668,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5914,9086,1132,0,0,1001,1493.239,703.447,0.0,20.159,252.01228095238073,69.79620833333355,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
