step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6614,7511,0,0,0,0,217.651,1.268,0.0,0.0,30.80826309523812,0.15724761904761925,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,6506,7498,0,0,0,0,667.27,1.06,0.0,0.0,95.41738571428574,0.12838412698412713,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,6312,7471,153,0,0,0,1251.571,0.765,0.0,0.0,180.08395357142857,0.09317698412698432,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,6178,7451,824,0,0,0,1492.509,0.722,0.0,0.0,241.1675154761908,0.08733571428571439,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,6122,7414,912,0,0,0,1492.95,0.545,0.0,0.0,243.1359416666669,0.0662067460317461,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6132,7372,924,0,0,0,1492.848,0.655,0.0,0.0,244.39419285714268,0.08068690476190485,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6123,7522,951,0,0,0,1493.04,0.805,0.0,0.0,243.43911785714303,0.09474920634920657,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6102,7479,922,0,0,0,1492.895,0.748,0.0,0.0,244.10661071428618,0.08957182539682544,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6160,7508,922,0,0,0,1492.971,0.712,0.0,0.0,243.403938095238,0.08436746031746044,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6137,7493,917,0,0,0,1492.937,0.717,0.0,0.0,242.56942142857127,0.08642539682539692,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6165,7438,841,0,0,0,1492.667,0.56,0.0,0.0,242.20673333333346,0.06831388888888895,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6135,7545,880,0,0,0,1492.733,0.74,0.0,0.0,243.83144999999985,0.08951309523809535,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6175,7583,843,0,0,0,1492.687,0.878,0.0,0.0,241.62911547619038,0.1052400793650795,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6168,7486,945,0,0,0,1492.883,0.762,0.0,0.0,241.5560702380951,0.09101230158730166,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6184,7371,905,0,0,0,1492.859,0.596,0.0,0.0,241.96550436507914,0.07306626984126992,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6133,7565,924,0,0,0,1492.975,0.834,0.0,0.0,242.90815238095277,0.09994404761904782,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6180,7500,895,0,0,0,1492.677,0.841,0.0,0.0,241.88744404761903,0.10137658730158747,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6180,7557,865,0,0,0,1492.565,0.873,0.0,0.0,241.66625238095267,0.10322777777777797,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6161,7512,876,0,0,0,1492.965,0.799,0.0,0.0,242.1315285714287,0.0957289682539684,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6137,7491,862,0,0,0,1492.765,0.626,0.0,0.0,243.36736309523843,0.0765539682539684,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6163,7448,914,0,0,0,1492.949,0.706,0.0,0.0,242.22071071428613,0.08562936507936511,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6155,7557,923,0,0,0,1493.051,0.913,0.0,0.0,242.18890952380968,0.1086234126984128,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6166,7513,873,0,0,0,1492.729,0.878,0.0,0.0,242.50287023809548,0.10454087301587307,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6129,7519,856,0,0,0,1492.728,0.687,0.0,0.0,243.07001785714257,0.08009761904761907,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6181,7410,840,0,0,0,1492.735,0.687,0.0,0.0,241.9358059523811,0.08563452380952397,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6169,7457,833,0,0,0,1492.863,0.625,0.0,0.0,241.75737261904766,0.07759047619047632,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6161,7523,907,0,0,0,1492.767,0.856,0.0,0.0,242.48385952380968,0.10248293650793658,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6137,7559,952,0,0,0,1492.872,0.739,0.0,0.0,242.99850238095195,0.08835436507936519,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6149,7545,883,0,0,0,1492.936,0.834,0.0,0.0,242.71269047619032,0.09920039682539696,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6112,7419,948,0,0,0,1492.948,0.609,0.0,0.0,244.37712500000018,0.07272658730158738,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6180,7490,870,0,0,0,1492.627,0.708,0.0,0.0,241.500001190476,0.08521269841269849,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6169,7430,875,0,0,0,1492.857,0.727,0.0,0.0,241.99715357142833,0.08823809523809538,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6195,7516,870,0,0,0,1492.73,0.762,0.0,0.0,241.545089285714,0.09164563492063507,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6151,7444,974,0,0,0,1492.958,0.655,0.0,0.0,242.38101587301574,0.07982341269841285,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6194,7594,734,0,0,0,1492.494,1.111,0.0,0.0,240.9757107142857,0.13094523809523823,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6178,7529,911,0,0,0,1492.91,0.778,0.0,0.0,241.92027023809513,0.09353095238095256,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6144,7565,903,0,0,0,1492.903,0.764,0.0,0.0,242.62764285714297,0.09077420634920652,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6210,7456,820,0,0,0,1492.356,0.703,0.0,0.0,240.6480107142857,0.08630912698412703,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6138,7497,863,0,0,0,1492.787,0.715,0.0,0.0,242.54020714285753,0.08659404761904775,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6115,7600,910,0,0,0,1492.862,0.9,0.0,0.0,244.07006071428572,0.10713015873015891,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6150,7403,925,0,0,0,1492.899,0.565,0.0,0.0,243.28626190476183,0.06793849206349216,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6143,7497,979,0,0,0,1493.03,0.785,0.0,0.0,243.08066071428578,0.09413253968253979,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6134,7359,961,0,0,0,1493.174,0.474,0.0,0.0,243.6846702380952,0.05827658730158733,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6140,7398,868,0,0,0,1492.638,0.55,0.0,0.0,242.8334150793648,0.06652619047619056,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6147,7482,896,0,0,0,1492.796,0.592,0.0,0.0,242.79824880952376,0.07214960317460327,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6180,7508,883,0,0,0,1492.802,0.653,0.0,0.0,241.46347142857127,0.07925714285714298,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6118,7450,903,0,0,0,1492.945,0.719,0.0,0.0,243.76895595238102,0.08643412698412711,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6154,7489,804,0,0,0,1492.832,0.827,0.0,0.0,243.4161607142854,0.09821507936507944,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6166,7558,882,0,0,0,1492.784,0.748,0.0,0.0,241.8788630952382,0.09006904761904776,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6188,7560,892,0,0,0,1492.899,0.894,0.0,0.0,241.33845595238114,0.10740198412698435,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6155,7315,864,0,0,0,1492.898,0.515,0.0,0.0,242.0366738095239,0.0637900793650794,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6153,7499,895,0,0,0,1492.89,0.844,0.0,0.0,242.85393809523768,0.10011626984126999,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6185,7522,796,0,0,0,1492.561,0.834,0.0,0.0,241.49499404761872,0.100718650793651,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6129,7573,997,0,0,0,1492.856,0.678,0.0,0.0,243.43983928571416,0.08167182539682553,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6126,7434,915,0,0,0,1492.886,0.514,0.0,0.0,243.7100440476193,0.06256746031746035,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6220,7472,746,0,0,0,1492.337,0.732,0.0,0.0,240.29980595238095,0.08682658730158739,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6166,7555,846,0,0,0,1492.823,0.672,0.0,0.0,241.85106904761906,0.0825650793650795,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6139,7492,901,0,0,0,1492.64,0.879,0.0,0.0,242.83426071428568,0.10513134920634944,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6124,7366,970,0,0,0,1492.938,0.616,0.0,0.0,243.68539404761918,0.07467222222222229,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6173,7443,827,0,0,0,1492.675,0.618,0.0,0.0,242.2573535714288,0.07413134920634934,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6147,7487,907,0,0,0,1492.955,0.63,0.0,0.0,242.44106190476208,0.0753861111111112,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6127,7545,918,0,0,0,1492.769,0.686,0.0,0.0,243.2924273809526,0.08104404761904768,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6172,7486,892,0,0,0,1492.951,0.867,0.0,0.0,242.45332619047616,0.10379841269841283,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6138,7524,907,0,0,0,1492.96,0.78,0.0,0.0,242.90588571428577,0.09386071428571437,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6172,7528,810,0,0,0,1492.649,1.107,0.0,0.0,242.08472619047623,0.12882023809523827,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6184,7493,873,0,0,0,1492.793,0.707,0.0,0.0,241.7085059523808,0.08460555555555575,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6186,7495,810,0,0,0,1492.737,0.776,0.0,0.0,241.2494726190478,0.09325995670995675,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6167,7496,885,0,0,0,1492.691,0.797,0.0,0.0,242.05872023809474,0.09492301587301596,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6138,7452,918,0,0,0,1492.872,0.751,0.0,0.0,242.6690833333332,0.08967301587301602,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6122,7543,975,0,0,0,1492.967,1.022,0.0,0.0,244.3757785714286,0.11968571428571442,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6132,7422,888,0,0,0,1492.763,0.749,0.0,0.0,243.34891785714308,0.09045238095238108,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6172,7367,840,0,0,0,1492.821,0.647,0.0,0.0,242.0773119047619,0.07799365079365092,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6156,7401,955,0,0,0,1492.985,0.657,0.0,0.0,242.11502261904752,0.07994087301587313,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6200,7567,878,0,0,0,1492.84,0.769,0.0,0.0,240.5368261904761,0.09188373015873028,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6148,7481,890,0,0,0,1492.791,0.614,0.0,0.0,242.92556666666687,0.07314007936507942,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6110,7466,929,0,0,0,1492.943,0.633,0.0,0.0,244.36144404761927,0.0761940476190477,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6191,7541,835,0,0,0,1492.67,0.767,0.0,0.0,241.55684999999983,0.09218174603174611,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6160,7532,915,0,0,0,1492.882,0.664,0.0,0.0,241.74292976190483,0.07982261904761914,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6166,7423,877,0,0,0,1492.735,0.6,0.0,0.0,242.1166130952382,0.07360317460317474,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6183,7543,824,0,0,0,1492.741,0.87,0.0,0.0,241.6931785714285,0.10356825396825417,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6160,7514,779,0,0,0,1492.632,0.728,0.0,0.0,242.21482738095273,0.08820476190476212,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6164,7461,910,0,0,0,1492.731,0.865,0.0,0.0,241.99847500000018,0.10495714285714303,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6177,7440,876,0,0,0,1492.838,0.728,0.0,0.0,242.17079880952383,0.08827777777777794,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6152,7520,801,0,0,0,1492.749,0.716,0.0,0.0,242.654338095238,0.08714404761904779,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6157,7581,878,0,0,0,1492.761,0.693,0.0,0.0,242.15714166666666,0.08263214285714296,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6141,7574,881,0,0,0,1492.78,0.854,0.0,0.0,243.10295952380946,0.10184801587301594,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6169,7530,862,0,0,0,1492.74,0.941,0.0,0.0,242.4909035714284,0.11216785714285726,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
