step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,5990,9007,1329,0,0,314,1041.536,522.585,0.0,12.922,145.43654404761918,52.10917222222235,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,5735,9265,3045,0,0,707,1494.142,695.537,0.0,19.945,260.8099440476193,69.76385227272738,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,5714,9286,3057,0,0,709,1494.188,697.287,0.0,19.999,260.8893952380953,69.72136666666684,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,5710,9290,3057,0,0,620,1494.161,690.704,0.0,19.827,261.6892166666668,69.68565606060623,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,5707,9293,3088,0,0,641,1494.194,693.048,0.0,19.88,261.7776595238097,69.69711161616173,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5691,9309,3139,0,0,583,1494.202,685.888,0.0,19.705,262.6807976190477,69.61004343434348,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5734,9266,3096,0,0,703,1494.139,697.963,0.0,20.007,261.1624095238097,69.64956060606075,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5700,9300,3085,0,0,714,1494.188,697.79,0.0,20.019,260.86540714285735,69.7313388888891,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5698,9302,3146,0,0,750,1494.206,700.972,0.0,20.089,262.69303333333335,69.79495328282842,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5723,9277,3086,0,0,690,1494.17,695.301,0.0,19.95,261.44053333333306,69.67793095238122,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5702,9298,3086,0,0,623,1494.164,691.902,0.0,19.873,261.58548690476204,69.67923156565672,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5741,9259,3027,0,0,823,1494.116,702.87,0.0,20.137,260.91961666666674,69.75639772727291,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5720,9280,3037,0,0,819,1494.151,705.063,0.0,20.228,260.89692619047605,69.73649217171733,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5725,9275,3185,0,0,728,1494.156,695.457,0.0,19.937,260.9087809523811,69.6825989898991,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5730,9270,3120,0,0,548,1494.174,684.736,0.0,19.699,260.632142857143,69.56154166666674,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5658,9342,3172,0,0,728,1494.256,703.002,0.0,20.142,263.4726238095237,69.77207196969712,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5737,9263,3107,0,0,731,1494.113,696.274,0.0,19.959,261.813092857143,69.69852272727289,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5717,9283,3104,0,0,803,1494.138,703.066,0.0,20.159,260.98908095238073,69.75869166666676,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5688,9312,3119,0,0,703,1494.218,698.504,0.0,20.053,262.8717797619046,69.68014065656577,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5703,9297,3068,0,0,633,1494.169,693.086,0.0,19.844,261.82056547619044,69.70233434343446,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5704,9296,3122,0,0,676,1494.187,693.506,0.0,19.924,261.89787857142863,69.72574368686882,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5659,9341,3194,0,0,753,1494.245,704.915,0.0,20.198,263.61057976190455,69.76441439393956,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5690,9310,3106,0,0,669,1494.188,696.988,0.0,19.962,263.11027619047627,69.70467171717185,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5710,9290,3027,0,0,725,1494.168,697.643,0.0,20.037,261.6102238095234,69.7588381313133,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5702,9298,3071,0,0,636,1494.177,690.813,0.0,19.829,262.5142369047619,69.66651439393954,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5734,9266,3025,0,0,630,1494.154,691.422,0.0,19.822,260.1203809523811,69.70579722222246,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5685,9315,3163,0,0,722,1494.21,701.76,0.0,20.125,261.77507142857183,69.75293585858601,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5692,9308,3167,0,0,752,1494.179,701.88,0.0,20.11,263.89381904761854,69.74367020202034,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5661,9339,3140,0,0,725,1494.248,700.624,0.0,20.109,262.88405952380924,69.68638232323248,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5697,9303,3131,0,0,613,1494.218,690.477,0.0,19.828,262.95435238095234,69.65271565656576,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5724,9276,3078,0,0,739,1494.143,698.125,0.0,20.029,260.9640428571429,69.67125075757588,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5713,9287,3092,0,0,641,1494.193,691.179,0.0,19.835,261.57435476190494,69.63450530303038,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5753,9247,3080,0,0,767,1494.138,698.918,0.0,20.044,259.20947142857153,69.79223333333356,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5720,9280,3172,0,0,640,1494.177,691.472,0.0,19.818,262.54364642857183,69.64725555555569,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5727,9273,2944,0,0,788,1494.14,702.997,0.0,20.163,260.2329166666668,69.70753888888896,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5702,9298,3170,0,0,805,1494.184,702.415,0.0,20.169,263.0116214285718,69.72601641414153,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5698,9302,3112,0,0,711,1494.193,700.193,0.0,20.053,260.74992380952364,69.72308156565667,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5731,9269,3042,0,0,720,1494.138,694.412,0.0,19.926,260.8314797619047,69.75298365800872,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5731,9269,3024,0,0,734,1494.146,698.267,0.0,20.012,261.1768654761905,69.73906666666676,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5679,9321,3089,0,0,782,1494.209,705.775,0.0,20.237,262.6927857142857,69.77471540404052,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5702,9298,3107,0,0,565,1494.195,688.574,0.0,19.739,261.96699523809474,69.75449545454553,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5710,9290,3162,0,0,698,1494.175,696.605,0.0,19.968,262.61943809523825,69.70191439393956,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5674,9326,3169,0,0,521,1494.239,685.858,0.0,19.7,262.50373333333334,69.65135375180391,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5683,9317,3099,0,0,576,1494.176,689.881,0.0,19.791,262.68773571428545,69.71872853535366,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5690,9310,3119,0,0,670,1494.19,694.102,0.0,19.917,262.6929702380954,69.65748080808093,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5659,9341,3154,0,0,634,1494.225,697.249,0.0,20.017,264.3479380952382,69.72191843434358,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5690,9310,3087,0,0,628,1494.185,690.455,0.0,19.817,262.5453571428572,69.57024393939412,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
