step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6334,8010,613,0,0,0,914.856,2.178,0.0,0.0,117.68190595238099,0.2569861111111114,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,6030,7994,2374,0,0,0,1493.743,1.591,0.0,0.0,247.45934285714304,0.18177514430014446,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,6028,7960,2414,0,0,0,1493.763,1.347,0.0,0.0,247.41892261904738,0.1572353174603177,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,6023,7930,2385,0,0,0,1493.75,1.214,0.0,0.0,248.51842261904758,0.14001587301587318,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,6032,7916,2410,0,0,0,1493.782,1.066,0.0,0.0,247.26728571428583,0.12498849206349229,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5996,7888,2473,0,0,0,1493.791,1.174,0.0,0.0,249.0520773809523,0.13649246031746048,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5969,8012,2521,0,0,0,1493.85,1.186,0.0,0.0,250.62123452380987,0.1347336219336222,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6048,7995,2388,0,0,0,1493.737,1.443,0.0,0.0,246.61795476190505,0.16725674603174637,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6067,8023,2426,0,0,0,1493.758,1.496,0.0,0.0,246.66019166666632,0.17271746031746066,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6031,7985,2427,0,0,0,1493.75,1.458,0.0,0.0,247.52670714285688,0.16988412698412733,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
