step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6044,8953,903,0,0,369,963.526,530.957,0.0,13.143,131.1985964285715,52.94475714285726,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,5757,9243,2647,0,0,728,1494.07,695.425,0.0,19.945,259.9589309523811,69.7526300505052,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,5750,9250,2691,0,0,746,1494.11,697.274,0.0,19.999,259.1635821428568,69.71953845598864,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,5764,9236,2644,0,0,673,1494.054,690.785,0.0,19.827,259.014633333333,69.69348971861493,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,5755,9245,2689,0,0,689,1494.101,693.573,0.0,19.88,259.75201190476156,69.75210883838396,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5717,9283,2751,0,0,608,1494.144,685.908,0.0,19.705,261.50061785714274,69.61182121212131,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5751,9249,2737,0,0,722,1494.095,698.296,0.0,20.007,259.84775714285723,69.6841106060607,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5742,9258,2695,0,0,756,1494.102,697.88,0.0,20.019,259.4361214285714,69.73963650793671,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5734,9266,2760,0,0,785,1494.134,700.986,0.0,20.089,260.82968095238084,69.79597803030317,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5749,9251,2709,0,0,715,1494.093,695.35,0.0,19.95,260.71371666666715,69.68270833333355,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5765,9235,2656,0,0,687,1494.046,692.238,0.0,19.873,258.6646690476188,69.71436818181836,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5756,9244,2657,0,0,838,1494.058,702.764,0.0,20.137,259.8192392857138,69.74549772727292,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5759,9241,2654,0,0,858,1494.073,705.029,0.0,20.228,259.2925500000002,69.73213560606077,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5772,9228,2777,0,0,775,1494.07,695.534,0.0,19.937,258.9062285714284,69.69061616161632,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5786,9214,2710,0,0,604,1494.073,685.275,0.0,19.699,258.16239404761916,69.61521814574324,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5743,9257,2727,0,0,813,1494.11,703.135,0.0,20.142,259.65443809523794,69.78467121212135,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5762,9238,2727,0,0,756,1494.031,696.432,0.0,19.959,260.201833333333,69.71451439393954,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5753,9247,2714,0,0,839,1494.053,703.15,0.0,20.159,259.27053809523824,69.76670277777788,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5710,9290,2741,0,0,726,1494.149,698.657,0.0,20.053,261.7368559523812,69.69612449494964,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5731,9269,2678,0,0,661,1494.092,693.278,0.0,19.844,260.66587857142883,69.72261060606073,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5749,9251,2739,0,0,720,1494.111,693.568,0.0,19.924,260.0229535714287,69.7316297979799,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5715,9285,2776,0,0,808,1494.148,704.975,0.0,20.198,261.3908500000003,69.77009570707082,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5771,9229,2677,0,0,751,1494.057,697.4,0.0,19.962,258.8864904761908,69.74792828282843,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5722,9278,2676,0,0,737,1494.106,697.658,0.0,20.037,260.9113476190476,69.75976035353553,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5735,9265,2703,0,0,669,1494.115,691.242,0.0,19.829,261.0711678571428,69.70998510101025,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5792,9208,2625,0,0,686,1494.053,691.744,0.0,19.822,257.7755119047619,69.73951237373754,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5712,9288,2782,0,0,751,1494.128,701.961,0.0,20.125,260.1546999999997,69.77309974747484,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5741,9259,2756,0,0,801,1494.068,702.176,0.0,20.11,261.723083333333,69.7755411616163,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5709,9291,2733,0,0,773,1494.147,700.949,0.0,20.109,260.986638095238,69.71920101010116,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5745,9255,2721,0,0,661,1494.127,690.917,0.0,19.828,260.235138095238,69.69767121212138,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5762,9238,2698,0,0,778,1494.061,698.372,0.0,20.029,259.6723785714288,69.69610101010115,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5755,9245,2694,0,0,682,1494.118,691.356,0.0,19.835,259.5204238095237,69.65271363636376,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5743,9257,2737,0,0,757,1494.103,698.911,0.0,20.044,259.8038761904761,69.79123459595976,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5739,9261,2797,0,0,659,1494.117,691.532,0.0,19.818,261.4368952380955,69.65371994949511,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5777,9223,2562,0,0,838,1494.039,703.328,0.0,20.163,257.4611571428569,69.73974444444451,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
