step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6382,8611,0,0,0,249,460.635,461.944,0.0,10.689,62.18786785714284,48.50535833333343,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,5916,9084,948,0,0,385,1400.82,657.573,0.0,18.928,216.77129285714278,69.48719267676769,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,5898,9102,1481,0,0,373,1493.632,657.838,0.0,18.952,253.28490476190487,69.41395836940843,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,5887,9113,1463,0,0,293,1493.559,651.738,0.0,18.829,253.12512857142875,69.25363131313141,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,5897,9103,1492,0,0,299,1493.596,652.522,0.0,18.802,252.9234999999998,69.36244974747486,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5855,9145,1550,0,0,267,1493.646,647.959,0.0,18.731,255.84956071428564,69.16929494949505,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5908,9092,1532,0,0,342,1493.625,657.434,0.0,18.947,253.19852142857152,69.28103513708527,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5946,9054,1423,0,0,456,1493.53,661.75,0.0,19.026,250.72986904761888,69.57967777777782,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5865,9135,1577,0,0,391,1493.714,662.254,0.0,19.041,254.68832857142866,69.56668358585863,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5870,9130,1526,0,0,359,1493.633,656.912,0.0,18.988,254.43198452380943,69.17931388888907,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5909,9091,1463,0,0,335,1493.536,653.755,0.0,18.88,252.4700726190476,69.27834444444468,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5899,9101,1463,0,0,448,1493.515,663.405,0.0,19.078,253.94330476190495,69.52090429292937,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5883,9117,1475,0,0,481,1493.575,668.26,0.0,19.222,253.2010476190477,69.51860277777791,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5875,9125,1607,0,0,375,1493.697,657.126,0.0,18.94,254.28384047619045,69.31982121212127,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5928,9072,1515,0,0,273,1493.672,647.698,0.0,18.746,252.74796666666674,69.14009444444444,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5867,9133,1551,0,0,419,1493.724,663.675,0.0,19.113,253.63900952380968,69.39146111111123,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5897,9103,1539,0,0,400,1493.551,658.741,0.0,18.975,254.04381071428597,69.33920833333342,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5910,9090,1502,0,0,511,1493.556,666.134,0.0,19.183,252.03656190476192,69.46966111111125,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5856,9144,1541,0,0,379,1493.694,661.314,0.0,19.072,255.37734047619026,69.34909444444455,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5911,9089,1450,0,0,348,1493.593,656.495,0.0,18.865,253.19622619047647,69.45205158730172,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5887,9113,1536,0,0,355,1493.674,655.536,0.0,18.918,253.28315357142833,69.40583769841285,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5875,9125,1558,0,0,448,1493.7,666.641,0.0,19.161,254.64387023809485,69.56749920634932,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5883,9117,1515,0,0,374,1493.614,658.456,0.0,18.971,253.31865476190484,69.2784838383839,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5882,9118,1449,0,0,436,1493.469,663.067,0.0,19.114,253.87552023809485,69.49339974747477,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5874,9126,1505,0,0,311,1493.627,653.005,0.0,18.835,254.64686547619056,69.32836194083703,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5942,9058,1427,0,0,339,1493.576,651.329,0.0,18.82,251.5907035714284,69.1363250000002,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5889,9111,1544,0,0,417,1493.587,664.53,0.0,19.109,253.4452333333334,69.5664111111113,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
