step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6611,8010,0,0,0,0,217.212,3.626,0.0,0.0,30.749062301587294,0.43741706349206294,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,6509,7983,0,0,0,0,666.32,3.393,0.0,0.0,95.28074047619053,0.4007182539682537,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,6313,7971,148,0,0,0,1253.385,1.916,0.0,0.0,180.3328630952382,0.22769761904761932,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,6173,7929,833,0,0,0,1492.596,1.568,0.0,0.0,241.4990511904763,0.18288611111111147,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,6183,7917,851,0,0,0,1492.838,1.288,0.0,0.0,240.85022142857164,0.15195000000000036,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6180,7888,876,0,0,0,1492.79,1.608,0.0,0.0,242.42438571428582,0.18973928571428592,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6194,8008,880,0,0,0,1492.904,1.908,0.0,0.0,240.56209999999993,0.22144087301587342,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6131,7999,893,0,0,0,1492.833,1.679,0.0,0.0,242.78986071428616,0.1957210317460321,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6171,8023,911,0,0,0,1492.918,1.736,0.0,0.0,242.87288690476208,0.2021460317460321,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6171,7988,885,0,0,0,1492.831,1.928,0.0,0.0,241.64249047619015,0.22487380952380984,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6219,7949,785,0,0,0,1492.562,1.639,0.0,0.0,240.11321309523808,0.19137658730158744,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6178,8064,837,0,0,0,1492.674,1.967,0.0,0.0,241.55258690476208,0.22727738095238123,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6186,8079,832,0,0,0,1492.669,2.591,0.0,0.0,241.17083452380965,0.2994115079365081,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6204,7997,909,0,0,0,1492.86,1.818,0.0,0.0,240.42094404761892,0.21099404761904805,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6208,7844,881,0,0,0,1492.831,1.359,0.0,0.0,241.03358333333355,0.16068730158730193,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6184,8078,873,0,0,0,1492.876,2.159,0.0,0.0,241.51480833333332,0.25093253968254026,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6204,7990,871,0,0,0,1492.627,1.933,0.0,0.0,240.38617738095178,0.22517857142857176,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6200,8076,845,0,0,0,1492.541,2.506,0.0,0.0,240.62591904761936,0.2889519841269843,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6152,8006,886,0,0,0,1492.917,1.761,0.0,0.0,242.71862857142872,0.20401587301587334,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6168,7962,830,0,0,0,1492.64,1.556,0.0,0.0,242.1340488095237,0.18076825396825422,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6187,7926,890,0,0,0,1492.904,1.596,0.0,0.0,241.3201785714288,0.18753015873015902,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6209,8082,869,0,0,0,1492.914,2.506,0.0,0.0,240.24079166666687,0.29110000000000014,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6177,8022,863,0,0,0,1492.687,2.283,0.0,0.0,241.83642499999982,0.26414841269841294,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6191,8014,793,0,0,0,1492.579,1.744,0.0,0.0,240.83430952380928,0.20141547619047662,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6174,7907,847,0,0,0,1492.761,1.563,0.0,0.0,242.12802023809516,0.18573333333333356,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6187,7929,815,0,0,0,1492.824,1.378,0.0,0.0,240.87049047619053,0.163546428571429,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6180,8055,888,0,0,0,1492.669,2.219,0.0,0.0,241.4915988095237,0.2584361111111111,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6179,8043,910,0,0,0,1492.806,2.163,0.0,0.0,241.54636666666698,0.24958809523809553,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6155,8048,877,0,0,0,1492.948,2.236,0.0,0.0,242.6718238095239,0.2585416666666669,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
