step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6318,7511,630,0,0,0,914.606,0.878,0.0,0.0,118.21745833333327,0.10736388888888902,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,6023,7499,2380,0,0,0,1493.748,0.667,0.0,0.0,247.59605833333362,0.0797293650793652,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,6044,7470,2398,0,0,0,1493.745,0.604,0.0,0.0,247.2749845238093,0.07263293650793662,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,5963,7451,2445,0,0,0,1493.817,0.557,0.0,0.0,250.1887988095242,0.06649246031746035,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,5990,7414,2452,0,0,0,1493.834,0.457,0.0,0.0,249.3013130952382,0.056618253968254026,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5983,7372,2485,0,0,0,1493.81,0.532,0.0,0.0,249.8231166666671,0.06429404761904772,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5986,7522,2505,0,0,0,1493.831,0.559,0.0,0.0,249.5813488095235,0.06512341269841278,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6057,7479,2379,0,0,0,1493.72,0.679,0.0,0.0,246.55197499999989,0.08152777777777785,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6041,7509,2452,0,0,0,1493.784,0.645,0.0,0.0,247.37837738095257,0.07567817460317468,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6021,7492,2437,0,0,0,1493.764,0.674,0.0,0.0,248.15558333333342,0.0807964285714287,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6025,7438,2397,0,0,0,1493.72,0.49,0.0,0.0,247.3963345238095,0.05964484126984128,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6026,7546,2386,0,0,0,1493.713,0.636,0.0,0.0,249.0026738095235,0.07675912698412701,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6062,7582,2353,0,0,0,1493.676,0.733,0.0,0.0,245.96220952380972,0.08742976190476201,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6025,7486,2522,0,0,0,1493.757,0.584,0.0,0.0,247.46446428571446,0.06951904761904769,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6044,7371,2454,0,0,0,1493.759,0.493,0.0,0.0,247.42140476190454,0.06037261904761909,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6016,7565,2453,0,0,0,1493.798,0.644,0.0,0.0,247.82376071428575,0.07662976190476205,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6055,7500,2433,0,0,0,1493.676,0.592,0.0,0.0,247.354823809523,0.07074920634920648,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6031,7557,2436,0,0,0,1493.719,0.707,0.0,0.0,247.5641309523809,0.08337896825396836,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6011,7512,2440,0,0,0,1493.785,0.58,0.0,0.0,248.44596428571458,0.06968452380952392,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6030,7491,2379,0,0,0,1493.74,0.54,0.0,0.0,248.01182619047634,0.06536468253968261,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6033,7448,2455,0,0,0,1493.773,0.506,0.0,0.0,247.3123952380953,0.06213928571428582,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6026,7556,2467,0,0,0,1493.801,0.818,0.0,0.0,248.0882880952383,0.09687539682539698,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6051,7514,2394,0,0,0,1493.747,0.703,0.0,0.0,246.6980190476186,0.08289404761904773,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6008,7524,2391,0,0,0,1493.766,0.588,0.0,0.0,248.28355000000005,0.06843730158730162,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
