step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6341,8343,0,0,0,0,4.186,92.107,0.0,0.0,0.6393773809523812,10.77391984126984,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,6318,8427,0,0,0,0,4.473,210.009,0.0,0.0,0.6942297619047623,24.79884206349206,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,6318,8426,0,0,0,0,3.947,267.61,0.0,0.0,0.6075738095238091,31.579614285714293,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,6305,8429,0,0,0,0,4.251,282.255,0.0,0.0,0.6578003968253966,33.50056825396824,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,6319,8463,0,0,0,0,6.907,285.429,0.0,0.0,1.0722928571428567,33.890081746031726,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6367,8465,0,0,0,0,5.619,195.636,0.0,0.0,0.868827380952381,23.358125793650803,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6363,8411,0,0,0,0,5.949,190.093,0.0,0.0,0.9231083333333333,22.342599999999983,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6315,8416,0,0,0,0,4.552,267.32,0.0,0.0,0.7054440476190481,31.44425079365079,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6371,8487,0,0,0,0,7.225,348.833,0.0,0.0,1.1169940476190479,40.99123095238102,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6351,8435,0,0,0,0,4.801,379.732,0.0,0.41,0.7423880952380947,44.742410714285754,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6324,8461,0,0,0,0,5.534,341.305,0.0,0.0,0.8551392857142859,40.455568253968266,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
