step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6341,8477,0,0,0,382,10.466,475.157,0.0,11.285,1.625597619047619,49.89434642857151,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,6311,8558,0,0,0,912,5.877,660.668,0.0,18.928,0.9161071428571421,69.81652023809544,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,6326,8538,0,0,0,931,6.064,661.346,0.0,18.952,0.9476583333333335,69.786271825397,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,6297,8540,0,0,0,867,6.723,656.962,0.0,18.829,1.0470190476190484,69.81272976190498,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,6320,8525,0,0,0,879,8.408,656.713,0.0,18.802,1.310655952380952,69.80877777777786,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6373,8567,0,0,0,820,10.151,653.472,0.0,18.731,1.5877440476190474,69.76630753968263,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6360,8556,0,0,0,897,10.532,662.485,0.0,18.947,1.643280952380953,69.82042857142874,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6309,8521,0,0,0,992,6.89,664.257,0.0,19.026,1.0745452380952383,69.84691666666689,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6362,8590,0,0,0,942,16.954,664.899,0.0,19.041,2.6455083333333325,69.8460710317462,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6370,8526,0,0,0,963,10.487,662.836,0.0,18.988,1.6342166666666673,69.8124761904763,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6308,8546,0,0,0,878,8.717,658.797,0.0,18.88,1.3567238095238114,69.8238690476192,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6313,8540,0,0,0,1010,5.791,666.387,0.0,19.078,0.9090345238095238,69.83569960317479,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6319,8576,0,0,0,1023,6.414,671.038,0.0,19.222,1.007217857142858,69.81204285714303,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6394,8549,0,0,0,950,11.233,661.424,0.0,18.94,1.7356749999999996,69.77798928571444,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6402,8528,0,0,0,818,12.813,653.393,0.0,18.746,1.9978119047619054,69.75541507936518,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6342,8581,0,0,0,971,15.24,667.84,0.0,19.113,2.36964642857143,69.83501190476208,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6404,8515,0,0,0,987,15.589,663.067,0.0,18.975,2.4357833333333336,69.80201944444454,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6346,8527,0,0,0,1072,6.787,669.638,0.0,19.183,1.0565880952380955,69.84285555555573,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6337,8548,0,0,0,975,11.398,665.586,0.0,19.072,1.7700650793650814,69.80138730158741,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6321,8566,0,0,0,872,6.675,659.851,0.0,18.865,1.0459583333333315,69.81217976190487,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6342,8545,0,0,0,925,24.498,659.448,0.0,18.918,3.8039440476190474,69.82441468253981,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6398,8602,0,0,0,972,37.248,669.02,0.0,19.161,5.835502380952375,69.81822619047638,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6332,8577,0,0,0,908,13.813,663.335,0.0,18.971,2.1524904761904775,69.798517857143,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
