step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6379,8617,0,0,0,0,644.206,237.176,0.0,0.0,82.7298869047619,26.26818650793649,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,5964,9036,1645,0,0,0,1490.427,353.042,0.0,0.0,239.79006666666638,39.35488528138528,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,6042,8958,1683,0,0,0,1493.613,350.219,0.0,0.0,247.326913095238,38.99893463203463,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,6010,8990,1705,0,0,0,1493.596,313.926,0.0,0.0,248.28871309523777,35.21608066378065,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,6032,8968,1712,0,0,0,1493.637,284.346,0.0,0.0,247.29307857142845,31.822638672438668,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6022,8978,1738,0,0,0,1493.587,209.764,0.0,0.0,248.53484285714276,23.642426010101,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6011,8989,1768,0,0,0,1493.611,143.029,0.0,0.0,248.44221666666706,15.857705014430037,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6053,8947,1680,0,0,0,1493.553,165.391,0.0,0.0,246.47317619047638,18.40422575757576,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6039,8961,1752,0,0,0,1493.592,242.502,0.0,0.0,247.59475238095237,26.895101010101016,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6037,8963,1716,0,0,0,1493.544,278.742,0.0,0.0,247.58160833333292,31.043834920634875,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6042,8958,1689,0,0,0,1493.528,208.844,0.0,0.0,246.92150714285734,23.4013467893218,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6043,8957,1674,0,0,0,1493.482,272.554,0.0,0.0,247.20607619047627,30.039767171717184,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5990,9010,1719,0,0,0,1493.606,396.855,0.0,0.01,248.95897261904767,43.59358849206346,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5959,9041,1892,0,0,0,1493.719,417.648,0.0,1.004,250.58300119047627,46.47692297979792,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6035,8965,1752,0,0,0,1493.638,282.916,0.0,0.0,247.7717333333334,31.99718636363636,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6002,8998,1769,0,0,0,1493.683,303.976,0.0,0.0,248.84109523809542,33.44975176767678,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5994,9006,1798,0,0,0,1493.59,356.683,0.0,0.0,249.311891666667,39.680608333333396,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5986,9014,1771,0,0,0,1493.604,390.495,0.0,0.267,248.8020535714287,42.998291666666724,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5935,9065,1815,0,0,0,1493.753,375.534,0.0,0.0,252.17823333333308,41.64240227272727,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5983,9017,1736,0,0,0,1493.638,280.873,0.0,0.0,249.84985476190494,31.410241197691168,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6051,8949,1725,0,0,0,1493.576,263.675,0.0,0.0,247.22512976190453,29.556958730158737,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6006,8994,1779,0,0,0,1493.665,320.757,0.0,0.0,248.29885952380937,35.23542878787879,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5999,9001,1742,0,0,0,1493.596,369.702,0.0,0.0,248.5286273809522,41.015855808080836,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5928,9072,1766,0,0,0,1493.682,349.216,0.0,0.0,252.25910833333288,38.77380101010099,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6043,8957,1674,0,0,0,1493.533,315.363,0.0,0.0,247.80082857142847,35.35531984126987,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6058,8942,1653,0,0,0,1493.593,245.259,0.0,0.0,246.2153369047619,27.465757936507945,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6007,8993,1783,0,0,0,1493.625,264.821,0.0,0.0,248.73028928571435,29.243249206349226,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5993,9007,1798,0,0,0,1493.628,317.463,0.0,0.0,248.76824880952375,35.00688293650797,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5981,9019,1763,0,0,0,1493.682,344.598,0.0,0.0,249.54970357142875,38.123273484848475,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5991,9009,1765,0,0,0,1493.657,299.534,0.0,0.0,249.72951428571403,33.62573611111111,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6066,8934,1684,0,0,0,1493.508,312.238,0.0,0.0,246.38904761904766,34.64039563492065,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5980,9020,1770,0,0,0,1493.697,325.335,0.0,0.0,249.23357142857145,36.40895833333338,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6046,8954,1743,0,0,0,1493.586,300.339,0.0,0.0,247.61841309523777,33.40809166666669,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5951,9049,1876,0,0,0,1493.723,270.63,0.0,0.0,250.46689166666698,30.263242460317436,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6053,8947,1576,0,0,0,1493.511,251.237,0.0,0.0,247.06575119047648,27.641621031745988,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5966,9034,1838,0,0,0,1493.701,350.579,0.0,0.0,250.77430238095292,38.672012229437236,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5959,9041,1798,0,0,0,1493.712,372.622,0.0,0.0,249.68309285714255,41.1592330808081,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6019,8981,1703,0,0,0,1493.553,362.779,0.0,0.0,249.08246547619063,40.4829099206349,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5946,9054,1748,0,0,0,1493.639,347.764,0.0,0.0,250.5128488095234,38.50777723665221,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5961,9039,1753,0,0,0,1493.665,351.485,0.0,0.0,250.27103095238095,38.59616919191919,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5981,9019,1771,0,0,0,1493.646,325.496,0.0,0.0,250.64732619047612,36.62578639971138,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6032,8968,1789,0,0,0,1493.619,268.956,0.0,0.0,247.53854285714294,29.91492341269844,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6008,8992,1769,0,0,0,1493.68,179.026,0.0,0.0,249.05035952380953,20.219283838383845,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6094,8906,1630,0,0,0,1493.46,99.93,0.0,0.0,244.86536547619062,11.214353968253967,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6076,8924,1675,0,0,0,1493.478,141.212,0.0,0.0,245.67138690476224,15.735309956709958,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6058,8942,1699,0,0,0,1493.561,179.165,0.0,0.0,246.3655166666665,19.890990404040416,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6029,8971,1686,0,0,0,1493.597,194.715,0.0,0.0,248.01946904761866,21.774593434343426,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6040,8960,1629,0,0,0,1493.576,223.889,0.0,0.0,247.38032142857145,24.86327896825396,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6012,8988,1735,0,0,0,1493.617,271.738,0.0,0.0,248.0347571428569,30.130367857142847,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6018,8982,1767,0,0,0,1493.623,347.631,0.0,0.0,248.29823571428574,38.221947979797974,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6001,8999,1721,0,0,0,1493.633,256.802,0.0,0.0,248.75749523809506,29.242087157287166,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6034,8966,1713,0,0,0,1493.607,220.547,0.0,0.0,247.70138690476196,24.47619801587302,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6074,8926,1616,0,0,0,1493.486,288.196,0.0,0.0,246.40774642857133,31.998027380952387,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5960,9040,1867,0,0,0,1493.604,338.652,0.0,0.0,249.74281904761935,37.221166269841255,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5995,9005,1740,0,0,0,1493.618,313.493,0.0,0.0,249.43109880952377,35.05658470418473,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6074,8926,1578,0,0,0,1493.413,313.375,0.0,0.0,246.2470619047619,34.965465873015894,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5976,9024,1754,0,0,0,1493.676,356.495,0.0,0.0,249.6252142857143,39.24800295815292,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,5981,9019,1765,0,0,0,1493.637,380.839,0.0,0.0,250.2423523809523,42.437922222222205,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6008,8992,1808,0,0,0,1493.611,269.325,0.0,0.0,248.07712023809538,30.362825396825386,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6043,8957,1657,0,0,0,1493.58,198.355,0.0,0.0,247.6394654761906,22.225811363636364,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6012,8988,1748,0,0,0,1493.667,217.952,0.0,0.0,247.86643333333316,24.275600757575734,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6054,8946,1680,0,0,0,1493.515,226.22,0.0,0.0,246.8209547619047,25.068617748917756,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
