step,slice0:throughputs,slice1:throughputs,slice0:drop_rates,slice1:drop_rates,slice0:death_rates,slice1:death_rates,slice0:queue_sizes,slice1:queue_sizes,slice0:urgent_packets,slice1:urgent_packets,slice0:latency_per_packet,slice1:latency_per_packet,slice0:resent,slice1:resent,link_capacity,learner:throughputs,learner:queue_sizes,learner:rho,learner:epsilon
0,6494,8500,0,0,0,0,605.59,44.237,0.0,0.0,77.75934285714278,5.191636507936503,0,0,1.0,0,499.5,0.19999999999999718,0.01500000000000019
0,6158,8492,1336,0,0,0,1476.456,6.282,0.0,0.0,227.41017261904756,0.7150132395382396,0,0,1.0,0,1374.75,0.19999999999999718,0.013554030054147317
0,6201,8475,1526,0,0,0,1493.36,5.894,0.0,0.0,241.56667261904755,0.680192063492063,0,0,1.0,0,1500.0,0.19999999999999718,0.012247448713916033
0,6108,8429,1605,0,0,0,1493.447,4.041,0.0,0.0,243.60207499999962,0.4575498196248192,0,0,1.0,0,1500.0,0.19999999999999718,0.01106681919700315
0,6143,8415,1601,0,0,0,1493.485,3.616,0.0,0.0,242.79325357142886,0.41494087301587324,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6118,8369,1642,0,0,0,1493.457,4.007,0.0,0.0,244.52007857142848,0.4567031746031748,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6106,8498,1673,0,0,0,1493.488,4.306,0.0,0.0,244.8318642857145,0.4817612193362191,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6121,8516,1612,0,0,0,1493.426,4.953,0.0,0.0,243.22568571428548,0.567553174603174,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6127,8500,1664,0,0,0,1493.474,5.39,0.0,0.0,244.1871928571429,0.6136157287157282,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6144,8488,1611,0,0,0,1493.408,4.882,0.0,0.0,243.47300000000047,0.5548535714285706,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6153,8444,1574,0,0,0,1493.386,4.294,0.0,0.0,241.99723571428572,0.49009642857142843,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
0,6157,8550,1563,0,0,0,1493.321,6.753,0.0,0.0,243.10600119047578,0.7664325757575755,0,0,1.0,0,1500.0,0.19999999999999718,0.009999999999999832
